chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr10	92200000	92400000	-3.78169396885305	-6.42013129739693	-7.38217682455498
chr10	92400000	92600000	-8.62654330192755	-10.5909017442925	0.762622527808921
chr10	92600000	92800000	-7.01322769226389	-7.48746467838078	-7.00385904941279
chr10	92800000	93000000	-4.62331308906821	-4.77302098197204	-4.70163788562137
chr10	93000000	93200000	-1.56635313977442	-5.65389892904601	-4.51770322464113
chr10	93200000	93400000	10.3212355273832	11.2192113166273	9.08985955379866
chr10	93400000	93600000	15.5624132776639	15.6066457215553	14.0829220006004
chr10	93600000	93800000	14.5487216169348	12.1099031583095	13.937858412292
chr10	93800000	94000000	13.6507290302413	12.6844581174631	11.7940596684929
chr10	94000000	94200000	17.9985073452889	17.8396137205619	15.8281081486038
chr10	94200000	94400000	17.7246681054107	20.2762854235177	16.6183520402009
chr10	94400000	94600000	7.17846675146882	7.12439241707345	11.2316608479293
chr10	94600000	94800000	11.6588399772039	13.1952571225772	11.1199047691192
chr10	94800000	95000000	3.96351268673844	7.77863578624389	8.34563824990911
chr10	95000000	95200000	9.92380251276461	14.2087278904728	11.51462940581
chr10	95200000	95400000	12.5500662240053	13.1615403509136	13.7257896447195
chr10	95400000	95600000	15.8053012774998	17.3074011286963	18.5956694419212
chr10	95600000	95800000	15.1649914791112	19.3093063780246	13.6478676275559
chr10	95800000	96000000	11.611708115212	10.9952728176554	10.9811677390766
chr10	96000000	96200000	1.38194488776158	5.53539398050628	4.54271512254878
chr10	96200000	96400000	-4.48568016657584	-1.12334056026493	-2.4720768799945
chr10	96400000	96600000	-6.14361464738206	-4.64824716287029	-2.38615667931807
chr10	96600000	96800000	-8.51252736824589	-3.72465868828819	-3.42788639490974
chr10	96800000	97000000	-1.76695447580232	-1.02972810209874	3.8642629827337
chr10	97000000	97200000	-8.06476120720365	-9.54045547528632	-11.0592299888785
chr10	97200000	97400000	-7.79204711245792	-0.578488946593881	-9.19196062741328
chr10	97400000	97600000	-11.8608178812564	-8.73682385132895	-3.36173577053024
chr10	97600000	97800000	-7.44545353138503	-9.27571276673596	-8.025077139271
chr10	97800000	98000000	-7.29121157724429	-8.34272717500524	-12.3869887637439
chr10	98000000	98200000	-12.4032898883655	-9.9104477322017	-11.0564242875515
chr10	98200000	98400000	-10.8909121518829	-8.75133306171348	-12.3299227521903
chr10	98400000	98600000	-9.22345053156267	-10.1439976134819	-6.3870328112432
chr10	98600000	98800000	-6.98773919353517	-5.75970205409495	-8.22567178851501
chr10	98800000	99000000	-9.02514781168821	-10.511344480561	-2.90782506699098
chr10	99000000	99200000	-0.715542073133463	0.737933409316455	-4.4497819646335
chr10	99200000	99400000	1.71929968526804	6.09604065219263	0.704458407217443
chr10	99400000	99600000	1.35003014122864	3.60626381958714	5.07758929031495
chr10	99600000	99800000	1.42346454227357	1.99642552083281	0.139778888867721
chr10	99800000	100000000	-9.15058032011211	-7.75123215081912	-5.19292559703675
chr10	100000000	100200000	-3.72524520317956	-4.92486287785406	-3.43129398166449
chr10	100200000	100400000	-4.73077871174421	-4.84436222831752	-5.0145003059415
chr10	100400000	100600000	-9.93405708409848	-10.1479880354875	-11.4548222653359
chr10	100600000	100800000	-1.95601497983536	1.18774746902998	-3.5957880379739
chr10	100800000	101000000	-10.7014767434864	-11.5236055924836	-10.7040004982663
chr10	101000000	101200000	-10.2391856306763	-7.65428798121153	-10.9962173771332
chr10	101200000	101400000	-6.86336626570472	-11.8145932694878	-12.1631026925055
chr10	101400000	101600000	-8.37711627244171	-8.20557002614521	-9.46960989585055
chr10	101600000	101800000	-11.2167650068659	-7.84808162606189	-7.98044928885869
chr10	101800000	102000000	-6.26968996990525	-7.86378479813781	-9.88349603186641
chr10	102000000	102200000	-7.09957039272078	-7.91289842956883	-3.9721105118487
chr10	102200000	102400000	-6.1326009349448	-7.25220381063187	-9.05391403392304
chr10	102400000	102600000	-8.69770498908046	-10.8062488335632	-8.38474096662263
chr10	102600000	102800000	-3.96221346793856	-5.26573742493771	-3.6553088278232
chr10	102800000	103000000	-8.45280203188683	-9.62285872481704	-10.3806502784903
chr10	103000000	103200000	-7.30822138420639	-10.9059404482087	-9.51057158585347
chr10	103200000	103400000	-2.36348216229794	-4.09198227284758	-7.67401725121427
chr10	103400000	103600000	-1.54417952902329	-3.57085364523263	-1.62071613827326
chr10	103600000	103800000	-7.42338801256327	-12.5187164380261	-8.02175648277967
chr10	103800000	104000000	-11.1217845218993	-9.73808877355846	-11.2409563248183
chr10	104000000	104200000	-8.90638616222665	-7.20961778016483	-8.21399388054957
chr10	104200000	104400000	-9.35935946716587	-7.56523248750095	-9.40675598162329
chr10	104400000	104600000	-14.0243867805492	-6.27587899960409	-11.9294671936342
chr10	104600000	104800000	-8.70495913613788	-10.6892220288762	-7.1231467068168
chr10	104800000	105000000	-5.44294151246431	-10.237663364731	-12.5548020008449
chr10	105000000	105200000	-11.3502779761431	-11.712622727062	-4.9639489749019
chr10	105200000	105400000	-7.55546140179656	-8.73563986036933	-2.51734480657118
chr10	105400000	105600000	-10.6234400234755	-4.6077289342279	-5.81805270551225
chr10	105600000	105800000	-3.27148480677924	-2.46086435620867	-0.0112346212225165
chr10	105800000	106000000	-4.82852839553078	-4.73051441626588	-5.48886486140417
chr10	106000000	106200000	-3.65261018241774	-4.63518711705012	-5.70230150451753
chr10	106200000	106400000	-5.75249129045959	-6.75698696811506	-7.15055645837995
chr10	106400000	106600000	-9.58183972062731	-9.92236750568503	-10.9687380329384
chr10	106600000	106800000	-3.44194132596958	-6.71403375479546	-13.6573670889511
chr10	106800000	107000000	-6.03171754173253	-9.52162761153386	-8.29479510900314
chr10	107000000	107200000	-10.0868727681505	-7.35837059187658	-6.1432472946761
chr10	107200000	107400000	-9.37923843063322	-9.74325930352551	-7.92414945005843
chr10	107400000	107600000	-8.79440010816355	-9.66993313336188	-5.37944943711308
chr10	107600000	107800000	-9.26952126638518	-8.1047254667366	-3.31022664125622
chr10	107800000	108000000	-9.31903280874648	-9.32637921865069	-5.13137194480263
chr10	108000000	108200000	-4.36878451778483	-8.14766876382506	-2.79675394106236
chr10	108200000	108400000	-3.90942446836844	-4.61156016301577	-4.75345385408491
chr10	108400000	108600000	6.4428243956436	6.8425855369923	3.37075852590532
chr10	108600000	108800000	-1.77200090807872	-0.460696003797966	1.78357148488436
chr10	108800000	109000000	-7.63541131812026	-6.19848340902434	-7.29880361493212
chr10	109000000	109200000	-9.1665784639112	-7.81704956142036	-4.51503709542285
chr10	109200000	109400000	-5.04136211108931	-11.8553603180322	-4.0368519378136
chr10	109400000	109600000	-9.85670138451798	-6.34120313028797	-8.75595870892199
chr10	109600000	109800000	-7.15566990316177	-6.57216375707007	-8.10589015377881
chr10	109800000	110000000	-9.82968168911325	-5.53329138551376	-4.40151821087835
chr10	110000000	110200000	-5.75139130268496	-8.06915056750717	-6.74220237812228
chr10	110200000	110400000	-9.08354023592047	-9.86588866809151	-8.93987264499857
chr10	110400000	110600000	-6.86055216922579	-11.0980194231715	-9.0566419556721
chr10	110600000	110800000	-5.20563097918775	-9.92725693997339	-8.95337104722044
chr10	110800000	111000000	-2.96957571627412	0.433116994522394	1.42378963793791
chr10	111000000	111200000	5.09892113022483	1.93696125878464	0.230488661366523
chr10	111200000	111400000	0.801719654386727	8.90786592161525	10.4311611225306
chr10	111400000	111600000	7.95567249614575	9.07031700236677	9.55928582502206
chr10	111600000	111800000	9.37175418206307	7.79464834746909	8.89301840637741
chr10	111800000	112000000	3.44117312413427	-0.23484663589549	4.95602467094186
chr10	112000000	112200000	-0.381913917596269	5.40433217240421	4.09526975682139
chr10	112200000	112400000	-9.60779499960605	-9.61337377398511	-8.22160024126402
chr10	112400000	112600000	-6.05800495324496	-9.6920819062398	-8.81777833330013
chr10	112600000	112800000	-6.3210296093803	-8.18962226045922	-8.2373343394404
chr10	112800000	113000000	-6.95262811071608	-11.0918550839326	-6.13064420480982
chr10	113000000	113200000	-7.8115953357702	-3.15956967772689	-4.96704663657123
chr10	113200000	113400000	-9.56699542425872	-9.73971480834327	-0.940841618826586
chr10	113400000	113600000	-6.60899582481121	-8.31131338623215	-10.1809346159606
chr10	113600000	113800000	-8.44041751580503	-6.2241057782154	-8.92030729525912
chr10	113800000	114000000	-8.36106040132531	-7.46251359025478	-7.65178755503829
chr10	114000000	114200000	-4.73502533592507	-6.59726740911764	-8.33702455025577
chr10	114200000	114400000	-8.34195683125524	-9.10013322690356	-9.09397965494906
chr10	114400000	114600000	-6.1789432870346	-10.2513981652665	-15.0880556272338
chr10	114600000	114800000	-4.94643441947055	-9.23006676933751	-8.24485349592748
chr10	114800000	115000000	-7.42499837615988	-9.19327377176771	-6.02027097158478
chr10	115000000	115200000	-7.24860522484401	-7.24890276756401	-9.39569313082838
chr10	115200000	115400000	-4.28094281327934	-4.36392375391432	0.135054843021271
chr10	115400000	115600000	10.4779029421136	13.6803951039206	12.4373720368641
chr10	115600000	115800000	-5.06700731719895	1.7920078728999	-2.81369469983159
chr10	115800000	116000000	-3.18692779673868	-1.3907405432164	-2.8172199356112
chr10	116000000	116200000	-4.36396815407576	-2.17492812819047	-1.8926485035738
chr10	116200000	116400000	-3.37607985993816	-3.37574071173387	-4.95674298420172
chr10	116400000	116600000	6.21196753126018	-1.12766906334602	2.42467070127126
chr10	116600000	116800000	7.07832943057479	7.82400695237634	9.61085398306371
chr10	116800000	117000000	5.58339215821473	12.3913273280619	6.8575122869177
chr10	117000000	117200000	11.7166007887838	10.1057605048397	12.1141378180579
chr10	117200000	117400000	14.2186399740284	20.7672991547382	13.599815763441
chr10	117400000	117600000	13.5197875170739	9.30770153533326	14.176578134534
chr10	117600000	117800000	7.27021898062804	10.4611085384362	13.6153077746973
chr10	117800000	118000000	10.3408677422252	19.3377604120645	15.454636066639
chr10	118000000	118200000	10.8991564802197	10.9498471289199	11.5828585438161
chr10	118200000	118400000	6.54419899156726	3.75529748915136	5.80496954327443
chr10	118400000	118600000	1.91358556961365	-6.77774952958377	-1.22513358112909
chr10	118600000	118800000	-0.59828556663948	-0.749531245904138	-1.0643567348934
chr10	118800000	119000000	0.27327436954987	-1.33220065438114	2.66241797498345
chr10	119000000	119200000	0.582794035915562	1.85891054659822	7.95524726399601
chr10	119200000	119400000	4.14112094121762	5.26145177152554	7.11751995046574
chr10	119400000	119600000	0.164224950416244	3.15258336916937	7.86860891980108
chr10	119600000	119800000	1.35048501726342	-0.639505546375452	4.98436366163515
chr10	119800000	120000000	0.12450099771865	5.48989548157605	-1.53853556201013
chr10	120000000	120200000	6.94290843918445	7.38742927488294	2.5183732392074
chr10	120200000	120400000	9.47194399873812	11.3300143431585	10.0195907085981
chr10	120400000	120600000	13.7180607546489	7.11279675094016	10.6067723932703
chr10	120600000	120800000	11.1611587022179	10.2822122825637	12.9383178010113
chr10	120800000	121000000	5.35025633285941	7.01967580964864	4.65877409119571
chr10	121000000	121200000	8.89478513379588	6.32773276701824	11.5890214014848
chr10	121200000	121400000	1.41019008871139	2.39685948768121	9.67063830696544
chr10	121400000	121600000	15.0665869630387	9.42457489824035	11.2798880763232
chr10	121600000	121800000	17.7787928952012	16.4588533916378	20.0790721484619
chr10	121800000	122000000	5.10778688544261	11.702762660167	8.66426411297084
chr10	122000000	122200000	4.95057434052222	2.34474205759753	2.58189350368886
chr10	122200000	122400000	-0.546248981946082	-3.64503524362544	-1.33160138419795
chr10	122400000	122600000	-5.45730314551336	-9.5098399255535	-4.67476639277735
chr10	122600000	122800000	-5.0055194721999	-6.83653561591049	-5.46053822178776
chr10	122800000	123000000	-2.31801215913599	4.36868628536473	-2.33945735924334
chr10	123000000	123200000	1.58587007499645	-1.76599985984102	6.93800859683065
chr10	123200000	123400000	4.59700778713758	4.31943780976965	3.85385410225303
chr10	123400000	123600000	-9.11944905632493	-7.61682694338656	-5.37606512833278
chr10	123600000	123800000	-8.78685517725812	-7.36860090761071	-4.53079989485369
chr10	123800000	124000000	-8.25937747405053	-6.63356421377082	-6.72070232356497
chr10	124000000	124200000	-7.88128148307073	-9.05262872582183	-10.9955993096326
chr10	124200000	124400000	-7.81713643306362	-6.60132048360946	-7.04512649991272
chr10	124400000	124600000	-9.41906053527847	-9.00098323701571	-2.79941761268553
chr10	124600000	124800000	-7.65520785788694	-8.34765127981716	-8.49744239414971
chr10	124800000	125000000	-10.8132745134949	-9.21675474329961	-11.4387558235612
chr10	125000000	125200000	-7.94064734055393	-6.55408640130834	-7.69053923395057
chr10	125200000	125400000	-10.3990041559991	-8.16679003864592	-9.48370213545202
chr10	125400000	125600000	-7.1073966124394	-11.5233987550932	-6.99940034399226
chr10	125600000	125800000	-6.82022434366497	-5.4113319147788	-6.22508561102454
chr10	125800000	126000000	-5.20159588128069	-5.1545267467447	-3.92792686527641
chr10	126000000	126200000	-2.32227721073663	-2.49408552958953	0.540477818665227
chr10	126200000	126400000	-2.84491249607689	-5.60935111712654	-2.50250522506178
chr10	126400000	126600000	-8.3776036519573	-9.04705838707767	-2.18857638002102
chr10	126600000	126800000	-0.0690562756983479	-4.32744875739146	-2.95620421068142
chr10	126800000	127000000	0.501310795900541	-2.72596486057449	-1.58632830409492
chr10	127000000	127200000	14.2353714559341	17.1364235804493	17.0668539681754
chr10	127200000	127400000	20.9330869084434	20.6214098139275	22.7621378506279
chr10	127400000	127600000	16.8701295626776	14.7841329995171	16.7360088222404
chr10	127600000	127800000	9.861240214067	17.1046794359941	18.6066766637548
chr10	127800000	128000000	10.1571716553642	12.8807170857711	12.4168576273629
chr10	128000000	128200000	7.70660514710226	14.4296055245213	5.67283725311003
chr10	128200000	128400000	9.14554353029405	5.43397279730961	17.8341706056316
chr10	128400000	128600000	12.780973611838	11.6317473629569	12.3253509253794
chr10	128600000	128800000	15.9702330468742	15.5780217714649	13.2223024468374
chr10	128800000	129000000	11.0160831650378	13.7393643886888	15.1878296871069
chr10	129000000	129200000	9.64670775556494	14.3598708564726	8.73707616165502
chr10	129200000	129400000	-8.66959259253153	-7.90908971061097	-5.35193204575452
chr10	129400000	129600000	-7.23259804852427	-9.22937712313296	-8.31781610808281
chr10	129600000	129800000	-5.50119371435401	-10.7273806761909	-13.1610987235807
chr10	129800000	130000000	-6.07807208490979	-11.1235896583327	-7.8716143952699
chr10	130000000	130200000	-5.57487243766137	-8.88991989491926	-10.6611355948783
chr10	130200000	130400000	-6.03523862722962	-9.30272191302896	-12.7964569283015
chr10	130400000	130600000	-7.4614853390275	-7.81747685476016	-7.47205329779543
chr10	130600000	130694993	-9.5246333878017	-7.8932194357142	-6.66947664476023
chr11	0	200000			
chr11	200000	400000			
chr11	400000	600000			
chr11	600000	800000			
chr11	800000	1000000			
chr11	1000000	1200000			
chr11	1200000	1400000			
chr11	1400000	1600000			
chr11	1600000	1800000			
chr11	1800000	2000000			
chr11	2000000	2200000			
chr11	2200000	2400000			
chr11	2400000	2600000			
chr11	2600000	2800000			
chr11	2800000	3000000			
chr11	3000000	3200000			
chr11	3200000	3400000	16.3303989141249	20.3211840882116	21.8681503961713
chr11	3400000	3600000	19.6432231285816	22.3343040899083	21.4477692449227
chr11	3600000	3800000	17.7237925350368	19.1813618170732	18.3134400165614
chr11	3800000	4000000	10.8383990551791	8.64912299804827	7.76791071880908
chr11	4000000	4200000	17.7307364315855	17.1124742734062	12.9102969315257
chr11	4200000	4400000	18.4390267326583	21.3777454603876	12.3688599295237
chr11	4400000	4600000	18.9215433035268	19.4194692409592	15.9594139784977
chr11	4600000	4800000	15.5948231467047	18.4422253263607	14.5316917839509
chr11	4800000	5000000	22.3873254108434	21.6065813275401	18.9861613779928
chr11	5000000	5200000	25.6345492265592	26.6952583265504	21.8264885635137
chr11	5200000	5400000	21.7531715258519	24.5358037305859	19.5261389638317
chr11	5400000	5600000	17.0439327677406	11.7204329661285	16.3283347838681
chr11	5600000	5800000	15.7880320645351	16.9749322100767	15.6043427182899
chr11	5800000	6000000	18.4953092246949	19.4535772996176	11.9857305762515
chr11	6000000	6200000	20.6988131837933	20.5988092216455	15.5806926627753
chr11	6200000	6400000	12.7122574985707	15.6400377953926	13.5044198451997
chr11	6400000	6600000	20.8400988477131	20.6265499651378	20.836805609467
chr11	6600000	6800000	25.6898841115007	19.9988155263466	20.5182026750373
chr11	6800000	7000000	2.50181299003928	-3.1476026805477	2.92007996047953
chr11	7000000	7200000	-15.4959302245468	-14.78138825119	-11.9366986740742
chr11	7200000	7400000	-13.0707185805655	-19.4906380519542	-11.5243186798284
chr11	7400000	7600000	-16.4233353735537	-14.1461328257254	-17.152098746425
chr11	7600000	7800000	-18.5965183512348	-11.9405830950936	-13.1137370810664
chr11	7800000	8000000	-13.8953274741513	-11.5022908851092	-15.8255088560398
chr11	8000000	8200000	-16.0440789179236	-18.2742590826724	-13.5343160158522
chr11	8200000	8400000	-14.4749050644583	-15.6243926410079	-17.4829898088365
chr11	8400000	8600000	-12.3960487174488	-14.4570034623914	-17.8515383110797
chr11	8600000	8800000	-1.51199732469904	-1.18365865432177	-2.94085625310522
chr11	8800000	9000000	3.12167530414699	1.05101657224922	6.51979530706193
chr11	9000000	9200000	-15.8571362582844	-12.6858443746823	-11.9177280266525
chr11	9200000	9400000	-3.73044622091037	-1.85476803661315	-4.78905526046802
chr11	9400000	9600000	-17.6742154543443	-12.638347129801	-20.3289591622344
chr11	9600000	9800000	-18.1947115927865	-18.1647071522604	-13.9097531582471
chr11	9800000	10000000	-13.719220052841	-11.3627480260306	-18.3226123472534
chr11	10000000	10200000	-8.40640551580823	-13.3060553585269	-16.1056609897358
chr11	10200000	10400000	-13.4331283002247	-14.3607712551514	-14.0280626920473
chr11	10400000	10600000	-14.209753309061	-8.80927330309209	-14.7477235962845
chr11	10600000	10800000	-15.1525794815684	-15.3476368854297	-17.868927344362
chr11	10800000	11000000	-14.9040857252564	-13.4238765511903	-18.5442601031
chr11	11000000	11200000	-16.6048367774325	-12.7422263949869	-11.6359743871267
chr11	11200000	11400000	-12.6198266728162	-14.3394619358834	-19.1693759346401
chr11	11400000	11600000	-16.1967208159313	-20.8419343577848	-21.9483202300922
chr11	11600000	11800000	-13.4996462631315	-13.8696914483114	-17.1606668926123
chr11	11800000	12000000	-15.0922537791055	-20.8295280869598	-15.3989682749379
chr11	12000000	12200000	2.82626409081859	5.17763131122489	2.25554264600718
chr11	12200000	12400000	-18.8907207990194	-16.3710763322847	-21.2280173412585
chr11	12400000	12600000	-18.5582835893976	-16.7107186468094	-16.6191754140643
chr11	12600000	12800000	-8.71216326262913	-10.8072847174302	-9.59758438254577
chr11	12800000	13000000	-21.7317614276174	-12.6116850399525	-18.2809569297029
chr11	13000000	13200000	-17.5767036647482	-12.5953817727318	-17.6544828214057
chr11	13200000	13400000	-13.4118751754963	-8.8718355382336	-18.220516464554
chr11	13400000	13600000	-14.392433225593	-11.3321654483284	-18.5277454917012
chr11	13600000	13800000	-13.4031598802062	-10.0043728304161	-18.760949773926
chr11	13800000	14000000	-10.8762663685487	-13.8877011204966	-17.3487297715397
chr11	14000000	14200000	-12.2734687007161	-11.5576018412314	-17.6704038252261
chr11	14200000	14400000	-7.14157384297354	-8.65115889297115	-12.9410844136706
chr11	14400000	14600000	-15.6312955646333	-12.3437167948989	-15.0965699683702
chr11	14600000	14800000	-13.1881318772258	-12.7289436580983	-17.8026424659932
chr11	14800000	15000000	-10.8740966527514	-14.2168859981299	-13.4039188055679
chr11	15000000	15200000	-10.2159604895198	-10.1810572899598	-12.6631271611778
chr11	15200000	15400000	-17.3811421161696	-11.9568452028674	-14.4716273080815
chr11	15400000	15600000	-13.1220001736303	-10.3229515699045	-16.8250592722055
chr11	15600000	15800000	-13.2211868463388	-7.61707227234985	-12.2897622518239
chr11	15800000	16000000	-12.9145610920754	-14.4272941157814	-18.5689254532004
chr11	16000000	16200000	-13.3208246258707	-8.89907292160514	-13.7037442020129
chr11	16200000	16400000	-14.7149760581796	-7.13853249134512	-16.2456933897108
chr11	16400000	16600000	-13.8650763173687	-15.299591697866	-17.1469817202133
chr11	16600000	16800000	-12.7111131145683	-6.64601810397364	-14.908164570045
chr11	16800000	17000000	-13.1336128615634	-11.7217198328081	-14.4095738518133
chr11	17000000	17200000	-14.8538917604545	-15.3167227895065	-15.9372139848667
chr11	17200000	17400000	-10.9989719594149	-9.88325960806817	-11.1303412340766
chr11	17400000	17600000	-13.0918202196867	-11.7503725768819	-6.43751692815353
chr11	17600000	17800000	-16.3766402926932	-11.7739324115181	-19.877085781334
chr11	17800000	18000000	-12.3009820387544	-17.0199403007575	-10.623942412459
chr11	18000000	18200000	-6.3553391892489	-8.62145020153871	-8.28745802892178
chr11	18200000	18400000	-13.4483220066986	-11.4450578547389	-11.3165017890391
chr11	18400000	18600000	-14.2520842137886	-13.4263596797279	-18.3038618941914
chr11	18600000	18800000	-16.5111859273887	-12.2520780730531	-13.8040225884328
chr11	18800000	19000000	-12.7964730967383	-15.5557406861375	-17.9901948675955
chr11	19000000	19200000	-6.24976658862905	-6.47171794257286	-7.15892553023806
chr11	19200000	19400000	-10.4427332674388	-15.3743866472277	-12.099397815779
chr11	19400000	19600000	-14.3353587020735	-14.2291771417768	-11.2226475972435
chr11	19600000	19800000	-15.1934711238829	-14.6066955817204	-14.5450733193015
chr11	19800000	20000000	-14.24367940242	-15.5643973588091	-9.45132253443874
chr11	20000000	20200000	9.5398644468081	11.3017436507514	13.8829907310717
chr11	20200000	20400000	22.0922980196338	18.2376404709444	20.3754990111917
chr11	20400000	20600000	14.8878934558966	10.909879847777	12.568701513774
chr11	20600000	20800000	10.0227076213842	6.42560080558799	8.27384942034004
chr11	20800000	21000000	11.4418428944292	10.7196963606012	3.14237762635598
chr11	21000000	21200000	-5.77733750533931	-4.38897530474013	-0.717485421976318
chr11	21200000	21400000	-0.549134404548116	-3.61286152694939	0.0086100851279651
chr11	21400000	21600000	5.16056031828511	1.74156821627589	3.12537539197445
chr11	21600000	21800000	-13.5218226801306	-14.4083543034569	-9.29446414768544
chr11	21800000	22000000	-14.4015841801729	-16.7567020860739	-11.1856272908217
chr11	22000000	22200000	-6.96667870406416	-11.3866862513339	-13.12492238797
chr11	22200000	22400000	-6.50425995363731	-11.3276340162082	-4.54247344313071
chr11	22400000	22600000	-12.2076491448576	-12.6356570993094	-10.9342213684339
chr11	22600000	22800000	-3.7455946697657	-2.88048323602058	-8.13371528108361
chr11	22800000	23000000	-0.893431637244938	-0.485027202423954	2.38383275464301
chr11	23000000	23200000	13.3316956319961	14.7953296545698	12.8137694845683
chr11	23200000	23400000	10.9749582974029	12.1998089467259	13.1616798567043
chr11	23400000	23600000	20.0869883999206	21.5848467152927	14.1886171392265
chr11	23600000	23800000	9.23335378214093	12.6649835927924	12.0980352152927
chr11	23800000	24000000	6.94420939013506	6.45008641077119	3.3431344665595
chr11	24000000	24200000	-3.0216395089282	-3.74182080497686	-1.36745920105984
chr11	24200000	24400000	-12.3866589691692	-11.3226031010738	-7.13090092011161
chr11	24400000	24600000	-17.1280583731096	-16.1530692121782	-12.119742768869
chr11	24600000	24800000	-19.4743963951966	-16.663380080754	-21.680147323409
chr11	24800000	25000000	-19.6231350518685	-18.9304350401254	-19.1429788033208
chr11	25000000	25200000	-17.2372508312002	-13.9210996309823	-14.3171244025954
chr11	25200000	25400000	-12.4333874949686	-15.2155663345917	-12.1193843882191
chr11	25400000	25600000	-10.3400831412133	-16.6077003347055	-15.1673089297448
chr11	25600000	25800000	-19.6917325137442	-14.5173990258462	-18.3067249713666
chr11	25800000	26000000	-14.3598064235036	-15.2523275990037	-10.7812717322042
chr11	26000000	26200000	-11.3681144465079	-12.4987470342767	-12.9845393657197
chr11	26200000	26400000	-7.00733423396203	-7.56658302003963	-13.3760532277638
chr11	26400000	26600000	-11.3735955117262	-10.0936503202586	-15.5685468672172
chr11	26600000	26800000	-8.98130568852748	-12.6979887167357	-12.3855690731301
chr11	26800000	27000000	-11.8339068253471	-13.0907121251859	-14.4266614942402
chr11	27000000	27200000	-13.8886908385124	-11.2827536541478	-18.5305995270832
chr11	27200000	27400000	-20.2474757740837	-17.3131288859929	-21.0943512644398
chr11	27400000	27600000	-12.4704193802693	-16.8898675385098	-18.5041491949067
chr11	27600000	27800000	-14.9822058401317	-14.0677732680361	-18.4818400147346
chr11	27800000	28000000	-17.2726187321347	-16.1086312419219	-17.4696832034777
chr11	28000000	28200000	-12.1378851915429	-16.0457321726497	-17.6118961349527
chr11	28200000	28400000	-16.5630697328788	-8.32749435735817	-13.8381137930169
chr11	28400000	28600000	-14.000388767232	-11.9154377993661	-15.6214549508326
chr11	28600000	28800000	-14.8022166612235	-18.5512669840681	-15.2007008927285
chr11	28800000	29000000	-18.7668415455912	-19.891699064006	-19.5949361385982
chr11	29000000	29200000	-20.160723389412	-15.9974621670824	-24.062298732171
chr11	29200000	29400000	-13.8060082142846	-8.6893234557902	-9.52883127156396
chr11	29400000	29600000	-0.0623599407982494	-3.07763793703068	-5.23285640022507
chr11	29600000	29800000	6.00971810946157	7.38389683156558	4.0263647605767
chr11	29800000	30000000	9.21665791129339	5.16563126148889	6.41696813012273
chr11	30000000	30200000	-9.77191386198186	-8.53673697105775	-12.3330081808711
chr11	30200000	30400000	-0.684340458449614	-2.26747712602448	-0.931838553382152
chr11	30400000	30600000	-4.54545946711674	-7.49009435364378	-7.08224328161972
chr11	30600000	30800000	-11.0463712223049	-8.31964481890035	-7.21559829056707
chr11	30800000	31000000	-0.0982694516039887	0.83643180529023	-7.27277403177137
chr11	31000000	31200000	-0.104907708658593	-1.24513506044868	-3.05558830820157
chr11	31200000	31400000	-13.8205090593236	-12.5948993376736	-16.0295628553513
chr11	31400000	31600000	-14.7308317245563	-18.9033544427711	-17.1337263161698
chr11	31600000	31800000	-18.8245982573866	-21.013175362499	-21.0675979186618
chr11	31800000	32000000	-8.4450984787042	-9.70287395464497	-4.21049356394506
chr11	32000000	32200000	-9.24599212125372	-2.37507693634509	-4.43746973132217
chr11	32200000	32400000	3.12314994245257	-4.89147221052096	0.721529972345796
chr11	32400000	32600000	14.9920525261344	14.8966153835866	12.236768352363
chr11	32600000	32800000	15.3943784401455	12.0902512191393	17.3541856033162
chr11	32800000	33000000	14.8802596851866	16.5031998625733	13.1173671711555
chr11	33000000	33200000	-10.0357309846344	-13.2501624118622	-5.61025526048107
chr11	33200000	33400000	1.16276942186363	2.84297713598494	-0.572624939150781
chr11	33400000	33600000	1.50038746324683	1.51444742117407	-3.45895400035752
chr11	33600000	33800000	9.76749722892201	6.015764303352	7.77474169862792
chr11	33800000	34000000	-14.2919976518218	-19.3350455843242	-10.8662778535956
chr11	34000000	34200000	-21.2134224221118	-22.8360166310701	-13.3776722995225
chr11	34200000	34400000	-23.4098238665475	-21.8122301634993	-10.1738566868944
chr11	34400000	34600000	-17.4206471982034	-20.1506784919844	-18.0934989528513
chr11	34600000	34800000	-15.3481794360337	-16.227631492483	-8.571434598989
chr11	34800000	35000000	-13.8587279969771	-12.1169931165442	-11.2187879757443
chr11	35000000	35200000	-16.5766875059869	-19.4411539809266	-13.6765795570585
chr11	35200000	35400000	-20.4416609031035	-17.2646447836616	-13.6463039911851
chr11	35400000	35600000	-18.6950354673669	-25.4632184146583	-19.3542126122773
chr11	35600000	35800000	-17.2956794050414	-22.2310582081808	-12.7267463644703
chr11	35800000	36000000	-8.08561630120396	-11.9582110213967	-6.97660014326615
chr11	36000000	36200000	3.29842096074283	0.665456500673182	2.88826669417639
chr11	36200000	36400000	-20.611800471463	-23.2660298892505	-15.4219215828312
chr11	36400000	36600000	-25.1497625601637	-28.0876427923351	-17.9439524384898
chr11	36600000	36800000	-23.2750833367127	-23.7094600991048	-25.0827555668604
chr11	36800000	37000000	-19.1890072797165	-21.0285437975568	-17.2345953131129
