chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr9	120800000	120900000	3.32564491859896	2.77557776482094	4.14186825120162
chr9	120900000	121000000	2.46603865239643	2.05001432903555	0.22918937038868
chr9	121000000	121100000	0.923728918488664	3.49298673215627	-0.560214534759862
chr9	121100000	121200000	7.82082914397404	0.848034725379604	1.08200188122556
chr9	121200000	121300000	1.36850505746159	-1.57547592486154	4.73740024196332
chr9	121300000	121400000	3.28671507094301	7.33894844369513	5.92342455688501
chr9	121400000	121500000	5.1863372018851	7.1385559396241	6.86417920985661
chr9	121500000	121600000	2.4863110168275	3.24304429374862	2.06704763053384
chr9	121600000	121700000	0.884514193277465	-0.477443296812101	4.87676705263216
chr9	121700000	121800000	6.00890129842962	4.9420173653495	3.861189992877
chr9	121800000	121900000	14.4640503625554	12.5052411347156	10.5034880866126
chr9	121900000	122000000	3.70060251961712	2.33451439965062	8.36858717306668
chr9	122000000	122100000	8.54422024998467	9.29848569288897	6.68162853286907
chr9	122100000	122200000	1.10557050159059	-0.608504267750013	4.8880469007247
chr9	122200000	122300000	2.47325195584619	6.42778153427681	5.12478856829495
chr9	122300000	122400000	1.65496197684803	10.3560691736644	6.44083416489423
chr9	122400000	122500000	1.39848885960419	4.96638760237801	3.76160289431278
chr9	122500000	122600000	-2.4365879199503	1.06585071673442	-5.14499724310948
chr9	122600000	122700000	-3.87843776026771	1.10801948305826	-0.676253380224909
chr9	122700000	122800000	-0.248640072861871	0.509247067495016	0.198885407776178
chr9	122800000	122900000	2.7728127177104	4.13526643800641	0.100516877312919
chr9	122900000	123000000	4.09294845958201	3.06247869913807	3.16064797280636
chr9	123000000	123100000	6.54390705113316	5.95055813776227	6.9385492648475
chr9	123100000	123200000	6.33802996550005	6.03958862299872	6.67701002074232
chr9	123200000	123300000	6.45926642527698	3.19088403674963	-0.108429986452075
chr9	123300000	123400000	2.0976346515374	-0.307483512830147	0.609623836523468
chr9	123400000	123500000	-4.12703221971621	-4.05316984845048	0.742857268706155
chr9	123500000	123600000	4.58471643487789	0.686265712327499	1.92620188781813
chr9	123600000	123700000	3.90219833346178	6.17297225106787	3.3037023481374
chr9	123700000	123800000	2.03567853585505	-6.26464445797495	-5.68322493219881
chr9	123800000	123900000	-5.10738963510709	-2.91079811815511	-0.850857987237988
chr9	123900000	124000000	6.22649769963513	5.30331997057039	-1.3436997180059
chr9	124000000	124100000	-1.98445179637509	-1.24253599883089	-6.7131215745447
chr9	124100000	124200000	-5.52547355247972	-7.18807161501324	-7.36765231205868
chr9	124200000	124300000	-5.16360192417797	-5.46452131347039	-11.0913372690946
chr9	124300000	124400000	0.0959533744069676	-1.6257707152581	-0.206297626108473
chr9	124400000	124500000	-4.41690626813597	-12.0577625933497	-3.24814312919741
chr9	124500000	124595110	-2.02809971426763	5.56793546746891	2.35622714923573
chr10	0	100000			
chr10	100000	200000			
chr10	200000	300000			
chr10	300000	400000			
chr10	400000	500000			
chr10	500000	600000			
chr10	600000	700000			
chr10	700000	800000			
chr10	800000	900000			
chr10	900000	1000000			
chr10	1000000	1100000			
chr10	1100000	1200000			
chr10	1200000	1300000			
chr10	1300000	1400000			
chr10	1400000	1500000			
chr10	1500000	1600000			
chr10	1600000	1700000			
chr10	1700000	1800000			
chr10	1800000	1900000			
chr10	1900000	2000000			
chr10	2000000	2100000			
chr10	2100000	2200000			
chr10	2200000	2300000			
chr10	2300000	2400000			
chr10	2400000	2500000			
chr10	2500000	2600000			
chr10	2600000	2700000			
chr10	2700000	2800000			
chr10	2800000	2900000			
chr10	2900000	3000000			
chr10	3000000	3100000			
chr10	3100000	3200000			
chr10	3200000	3300000	-4.86569284116123	-5.06833474853541	-3.0383466670353
chr10	3300000	3400000	-5.34896403020434	-3.9469486341288	-8.61621594898241
chr10	3400000	3500000	-3.65516074712357	-5.47786803872522	-1.81708044811938
chr10	3500000	3600000	-1.30608643156655	-3.21454209514979	-2.09376927853942
chr10	3600000	3700000	-3.60334608490693	-1.45874586913877	-2.28959949763619
chr10	3700000	3800000	-2.96314814753379	-4.88246480248726	-1.39862084445498
chr10	3800000	3900000	1.22801254354831	-3.58419234020822	-0.880021075231603
chr10	3900000	4000000	4.2066884184555	-0.948962727359902	-5.04342861551549
chr10	4000000	4100000	7.46475060903086	2.46185552796611	6.66671074843513
chr10	4100000	4200000	9.81203669806302	11.8439239919663	3.83508158312215
chr10	4200000	4300000	10.5944186012005	10.0345417173703	7.54280533628453
chr10	4300000	4400000	9.82194504665852	13.7129710812846	9.17261619869952
chr10	4400000	4500000	11.4135518899592	9.12816595985332	6.75345689224357
chr10	4500000	4600000	9.96018710488653	10.6696110001941	10.3158426346544
chr10	4600000	4700000	-0.0806560050519912	3.89661033615535	1.46283499291366
chr10	4700000	4800000	0.686841499330876	-3.83638597698884	3.93899158622931
chr10	4800000	4900000	-4.27521202546683	-8.64047748476093	-6.89465610448897
chr10	4900000	5000000	1.46577471240562	-7.01155324561149	-1.42606970078832
chr10	5000000	5100000	-8.63270452947465	-4.11561197903953	0.361106768441226
chr10	5100000	5200000	-5.51334324226356	-6.19791538228778	0.316406524036296
chr10	5200000	5300000	-2.65736498512871	1.41376452154602	0.885590910204498
chr10	5300000	5400000	-0.355770876494312	-7.63422168375158	-0.554786867418948
chr10	5400000	5500000	-2.24272751524102	-7.3223876503748	-7.68960444012343
chr10	5500000	5600000	-3.61632463511513	-4.83728391999738	1.53401045901647
chr10	5600000	5700000	-1.9839008467598	-3.2410363287476	-2.63529403271144
chr10	5700000	5800000	-7.74730962819563	-6.21908931568644	-0.160661151142893
chr10	5800000	5900000	-5.63349515658675	-1.57734010121266	-3.2461490438453
chr10	5900000	6000000	0.0419125257049373	1.26309664553804	3.2742336275523
chr10	6000000	6100000	-4.99155950999208	-5.25721225019894	-9.03918541883252
chr10	6100000	6200000	-5.75539828248196	-5.90631004066042	-4.54495528833254
chr10	6200000	6300000	-6.71825912124948	-0.661794868870456	-4.60994203517823
chr10	6300000	6400000	-5.28419161300507	-5.20872220305529	-5.33274295970789
chr10	6400000	6500000	-2.24351094902303	-5.57544501059673	-4.90703276490953
chr10	6500000	6600000	-2.73257910220083	-4.73800893888744	-5.83804851320309
chr10	6600000	6700000	-4.86774116495606	-6.36212418280325	-1.36873209492026
chr10	6700000	6800000	-7.445402359587	-6.19231933665353	-6.16181618832794
chr10	6800000	6900000	-6.18644580336135	-6.73619781103783	-2.71325572339719
chr10	6900000	7000000	-6.5857960852276	-5.08201084085459	0.577613141756929
chr10	7000000	7100000	-4.14575873685922	-4.11648308042413	-7.98389676942791
chr10	7100000	7200000	-3.62133623638999	-7.65364681871474	-3.37630349895073
chr10	7200000	7300000	4.43995118781054	1.27890037908556	2.68150620528197
chr10	7300000	7400000	0.261757024167844	-5.84952196564961	-0.977158229819232
chr10	7400000	7500000	-1.76554313969595	-7.30970065994255	-7.22503130908645
chr10	7500000	7600000	-2.67116189654125	-4.55208926079759	-2.86693315276497
chr10	7600000	7700000	3.95400920347044	2.6485701258713	3.14249533472858
chr10	7700000	7800000	7.41658418387179	13.7027908621084	11.1044480632842
chr10	7800000	7900000	8.23751177956239	6.54586257875338	10.5088201070085
chr10	7900000	8000000	4.81485226132895	7.57909230464034	-0.256120284032677
chr10	8000000	8100000	-1.05021030075298	-1.12605673296483	5.94507780012929
chr10	8100000	8200000	0.797933633786745	-1.15878870553775	-1.79977884932667
chr10	8200000	8300000	2.31514560347921	-0.330108363193733	1.38271537745197
chr10	8300000	8400000	-0.715006308640861	-4.74581947225629	-4.67837608794427
chr10	8400000	8500000	-1.20580249804763	-2.62485641005471	-1.3523683244267
chr10	8500000	8600000	-3.15038487687073	-3.94726666854104	-0.321367982241524
chr10	8600000	8700000	0.745189660884185	-5.63543688723265	-1.64461169737148
chr10	8700000	8800000	-4.78662786149246	-4.91726564952548	-4.93835532205937
chr10	8800000	8900000	-2.52754132849318	-0.482313031806101	0.958940605035384
chr10	8900000	9000000	2.35283730294957	6.54056314832001	6.97865202101731
chr10	9000000	9100000	-1.44931200650673	-0.389647684245578	2.92049697272586
chr10	9100000	9200000	-3.19668332298475	-1.03650590947695	-0.589409760605592
chr10	9200000	9300000	-2.14378100751556	-3.76075995280861	-1.72716527243706
chr10	9300000	9400000	-2.79280214490477	-1.9702012069889	-6.35540482332771
chr10	9400000	9500000	-3.40429089114957	-4.70534294765357	0.144742915986615
chr10	9500000	9600000	-6.3589876663349	1.62686854642031	-4.30385257949473
chr10	9600000	9700000	-7.47726035608948	-6.34431712197717	-2.01497314591687
chr10	9700000	9800000	3.32823215637603	3.5971398461124	0.355058319891516
chr10	9800000	9900000	-4.57471135192378	-5.32535388964606	-2.03959677522004
chr10	9900000	10000000	-0.392049393363732	-1.92847764188994	0.672059688357102
chr10	10000000	10100000	-6.57009648337695	-5.47785319721389	-7.46666608784742
chr10	10100000	10200000	-9.22019562509096	-7.31677101535572	-10.0681179747607
chr10	10200000	10300000	-9.7963756969179	-6.66647059964562	-6.85358814572695
chr10	10300000	10400000	-5.69775463316233	-1.11044437957558	-4.64748178543424
chr10	10400000	10500000	-5.81919432350642	-4.39472672679402	-4.89076132845018
chr10	10500000	10600000	-7.78125319083376	-5.51415180632929	-5.64335697800313
chr10	10600000	10700000	-2.75821183899894	-5.60442845816532	-1.84566362086828
chr10	10700000	10800000	-6.40789643523282	-3.77244022630397	-9.45018765945298
chr10	10800000	10900000	-0.0708141173286463	-0.881587329063469	-0.824386900120239
chr10	10900000	11000000	-4.73555386051502	-5.4484653756219	0.4447946962422
chr10	11000000	11100000	-6.06828942167075	2.2255737189383	-2.15770283863874
chr10	11100000	11200000	-5.39393231963079	-3.92344145579534	-5.45149413993827
chr10	11200000	11300000	-2.52920496352296	-0.699200375687151	2.94682426244773
chr10	11300000	11400000	1.72512480235794	10.21875394046	0.864540406969093
chr10	11400000	11500000	1.22233387599202	-0.876270906948001	-3.05860098444387
chr10	11500000	11600000	-4.10793359197236	-0.478360563838983	-6.09121089860358
chr10	11600000	11700000	-3.67679511754007	-5.32320015731843	-6.41136950922387
chr10	11700000	11800000	-8.73850738779531	-5.62920098658511	-5.61756310345217
chr10	11800000	11900000	-4.19821033412017	-4.62349777562622	-7.34158698705034
chr10	11900000	12000000	-2.82670496125515	-4.50752582337766	-6.02205057993904
chr10	12000000	12100000	-5.71331904071914	-3.92960297183442	-3.49502184352408
chr10	12100000	12200000	-3.52355507148923	-3.29991778481643	-5.09884733988379
chr10	12200000	12300000	-5.30195168108657	-3.99505976309027	-1.65713690671836
chr10	12300000	12400000	-3.92866967752124	-6.44355376173252	-6.85429412799792
chr10	12400000	12500000	-3.15000851103977	-3.02871628087135	-2.1132432665741
chr10	12500000	12600000	-1.21187306915327	-5.11648193956897	0.513442906959859
chr10	12600000	12700000	12.2469387010825	7.26863974890293	2.07126600708983
chr10	12700000	12800000	5.11858072540394	2.47547750967226	1.27400412780414
chr10	12800000	12900000	7.37379982975802	0.771163433060609	6.52517291458438
chr10	12900000	13000000	4.51178071641973	8.38403514281126	6.12639304138297
chr10	13000000	13100000	2.77421848683869	3.48081200517386	2.30332046607596
chr10	13100000	13200000	5.81678852360262	0.786635588381247	8.45859893746957
chr10	13200000	13300000	8.60766714710453	3.95395560030548	1.04482948860244
chr10	13300000	13400000	-2.76407441634124	-3.64561871534883	1.66899210789641
chr10	13400000	13500000	0.951497815059992	1.04275667226249	7.08980822705296
chr10	13500000	13600000	-0.766194990455362	1.20140623557757	-1.5735504269395
chr10	13600000	13700000	2.48444308076212	0.834622351164401	0.0413849702813658
chr10	13700000	13800000	-5.69941283165466	-6.36677171451412	-0.0099252346082009
chr10	13800000	13900000	-0.401465490934672	1.48468493245851	0.384601792888021
chr10	13900000	14000000	-3.89447814747185	0.148736354898467	1.58428751873518
chr10	14000000	14100000	-1.1755652413302	5.20201430239192	3.64841716372929
chr10	14100000	14200000	-5.38285798568299	-3.16447383276205	1.6147586569299
chr10	14200000	14300000	1.76079997192922	0.0842337985139272	1.77813326187493
chr10	14300000	14400000	-3.18875327007074	-4.3288292194131	-8.36370836122882
chr10	14400000	14500000	-1.85079989527989	-3.45956132575367	-2.17293117712025
chr10	14500000	14600000	-3.24386854045518	-3.11040426784678	-4.46463007012117
chr10	14600000	14700000	-5.2995027293978	-4.88897768847055	-2.28752630264503
chr10	14700000	14800000	-3.43454468155248	-6.73399103686576	-5.17281160861319
chr10	14800000	14900000	-3.63544910792623	-6.25658016851099	-4.28281592991167
chr10	14900000	15000000	-8.53967479022891	-4.97578447637612	-3.31613351634722
chr10	15000000	15100000	-6.6405380934466	-8.31076160786187	-5.41925466053417
chr10	15100000	15200000	-4.97318132165439	-4.47810543207625	-2.81941178026685
chr10	15200000	15300000	-7.21141989418618	-7.73446374379342	-10.2180437447152
chr10	15300000	15400000	-8.44333077739473	-9.32664624993897	-8.55468897882674
chr10	15400000	15500000	-3.96953764009269	-8.36330574589803	-6.98164248532136
chr10	15500000	15600000	-3.9950915700213	-6.20419541242098	-3.46986434638396
chr10	15600000	15700000	-7.32005181180436	-8.52806610087637	-10.6383113194658
chr10	15700000	15800000	-4.66451337174263	-2.61783358448725	-6.27528817892594
chr10	15800000	15900000	-6.27539859184821	-3.44227045323111	-3.11263191749204
chr10	15900000	16000000	0.458661906161381	-4.03672999684531	-6.62244308904157
chr10	16000000	16100000	-5.96230822358387	-2.51343187351875	-6.07500321527803
chr10	16100000	16200000	-6.17272805093829	-7.92167962461699	-1.87822498958071
chr10	16200000	16300000	-4.41639929967902	-10.7607225481091	-7.3400517944293
chr10	16300000	16400000	-7.04688241342157	0.611508935490232	-5.84150986992937
chr10	16400000	16500000	-8.55678073577211	-7.40456875989353	-8.4214628918209
chr10	16500000	16600000	-3.92825036980671	-5.3051696771756	-7.04562917567248
chr10	16600000	16700000	-2.75855944284359	-7.75126023647684	-5.78656078858782
chr10	16700000	16800000	-4.56921942060798	-3.15512903257858	-5.10168244785519
chr10	16800000	16900000	-2.22260460336394	-3.62870528215724	-5.69401185488214
chr10	16900000	17000000	-5.58261858164242	-1.9633422493763	-4.16675652204919
chr10	17000000	17100000	-7.0915261501802	-3.77339849410146	-8.94603092562613
chr10	17100000	17200000	-5.21335102019269	-5.87858408509968	-3.95507419818496
chr10	17200000	17300000	-4.44402384756202	0.213631730216658	-6.81939764147472
chr10	17300000	17400000	-1.33769862224148	-1.35511278214142	-3.25120714743503
chr10	17400000	17500000	-5.55572078412322	-6.23680496824086	-3.15959080351404
chr10	17500000	17600000	-1.76421921486711	-5.53454997004606	-1.68486563866801
chr10	17600000	17700000	-2.20484721292697	-1.39944418817672	5.64757935583402
chr10	17700000	17800000	2.93875053402569	-2.54003566272408	-3.22594074844354
chr10	17800000	17900000	4.73275844497858	-2.20440341127135	4.84495211826089
chr10	17900000	18000000	-4.84618268477346	0.74134458336163	-3.59768210695414
chr10	18000000	18100000	4.29621147800183	-1.69463862684314	-2.11364176673176
chr10	18100000	18200000	2.13305371128335	-1.54024144044585	-0.147331050915767
chr10	18200000	18300000	4.66200739203775	-2.43371759890919	-2.95663263220075
chr10	18300000	18400000	1.90835756085682	3.71849138009305	-0.867948011092393
chr10	18400000	18500000	-1.33322437450514	7.05966344558851	8.75749335278907
chr10	18500000	18600000	11.0752760501856	9.0496366112151	12.476042317829
chr10	18600000	18700000	2.85006799766649	5.63980412203814	5.73925405428594
chr10	18700000	18800000	5.12179784642713	5.82944661443821	-1.40279553181472
chr10	18800000	18900000	-0.581603706552241	1.63499099285508	-3.97658382682087
chr10	18900000	19000000	7.76166038178234	-2.09241175073737	4.81186071923593
chr10	19000000	19100000	3.6786272661002	1.72701072471748	0.734690521203043
chr10	19100000	19200000	-1.75865320314402	-3.346861631148	-2.09323439481775
chr10	19200000	19300000	3.92078346077301	1.64215661626472	1.37968125567842
chr10	19300000	19400000	-0.397669277226343	9.73698137631735	-1.2154071679722
chr10	19400000	19500000	-1.83585142074336	4.20433012270187	4.92228026804494
chr10	19500000	19600000	0.0454911225171768	0.549515278717874	-2.33628249359746
chr10	19600000	19700000	-2.73630458893401	0.696092919001694	0.399744347603776
chr10	19700000	19800000	-1.3224270816922	0.759929687308902	-0.219658502721224
chr10	19800000	19900000	-0.0215794214049729	-2.19388791601371	-2.69719354093162
chr10	19900000	20000000	4.38729331846199	4.00484431935126	1.35973859038824
chr10	20000000	20100000	5.33019224550847	0.859190353925035	5.27124790751426
chr10	20100000	20200000	2.15173503045482	3.62349101881559	-2.16007743453155
chr10	20200000	20300000	8.17172523339682	14.486108732027	8.80752832092983
chr10	20300000	20400000	6.34257003906737	11.7393135942006	5.920075286489
chr10	20400000	20500000	4.30142079782393	7.34542256529712	9.33669595294627
chr10	20500000	20600000	-2.26035475195232	1.72521540308336	4.49191471724984
chr10	20600000	20700000	2.56171838986917	-0.0858887593102777	1.88028173040265
chr10	20700000	20800000	-2.02122782508317	-6.01521298672368	-1.09863854784753
chr10	20800000	20900000	-2.77839491695781	-2.82999520481719	0.142587013543865
chr10	20900000	21000000	-1.18275847886998	-1.40901675766922	3.29039313539967
chr10	21000000	21100000	3.23542140021652	4.39425484954178	4.43374478009155
chr10	21100000	21200000	8.60319185556737	6.93678439402054	4.40400354778596
chr10	21200000	21300000	5.88024095548236	9.23342712249553	8.86023960454118
chr10	21300000	21400000	1.94097705964986	-0.920626190621585	3.96968246781705
chr10	21400000	21500000	3.91825853909253	7.42318503858294	2.38463852766348
chr10	21500000	21600000	1.34870508714478	5.55236843999476	2.37883951703625
chr10	21600000	21700000	5.595057607331	2.68470881893739	0.458912546858508
chr10	21700000	21800000	3.62641828472584	6.87368719150976	0.0499425956555782
chr10	21800000	21900000	4.96453734570326	3.02741423585815	5.13031657648839
chr10	21900000	22000000	16.2976452353877	11.879569943961	11.1888196892695
chr10	22000000	22100000	10.653128094529	11.2815531777041	7.68640377141739
chr10	22100000	22200000	-1.31836569824492	-3.24449508044684	1.71370152960601
chr10	22200000	22300000	7.10995806292771	3.37603439369805	6.19950484377339
chr10	22300000	22400000	-1.23738140253676	1.75353245250863	-0.996575458902504
chr10	22400000	22500000	-0.0593213996552407	-2.19153104837863	-1.67883939800178
chr10	22500000	22600000	0.329934310116583	-3.23458728824964	-2.20896713589606
chr10	22600000	22700000	-0.607154221254082	1.90128857975171	-2.41567135462622
chr10	22700000	22800000	-0.701085701761429	-0.162882191013009	-2.10840747152965
chr10	22800000	22900000	-1.98033084418781	-3.12625921354047	-5.71048358658063
chr10	22900000	23000000	3.22784284655742	-3.30335787991476	1.35317563944367
chr10	23000000	23100000	-3.36873831478331	-5.38337468258537	-5.99330154927189
chr10	23100000	23200000	-4.71937783113952	-6.4453298029984	-0.583831217692756
chr10	23200000	23300000	-2.54755520805585	-6.43820913308196	1.26229971404437
chr10	23300000	23400000	0.284776688851684	0.591466572974478	-4.59093616252674
chr10	23400000	23500000	-1.20486879196422	-6.46927224883999	-2.41241516159673
chr10	23500000	23600000	0.427361381124669	-3.59268053277219	-5.96147236275275
chr10	23600000	23700000	-3.7627826953337	-4.64392007928532	-3.82294849958487
chr10	23700000	23800000	-3.30726713632549	-3.69829722570798	-0.031202583972342
chr10	23800000	23900000	3.96377271344526	0.431012553427792	4.55046243241136
chr10	23900000	24000000	2.73719857584082	-1.04692632532465	1.43932239913649
chr10	24000000	24100000	-2.16389550181136	1.2853384528078	1.59649658409435
chr10	24100000	24200000	-0.409902149685374	-5.39985905923699	-1.20909210602045
chr10	24200000	24300000	-0.518032800434719	1.21513772401648	1.76951846645721
chr10	24300000	24400000	-1.91784319981128	0.896100839324568	-2.3006505127262
chr10	24400000	24500000	1.15006336200485	-2.24061465824747	-3.9342255086959
chr10	24500000	24600000	0.366257922077493	-1.84442289914019	1.40356370013734
chr10	24600000	24700000	3.72125196718649	6.1593448144056	-3.12654108848659
chr10	24700000	24800000	1.2814554007749	1.35026852784209	1.02764645093381
chr10	24800000	24900000	5.09446131091478	11.0549137515403	11.7511582082599
chr10	24900000	25000000	11.3371316006558	10.6066494675072	7.38995104417146
chr10	25000000	25100000	2.59137265823278	4.42296339790997	2.68045223041368
chr10	25100000	25200000	5.7524902283549	7.35740411406135	-0.738087394615492
chr10	25200000	25300000	3.89439441670091	5.07880900227745	1.15757493507272
chr10	25300000	25400000	4.98315217802751	5.32681725378697	3.45737720992181
chr10	25400000	25500000	13.6098699923171	15.4164494445965	6.74443708249043
chr10	25500000	25600000	4.29399829242826	13.1842277780899	4.53011501286574
chr10	25600000	25700000	-5.61312947876314	-3.50621927650812	-1.22245506667124
chr10	25700000	25800000	0.288769392006697	-5.71178008457958	2.48173697319443
chr10	25800000	25900000	-5.09572666339866	-0.272948099395716	-1.44945213024435
chr10	25900000	26000000	-6.26631909346458	-8.24818385212139	-2.24767727778251
chr10	26000000	26100000	-3.39409645972237	-2.66646719250149	-3.41095214295979
chr10	26100000	26200000	-1.05244484892761	-6.06533613002205	-1.60766623419063
chr10	26200000	26300000	-0.0442938653528325	-2.97866366822934	-0.71821683815699
chr10	26300000	26400000	1.29785609702779	-5.78780978965105	0.979027331110075
chr10	26400000	26500000	-1.47341835533572	1.40889874737108	3.25562232342649
chr10	26500000	26600000	0.924724843301474	-7.18318805511749	-3.40244185291863
chr10	26600000	26700000	-3.22540927240986	-4.5434150008246	-2.37101210183773
chr10	26700000	26800000	-5.52024961525657	-0.807586605536399	-5.4780321746333
chr10	26800000	26900000	-1.04282398117819	-0.689949834300078	-2.04987848971586
chr10	26900000	27000000	1.9924506191661	-0.286277241195013	-0.661808077168561
chr10	27000000	27100000	-4.23622814681838	-5.1390355769958	-2.0621546041264
chr10	27100000	27200000	-2.79017095368524	-10.0956567393621	-4.01535677596598
chr10	27200000	27300000	-8.9848208953008	-6.24857108978107	-2.1018269144949
chr10	27300000	27400000	-7.17638048446365	-5.45023205693685	-8.89030512959625
chr10	27400000	27500000	-2.11471567136412	-7.60259481597927	-8.19403715687472
chr10	27500000	27600000	-5.90858036273842	-8.46140180231742	-7.40145385767001
chr10	27600000	27700000	-8.2621757333741	-1.88939049985579	-3.15037232493572
chr10	27700000	27800000	-3.54569283909089	-7.8382838265582	-5.26158212888162
chr10	27800000	27900000	-7.60516971349758	-7.52322599877746	-9.56727185273457
chr10	27900000	28000000	-1.46360739033077	-7.54409463644966	-5.39486793871389
chr10	28000000	28100000	-4.29325328929232	-3.81282424881827	-5.26657519197543
chr10	28100000	28200000	4.96708257333094	5.36278044790518	5.15196604748726
chr10	28200000	28300000	-0.566254608460826	-1.64188270543821	5.23068367924787
chr10	28300000	28400000	1.66337750348267	4.33047995673491	-3.25967165535708
chr10	28400000	28500000	-2.79926822022582	-8.00775187501544	-2.06279441511715
chr10	28500000	28600000	-2.6266237854818	-1.27685557644025	2.49457148150675
chr10	28600000	28700000	0.764668724954361	-6.41635214914312	2.95609364910425
chr10	28700000	28800000	-3.79834554941109	-5.99244422851745	-11.0041014401483
chr10	28800000	28900000	-0.585072627715326	-4.56118867342245	-2.25306117647841
chr10	28900000	29000000	-4.21749112501	-4.7386820343926	-4.67877406344941
chr10	29000000	29100000	-9.22923839535054	-6.00012062817937	-6.00970942434301
chr10	29100000	29200000	-5.66745667163048	-6.28813857637732	-6.91892746012419
chr10	29200000	29300000	-5.04084870136795	-4.31693426166999	-7.77177060123623
chr10	29300000	29400000	-5.30798978290349	-5.99763518065342	-4.63496892407891
chr10	29400000	29500000	-1.14931295107892	1.52732429423858	-2.02974708874974
chr10	29500000	29600000	-1.59070441851403	-7.76957657534277	-7.08479413268556
chr10	29600000	29700000	-3.11887893140897	-8.60561425044408	-4.92807855805281
chr10	29700000	29800000	-4.6719328714891	-0.840070918285903	-2.85671260879423
chr10	29800000	29900000	-8.26952384879627	-10.3361128538638	-3.39844897952581
chr10	29900000	30000000	-2.28264137954818	-6.20416271440031	-4.50832967984094
chr10	30000000	30100000	-2.65497221111815	-0.671062267490465	-1.11435472719952
chr10	30100000	30200000	-4.99090688965595	-6.5131822376182	-2.65095522575284
chr10	30200000	30300000	-1.03793541784758	-5.95879281914215	-1.26402583863572
chr10	30300000	30400000	-6.52881693547175	-6.77707953125709	-7.04076760176951
chr10	30400000	30500000	-0.771638953223852	-6.22202676949846	-7.73714874328874
chr10	30500000	30600000	-4.56866559812239	-4.51484884863392	-5.00973757155828
chr10	30600000	30700000	0.161696057390933	-1.2279198537534	-1.39015665671186
chr10	30700000	30800000	-2.44516940903318	2.70842759651728	3.51426152218906
chr10	30800000	30900000	7.37246189291235	0.626396102914374	7.61030048891623
chr10	30900000	31000000	-0.842448593602846	-2.92568026600107	0.362341358189431
chr10	31000000	31100000	-7.09351013495817	-3.34866663505519	-5.28309876772053
chr10	31100000	31200000	-1.47652553197812	-7.80694721805957	-4.83446201326798
chr10	31200000	31300000	-3.54466200635194	-3.57734269536502	-7.21208965075204
chr10	31300000	31400000	-4.13798923469715	-7.97482812591293	-0.11405777363681
chr10	31400000	31500000	-3.88430337886608	3.58675846813942	-0.493240578230776
chr10	31500000	31600000	0.556015402067334	1.84853751940337	-4.26213315269772
chr10	31600000	31700000	-0.0931084246514793	-7.94438033754187	-4.48074315423089
chr10	31700000	31800000	-0.981836727997974	-4.40502674629506	-2.45129826724035
chr10	31800000	31900000	-9.57173222599971	-10.6822153233045	-9.11554183861385
chr10	31900000	32000000	-7.70721884037603	-7.13048452967085	-5.9092930313606
chr10	32000000	32100000	-4.15203577714284	-0.410516926087534	-8.03468462061861
chr10	32100000	32200000	-7.28567877629254	-8.58424544120073	-5.23630861463983
chr10	32200000	32300000	-5.7562146293231	-7.525100160598	-5.45208752283175
chr10	32300000	32400000	-8.16109563189122	-9.76906357887	-7.8695062918562
chr10	32400000	32500000	-6.02334122585698	-7.84658071529567	-2.45290728101822
chr10	32500000	32600000	-4.79721671470118	-4.57652148112081	-7.3678322464422
chr10	32600000	32700000	-4.55338109798652	-6.90405578999725	-5.08750092726252
chr10	32700000	32800000	-7.55215422972581	-8.25788621635794	-7.5098088182313
chr10	32800000	32900000	-8.45252716443719	-6.82478556439649	-4.3181171456377
chr10	32900000	33000000	-6.22663527683182	-5.33544292646849	-5.99303625706708
chr10	33000000	33100000	-5.61600059832655	-5.26229589716516	-6.04966359035459
chr10	33100000	33200000	-5.65349870805889	-9.41073353390807	-3.77652221229361
chr10	33200000	33300000	-4.30042777731076	-12.4962680136768	-4.88260471737135
chr10	33300000	33400000	-5.37916940258522	-8.86197149166324	-10.4860281020746
chr10	33400000	33500000	-2.89331893199499	-4.90740083093484	-8.23666188431895
chr10	33500000	33600000	-5.08194617303014	-4.68591800105726	-7.58193414936791
chr10	33600000	33700000	-6.44167834599071	-5.84370073807468	-9.43233147747458
chr10	33700000	33800000	-7.4204759496165	-4.14283140507837	-8.25746910297522
chr10	33800000	33900000	-6.13946076689619	-1.95546866797222	-8.37420551366985
chr10	33900000	34000000	-4.2129273703365	-5.88763294544746	-6.75672007068589
chr10	34000000	34100000	-1.33370620651624	-1.08705581334673	2.24770441546658
chr10	34100000	34200000	5.73414286449846	2.91212835623758	3.45443415765139
chr10	34200000	34300000	2.02249811585406	5.3369583730041	0.633824319416294
chr10	34300000	34400000	3.83240332560301	9.27554184728569	5.1992700855491
chr10	34400000	34500000	-2.35852255601108	-3.11494047744635	-1.03634490031709
chr10	34500000	34600000	-0.142662983416586	-2.68971723924525	-5.45327314253262
chr10	34600000	34700000	-7.59705720435908	-7.57341811625015	-1.45236008564935
chr10	34700000	34800000	-6.5973166530117	-4.91476539384043	-5.60735118643157
chr10	34800000	34900000	-7.56385640766872	-2.50693898875006	-6.50886063900488
chr10	34900000	35000000	-7.18037810328085	-6.67024402478292	-7.73933876799323
chr10	35000000	35100000	-5.79725055171986	-5.95034175853982	-5.77575196681173
