chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr11	83300000	83400000	0.1047266395679126	-0.1368785477251347	-0.205823826136015
chr11	83400000	83500000	0.6820892417863718	0.8289844787336649	0.6823665238354454
chr11	83500000	83600000	0.6330472820929954	0.6174555008010094	0.7511198147720297
chr11	83600000	83700000	0.2268814373900588	0.214100377614775	0.3017370014896049
chr11	83700000	83800000	-0.0498006587574785	-0.2992156842858567	0.2369730966518195
chr11	83800000	83900000	0.0546021739390486	0.0318660383673078	0.2790576826765491
chr11	83900000	84000000	0.6065506339588663	0.3746944748905557	0.5528509214383471
chr11	84000000	84100000	0.5779252668156163	0.511539480620074	0.6520515615486647
chr11	84100000	84200000	0.6982420875803277	0.875051978545289	0.8193665865026731
chr11	84200000	84300000	0.755583190811275	0.5815863711027759	0.6328688178965938
chr11	84300000	84400000	0.3318070343092935	0.5097528380747949	0.6050924120921927
chr11	84400000	84500000	0.3679077454319837	0.3678350812330968	0.4814351671612082
chr11	84500000	84600000	0.6363332089058369	0.4365938371382204	0.4889322970252292
chr11	84600000	84700000	0.562866298236317	0.6528776135412877	0.6381634444532797
chr11	84700000	84800000	0.2318760179211604	0.3144461799247883	0.5051312426181442
chr11	84800000	84900000	0.4684514263921547	0.4823969663469457	0.4774623431443726
chr11	84900000	85000000	0.8521989168465945	0.8371583273569375	0.8788232189152588
chr11	85000000	85100000	0.5173503305942272	0.5790143010909687	0.7467166316370036
chr11	85100000	85200000	0.3991787640879603	0.4308042952188077	0.0599247800994916
chr11	85200000	85300000	0.4761142461849	0.5527427179584647	0.4366666306099272
chr11	85300000	85400000	0.3871123474386211	0.452548323325448	0.4831643557685322
chr11	85400000	85500000	0.6111783783292609	0.4225596699784693	0.4760548939844959
chr11	85500000	85600000	0.0984468550310313	0.0136151356109948	-0.0413776038167718
chr11	85600000	85700000	0.0255527558830713	0.0525195550817303	0.4011514977428013
chr11	85700000	85800000	-0.079964863420793	-0.1360285217913426	0.2052009807193519
chr11	85800000	85900000	0.1632548512707026	0.1469708666510747	0.4718476912363368
chr11	85900000	86000000	0.3988486257709265	0.2435185824161238	0.6358892004365272
chr11	86000000	86100000	0.3116755160800398	0.3553567847659565	0.4311193923809893
chr11	86100000	86200000	0.2604727639744916	0.1216423143897192	0.235745517427365
chr11	86200000	86300000	0.4098569508158115	0.4559198501197636	0.0563052598916126
chr11	86300000	86400000	0.6541943438913667	0.6488634356376793	0.5464056035171538
chr11	86400000	86500000	0.4651825536911919	0.5980327235892682	0.7284656809871921
chr11	86500000	86600000	0.3455085747451042	0.6294980542681334	0.5887149389765027
chr11	86600000	86700000	0.6706364244834928	0.7274912375464011	0.7353655637206278
chr11	86700000	86800000	0.6097091699676438	0.659303829408688	0.2954031330268785
chr11	86800000	86900000	0.7044894963655192	0.6472897269754673	0.6486730229565015
chr11	86900000	87000000	0.7791165877504785	0.5346842718857868	0.4057293355526566
chr11	87000000	87100000	0.6009428995888524	0.5897476963958175	0.6882356101124705
chr11	87100000	87200000	0.7218456188994499	0.3844322171454646	0.7391075938219596
chr11	87200000	87300000	0.7737262770455445	0.6458598064165437	0.5733418120548237
chr11	87300000	87400000	0.7447405046480111	0.4082513434384011	0.423186094083868
chr11	87400000	87500000	0.5826650050648245	0.8724144925869718	0.7296566677353865
chr11	87500000	87600000	0.6370263374784851	0.5680045210131304	0.55017429696449
chr11	87600000	87700000	0.7754625395333818	0.8257794998713507	0.5610245042212284
chr11	87700000	87800000	0.7134686249290259	0.7213682132201393	0.7928147085766667
chr11	87800000	87900000	0.7364401862411456	1.1420229694867363	1.066962887219009
chr11	87900000	88000000	0.4321922841370131	0.5263842568675782	0.6772719579967935
chr11	88000000	88100000	0.4553709032548736	0.312964446879159	0.5649877335368098
chr11	88100000	88200000	0.9025749381873596	0.5238292601490863	0.7316342666438419
chr11	88200000	88300000	0.8721391851825082	0.5397989483750906	0.5881364130578783
chr11	88300000	88400000	0.4246069843424326	0.411472105770831	0.6085007826377459
chr11	88400000	88500000	0.3465302897866524	0.5665325763845447	0.7309997399597526
chr11	88500000	88600000	0.4978316565282478	0.5352648809563323	0.713666831035566
chr11	88600000	88700000	0.7175156730159098	0.6590287543305239	0.5803450401948782
chr11	88700000	88800000	0.615737946980066	0.8668961382518034	0.8733293389682917
chr11	88800000	88900000	0.386668127632563	0.6027550773364414	0.5241706871906293
chr11	88900000	89000000	0.6935574027330169	0.7959316566366685	0.7279186474436904
chr11	89000000	89100000	0.542347075781703	0.5776417715030883	0.5847997772135242
chr11	89100000	89200000	0.5644821662007825	0.572427665709911	0.581104684038775
chr11	89200000	89300000	0.0425478822292897	0.165477059158603	0.3340285950650697
chr11	89300000	89400000	-0.391762934563706	0.0306471458940572	0.2014501509161884
chr11	89400000	89500000	-0.3837280369495285	-0.3478974813840442	0.1574064789133081
chr11	89500000	89600000	-0.6296128390821633	-0.5600119919524035	-0.321218510439844
chr11	89600000	89700000	-0.6511660234641073	-0.6336459704269102	-0.4532836843129195
chr11	89700000	89800000	-0.7831312487449288	-0.7459433218093977	-0.2054548135341539
chr11	89800000	89900000	-0.5866132601547692	-0.6489739351870784	-0.2011763634338269
chr11	89900000	90000000	-0.7298907768215908	-0.7315972258421028	-0.2244961710841001
chr11	90000000	90100000	-0.4123520516146574	-0.4893069925183121	-0.1514400451800532
chr11	90100000	90200000	-0.6878126226291191	-0.3566164760626997	0.1304470607999712
chr11	90200000	90300000	-0.6024233812404315	-0.2269399936773572	-0.0065459520794751
chr11	90300000	90400000	-0.2089651069953144	-0.3234826527539479	-0.1791581224006344
chr11	90400000	90500000	-0.6580203893258427	-0.7373186721100887	0.1638307222482352
chr11	90500000	90600000	-0.310492996128983	-0.6867936991391878	-0.0431988951667198
chr11	90600000	90700000	-0.4777861368841726	-0.3485699357601389	-0.2761079289607544
chr11	90700000	90800000	-0.1028560588795399	-0.2721556553033077	0.2145012957334723
chr11	90800000	90900000	-0.5246544479963274	-0.5611237318744288	-0.5427071844199322
chr11	90900000	91000000	-0.6662563640897288	-0.4597218772214139	-0.8237654666875803
chr11	91000000	91100000	-0.4728767014513308	-0.465529188480547	-0.548202323147431
chr11	91100000	91200000	-0.7055748970984228	-0.5653644723012382	-0.3993054123775261
chr11	91200000	91300000	-0.4991084302192524	-0.2601905726085831	-0.4802645338545521
chr11	91300000	91400000	-0.3930018502478595	-0.5099748638239681	-0.4170143993959807
chr11	91400000	91500000	-0.4928323911825066	-0.4230307299823588	-0.3577722226870919
chr11	91500000	91600000	-0.6115326635298189	-0.3537314975890975	-0.6475146654312502
chr11	91600000	91700000	-0.3923763051548505	-0.669924121505776	-0.4198659512786719
chr11	91700000	91800000	-0.6705402957042297	-0.6967269294748053	-0.5157456652737926
chr11	91800000	91900000	-0.3267951831236244	-0.6517517971750356	-0.6314436442077064
chr11	91900000	92000000	-0.2188026030591239	-0.3697170804767423	-0.6592969551415595
chr11	92000000	92100000	-0.6138461511501827	-0.3888804973266013	-0.4805629250230525
chr11	92100000	92200000	-0.5953904175401117	-0.7501172919793029	-0.5883474643763695
chr11	92200000	92300000	-0.6620544082068534	-0.5147824792817222	-0.6880910441508773
chr11	92300000	92400000	-0.5649985515053285	-0.3894705770133046	-0.908330764539468
chr11	92400000	92500000	-0.5580492954311032	-0.2496624783420632	-0.5586869605493079
chr11	92500000	92600000	-0.5540061932898277	-0.6322842292508221	-0.6577829943654763
chr11	92600000	92700000	-0.6422857518999219	-0.6552052770392844	-0.7062062213292475
chr11	92700000	92800000	-0.606415328538412	-0.4758454796841444	-0.547241893088221
chr11	92800000	92900000	-0.5418118553554968	-0.6764270289797893	-0.3342491025385573
chr11	92900000	93000000	-0.668969162718698	-0.6224386816951423	-0.8584530958806051
chr11	93000000	93100000	-0.5175094058312376	-0.4915046375024429	-0.3049231962177943
chr11	93100000	93200000	-0.7655482756775444	-0.4876613809426132	-0.5285080525870077
chr11	93200000	93300000	-0.7059043760505864	-0.5929262209019607	-0.3990342578914624
chr11	93300000	93400000	-0.2857374033736723	-0.4788672231784188	-0.5332804994116586
chr11	93400000	93500000	-0.9442547333247996	-0.6241959122675557	-0.4307087820393167
chr11	93500000	93600000	-0.7653618175537948	-0.7323383693087767	-0.5288254544613499
chr11	93600000	93700000	-0.6298740846570566	-0.836083849139249	-0.4219142284003211
chr11	93700000	93800000	-0.8426227091803151	-0.5955741492627575	-0.3289192919167496
chr11	93800000	93900000	-0.6055402861437396	-0.6419585795331272	-0.3082856919342833
chr11	93900000	94000000	0.2766960284491255	0.1619965043779161	0.1616331430787956
chr11	94000000	94100000	0.8716228399228767	0.7003124875519764	0.9540397103369956
chr11	94100000	94200000	0.49424856636929	0.6381602335596197	0.6594755493984739
chr11	94200000	94300000	0.7070452611006917	0.8614693991932013	0.7404450397097151
chr11	94300000	94400000	0.6533610449156086	0.8277775634753528	0.8250375025987067
chr11	94400000	94500000	0.715848020752056	0.5339719461089416	1.061703119631514
chr11	94500000	94600000	0.7938876506830139	1.1773943574295116	1.0673899339302184
chr11	94600000	94700000	1.0072994257285397	1.0306464923273513	0.7081070731328548
chr11	94700000	94800000	0.9644032048809208	0.9561317727064992	0.7980672051360025
chr11	94800000	94900000	0.9656369604435552	0.4843617630199118	0.7771028445421133
chr11	94900000	95000000	0.726585793541409	0.8379756804555196	0.8701315311900633
chr11	95000000	95100000	0.6944635931707244	0.8635610612118522	0.8764475987070106
chr11	95100000	95200000	1.2720788235959186	1.096105917861822	0.9180825594359098
chr11	95200000	95300000	0.7768036475405661	0.8790251041917926	0.8740823218797129
chr11	95300000	95400000	0.7820628413739462	0.8687835064338844	0.7657893918662525
chr11	95400000	95500000	0.8358709126390763	0.7148024063341685	0.4710151752315049
chr11	95500000	95600000	0.7740795478111644	0.776004306351766	0.8843566437059924
chr11	95600000	95700000	0.729917439986056	0.7846018463469059	0.7372198919430636
chr11	95700000	95800000	0.6011805741577938	0.7200923828374637	0.6672758363360103
chr11	95800000	95900000	0.5761828092635064	0.4168881687741675	0.6981154071492475
chr11	95900000	96000000	0.4888037147531828	0.6120789767703241	0.5525376591620755
chr11	96000000	96100000	0.8207716407792304	0.5958495236615419	0.6626929161716977
chr11	96100000	96200000	0.8431430616384095	0.5806369031736753	0.6450394417944019
chr11	96200000	96300000	0.4081992985160068	0.4626984768165897	0.656671091982718
chr11	96300000	96400000	0.4518122833263973	0.455209369633169	0.2731307422633394
chr11	96400000	96500000	0.4370749854233176	0.7153519762448605	0.3281109186073718
chr11	96500000	96600000	0.4575986206433042	0.3304470911587717	0.7308311561454246
chr11	96600000	96700000	0.4064620808866833	0.2215706334092727	0.4291263868173755
chr11	96700000	96800000	0.4937730864094358	0.599348371775712	0.2888705903697058
chr11	96800000	96900000	0.4576275012424813	0.597231058896066	0.5144096489959493
chr11	96900000	97000000	0.676252993465568	0.5719404749942189	0.4844038558645942
chr11	97000000	97100000	0.5952589340128672	0.8852769105447293	0.6045604707411902
chr11	97100000	97200000	0.5234718197280992	0.650965653821515	0.5168333539074444
chr11	97200000	97300000	0.678098898902061	0.6025872696111061	0.5121400268514115
chr11	97300000	97400000	0.5900882911177259	0.6613227589735222	0.5910686615969515
chr11	97400000	97500000	0.5748956992619124	0.6487298074185894	0.5702796985265122
chr11	97500000	97600000	0.5449506350779678	0.718573606078507	0.7407450510893503
chr11	97600000	97700000	0.627524438790242	0.7664731491249769	0.5882928578248816
chr11	97700000	97800000	0.6323940755771393	0.6913459316868495	0.4235372592995144
chr11	97800000	97900000	0.5133948927707934	0.4440213044539288	0.6319215504549569
chr11	97900000	98000000	0.6328282270377907	0.516148822332904	0.4720822966675191
chr11	98000000	98100000	0.6949267554823267	0.618014743126371	0.4374842076806979
chr11	98100000	98200000	0.6796026648276057	0.7232073070758933	0.7222458410685019
chr11	98200000	98300000	0.6276978021874486	0.6472692053053418	0.5033719448840048
chr11	98300000	98400000	0.5582102302962829	0.7233047502315249	0.530350974977381
chr11	98400000	98500000	0.7065662967896459	0.6790076072753044	0.7262390120594644
chr11	98500000	98600000	0.6978026162726925	0.6528233399898475	0.7051862367410037
chr11	98600000	98700000	0.8582292297737499	0.6231761797326737	0.6705288925784564
chr11	98700000	98800000	0.6568964858750266	0.5358954176619006	0.5126346474126482
chr11	98800000	98900000	0.8158831543336619	0.7161088854068669	0.679934288563581
chr11	98900000	99000000	0.807662707755736	0.7569390936914722	0.7216612397365703
chr11	99000000	99100000	0.6696437427295616	0.8661543430217795	0.5035515002226094
chr11	99100000	99200000	0.8040286160867768	0.6349406681777792	0.7873906540562255
chr11	99200000	99300000	0.6717202724522805	0.4769039422639803	0.3130965532908372
chr11	99300000	99400000	0.4669548609962022	0.6311715438518734	0.5744873316261749
chr11	99400000	99500000	0.1042600973511599	0.2642471732324921	0.3486424070293974
chr11	99500000	99600000	-0.1544114191605341	-0.0721433467265782	0.1559418927245092
chr11	99600000	99700000	-0.2625323875152305	-0.1525479440186795	-0.18608167605772
chr11	99700000	99800000	-0.3275123464928902	-0.2517715439086031	-0.1106244435604733
chr11	99800000	99900000	-0.3107646874854339	-0.4149190778447101	-0.2729540222444571
chr11	99900000	100000000	-0.4016829839768191	-0.3046931639948051	-0.4051648952140856
chr11	100000000	100100000	-0.4508239760077567	-0.1987274927386151	-0.1912388520777368
chr11	100100000	100200000	-0.5855713870710042	-0.1371721539963626	0.18256529186081
chr11	100200000	100300000	-0.0748123592896683	-0.1456714558110392	0.234921366949722
chr11	100300000	100400000	0.1356052002021873	0.5501438200783769	0.6459931569219408
chr11	100400000	100500000	0.8999548044170115	0.7704964467109946	0.5199542584447333
chr11	100500000	100600000	1.071855850247961	0.7949944432694668	0.6465406079368472
chr11	100600000	100700000	0.7359331280944127	0.7942641329741309	0.7317970629219723
chr11	100700000	100800000	0.5717983361318418	0.6949039889388994	0.6341099381616084
chr11	100800000	100900000	1.022816917833653	0.7192037173515555	0.7185361479101685
chr11	100900000	101000000	0.778069081903791	0.8510719107920729	0.6099153881543284
chr11	101000000	101100000	0.4803401243437118	0.5528003886938523	0.4307415309943912
chr11	101100000	101200000	0.6068904963108297	0.5234027854860758	0.4669322204348688
chr11	101200000	101300000	0.8328396099360806	0.7860929576581557	0.6224396477441668
chr11	101300000	101400000	0.753678705235617	0.5999926471592251	0.7353508847980795
chr11	101400000	101500000	0.6386687094130818	0.6526340787475884	0.5011510974054261
chr11	101500000	101600000	0.693779781763121	0.6825462814962885	0.7126091393356935
chr11	101600000	101700000	0.613895312692965	0.8898046308680843	0.6829985035675368
chr11	101700000	101800000	0.6859330501326667	0.7184159931347827	0.533236831154522
chr11	101800000	101900000	0.7172398923972927	0.690502744085739	0.6095756848996274
chr11	101900000	102000000	0.5637310479396412	0.4846704470058097	0.6733610703124437
chr11	102000000	102100000	0.5675193098534886	0.9164422333516477	0.804517762259178
chr11	102100000	102200000	0.7753900990622006	0.7373245282245631	0.6177629524691057
chr11	102200000	102300000	0.8171910406493194	0.9148475318548686	0.8211701697109021
chr11	102300000	102400000	0.7153986709927108	0.7781192605833778	0.6818372397613666
chr11	102400000	102500000	0.7786293031520396	0.995397820251584	0.6225752424498602
chr11	102500000	102600000	0.6383628368321174	0.6826034760810578	0.5810204200404445
chr11	102600000	102700000	0.7393578449709209	0.5626839305482702	0.59528638640936
chr11	102700000	102800000	0.6054991137735675	0.760708458477264	0.6771199620135898
chr11	102800000	102900000	0.492664413249353	0.7510499414424329	0.4869551751913045
chr11	102900000	103000000	0.9099820284530968	0.7757903388949501	0.8114004692564648
chr11	103000000	103100000	0.7775225731970584	0.7806458205947078	0.8006599303293074
chr11	103100000	103200000	0.926034253685844	0.9769794997925856	0.8156340577258175
chr11	103200000	103300000	0.6783015043222057	0.6556083379115338	0.7352026072830052
chr11	103300000	103400000	0.7297567999363493	0.8853699802230796	0.6914007579690571
chr11	103400000	103500000	0.6110265821285029	0.6640325220932318	0.5343804146358045
chr11	103500000	103600000	0.3552289742135279	0.5604580117205787	0.4631738543466159
chr11	103600000	103700000	-0.1646144535709219	-0.0680734877191556	-0.0241189207391674
chr11	103700000	103800000	0.7156154423802759	0.3923287783600258	0.5200245972729584
chr11	103800000	103900000	0.2683511472805707	0.5263940482407313	0.7488712556185222
chr11	103900000	104000000	0.6146198682578342	0.8536975440286805	0.3997600820435601
chr11	104000000	104100000	0.8541254112822702	0.6136183296960226	0.7683880509807705
chr11	104100000	104200000	0.0717423591612894	0.1337839422993003	0.4153546271756778
chr11	104200000	104300000	0.546067199619374	0.7088985824512499	0.5755611089625999
chr11	104300000	104400000	0.5343201855697919	0.5850365028903092	0.6653331500211553
chr11	104400000	104500000	0.6498217849951864	0.7734526875794635	0.7505323377422731
chr11	104500000	104600000	0.5026551632929733	0.8462435782262454	0.4063755385395677
chr11	104600000	104700000	0.454125907779929	0.4528160091087571	0.416263639037302
chr11	104700000	104800000	-0.118927268497046	-0.137079449655933	0.1840330820081702
chr11	104800000	104900000	-0.2378285245833548	-0.1548392061221521	-0.2456089132593559
chr11	104900000	105000000	-0.4294971089858087	-0.5658242574977113	-0.5457964962041675
chr11	105000000	105100000	-0.3009771187802749	-0.3788078390136538	-0.2286792616879735
chr11	105100000	105200000	-0.3516387656712993	-0.1336243061074466	-0.1479144147072704
chr11	105200000	105300000	0.3651981716820912	0.2320052879784674	0.5192310781986255
chr11	105300000	105400000	0.2961728634249868	0.1356406097070338	0.5216545298263515
chr11	105400000	105500000	0.0473422967427723	0.0280615574418432	0.1581712935508083
chr11	105500000	105600000	-0.4730371471904241	-0.1748421322869714	0.1272762053243639
chr11	105600000	105700000	-0.2020449367378858	-0.2612453640092302	0.1648249399910186
chr11	105700000	105800000	-0.3963528772089217	-0.1739572820360896	-0.4112308245198526
chr11	105800000	105900000	-0.2095226149868357	-0.4636240873734537	-0.5823360363182026
chr11	105900000	106000000	-0.3357729864064351	0.0460184867673028	-0.2163829938413469
chr11	106000000	106100000	0.2972994034640097	0.2340586249813692	0.4578711254985947
chr11	106100000	106200000	0.2964725672241784	0.7549760489561491	0.5650207947394223
chr11	106200000	106300000	0.883198577970683	0.6493877101654382	0.9025325384207254
chr11	106300000	106400000	0.510836548498218	0.8748899962816102	0.8530704080266978
chr11	106400000	106500000	0.5355457426603535	0.6295629328849458	0.648713618092342
chr11	106500000	106600000	0.6095049140298644	0.6570197959669282	0.7219849106329712
chr11	106600000	106700000	0.4271660739473417	0.76282059681242	0.8492494003163249
chr11	106700000	106800000	0.7907583915255372	0.7443309684140634	0.7855847668505104
chr11	106800000	106900000	0.6800213446537229	0.7483045857781356	0.7728414710326107
chr11	106900000	107000000	0.8187632605425746	0.933949804225902	0.7583997806324837
chr11	107000000	107100000	0.8140014620879776	0.8762034189140014	0.737528034110792
chr11	107100000	107200000	1.13430755349249	0.8465927384415685	0.7731106726777895
chr11	107200000	107300000	0.7471796278553678	1.0059606185788357	0.7289102101246382
chr11	107300000	107400000	0.4956371267591918	0.7408587456427342	0.502519229575635
chr11	107400000	107500000	0.3937913539456776	0.5134519005518587	0.8119200928173768
chr11	107500000	107600000	0.8914080137302015	0.6926566438090447	0.660810814566252
chr11	107600000	107700000	0.3742452745073481	0.9323201144932884	0.7518887534730643
chr11	107700000	107800000	0.2368640201824375	0.2541530209705452	0.6083480903278057
chr11	107800000	107900000	0.1286256512363211	-0.0536098079263658	0.3449979629905182
chr11	107900000	108000000	-0.4574522227994027	-0.3326125755574232	-0.0003309808469646
chr11	108000000	108100000	-0.2130630963440196	-0.2453621102399216	0.4173394064640484
chr11	108100000	108200000	-0.4142394903750342	-0.2708396511287044	0.2084035896694166
chr11	108200000	108300000	-0.5228960162619366	-0.3929892213517835	-0.0163680920826063
chr11	108300000	108400000	-0.2974172739901327	-0.5281077558295701	0.1634186953437984
chr11	108400000	108500000	-0.1325173494535443	-0.3491954368359907	0.0233313472655736
chr11	108500000	108600000	-0.1826377534912465	0.0277851327803361	0.385441256109338
chr11	108600000	108700000	-0.7988950793978524	-0.4840139312406225	-0.5490466485900338
chr11	108700000	108800000	-0.3362375377297243	-0.3306769862887662	-0.4872055071413032
chr11	108800000	108900000	-0.4290468760438461	-0.5939957921500874	-0.4317244185625011
chr11	108900000	109000000	-0.3080387094011434	-0.415899476056946	-0.2075947603052695
chr11	109000000	109100000	-0.0970329692579508	-0.0397503175337031	0.2881683183416034
chr11	109100000	109200000	-0.3381319681684012	-0.5554052387931394	-0.2542826224010045
chr11	109200000	109300000	-0.3996786980601058	-0.5014593010249006	-0.134120287348521
chr11	109300000	109400000	-0.1490827652521865	-0.0494267950282519	0.1623850455829921
chr11	109400000	109500000	0.3071811377208888	0.534231587354457	0.5000814134453898
chr11	109500000	109600000	0.0705081870947955	0.3704626934609844	0.4603137061101041
chr11	109600000	109700000	0.039951557382136	-0.0875849933734794	0.418305172568064
chr11	109700000	109800000	0.1561544100693227	-0.0663003823787204	0.1683804261014935
chr11	109800000	109900000	-0.3718729252371768	-0.287496924707624	0.1645080344179797
chr11	109900000	110000000	-0.4347199377307998	-0.352835515839237	-0.0490986183768574
chr11	110000000	110100000	-0.2199526256359459	-0.1632099140715645	-0.4766346671581666
chr11	110100000	110200000	-0.2630749529059932	-0.559110641085681	-0.546881549918712
chr11	110200000	110300000	-0.4723915110650461	-0.579950097193107	-0.0972417048914331
chr11	110300000	110400000	-0.1984348627666026	-0.1482035204443987	-0.125939877019769
chr11	110400000	110500000	-0.1079456547441415	0.102184410696842	0.254793085375266
chr11	110500000	110600000	-0.2484712650544187	-0.3349508648710373	0.4075401165422828
chr11	110600000	110700000	-0.5221618561408002	-0.462796388861711	-0.1903294037025197
chr11	110700000	110800000	-0.1665999600361583	-0.2636459124119032	-0.4119033255559756
chr11	110800000	110900000	-0.5503554881545034	-0.5539808132658905	-0.4977824792076154
chr11	110900000	111000000	-0.3951280851583303	-0.210346304385793	-0.2497542100323316
chr11	111000000	111100000	-0.4739493918170401	-0.3395313885679957	-0.3188175964556673
chr11	111100000	111200000	-0.198760864166644	-0.1184352277598344	-0.0942332015764126
chr11	111200000	111300000	-0.2524304094900654	-0.4535467750492706	-0.1389715190974771
chr11	111300000	111400000	-0.5233764676734438	-0.2257665621307989	-0.7321395913782169
chr11	111400000	111500000	-0.5301400785300338	-0.4943691652702272	-0.5499025664392866
chr11	111500000	111600000	-0.9082680611027591	-0.3604368978140468	-0.3006911483228868
chr11	111600000	111700000	-0.5301872942182224	-0.5273552727312542	-0.0736627449600208
chr11	111700000	111800000	-0.3492200725699736	-0.3328942991339036	0.0944660156386823
chr11	111800000	111900000	-0.2482139908868619	0.0075065907910601	-0.1370578406258594
chr11	111900000	112000000	-0.3125351138348565	-0.4461520780205886	-0.0060703933292396
chr11	112000000	112100000	-0.3949777208018065	-0.3369713022710494	-0.2484424720454621
chr11	112100000	112200000	-0.2703175063677185	-0.4103363875124839	-0.1075093564990927
chr11	112200000	112300000	-0.3094313715584835	-0.4149973513118798	-0.0389355273205302
chr11	112300000	112400000	-0.3503513415215213	-0.3402428233954344	0.0323583258482157
chr11	112400000	112500000	-0.2245023932952562	-0.5544556868441426	-0.5118643792746489
chr11	112500000	112600000	-0.2829351473637433	-0.4886948799054441	-0.109462064245362
chr11	112600000	112700000	-0.5711992239141997	-0.1777519364161108	-0.1914830040075274
chr11	112700000	112800000	-0.3858715340852832	-0.1852653653221219	-0.3742165025564627
chr11	112800000	112900000	-0.1278232743132047	-0.1444553268690843	0.0327972054689314
chr11	112900000	113000000	-0.2162712372414614	-0.2820939027831524	0.2363387217496255
chr11	113000000	113100000	-0.4157836039098164	-0.3550565648937014	0.1176254295952454
chr11	113100000	113200000	-0.2761722698534565	-0.349929803835295	0.1313706099604514
chr11	113200000	113300000	0.0147948772057956	-0.2459600961461964	0.4505241169484487
chr11	113300000	113400000	-0.132241636514103	-0.2282492282643251	0.1475761834015454
chr11	113400000	113500000	-0.0382895684831873	0.005053155435984	0.1892655093971372
chr11	113500000	113600000	-0.1206617198202083	-0.1888040298353633	0.3505465078540852
chr11	113600000	113700000	0.014957055712323	0.0476524284026847	0.2832632999793479
chr11	113700000	113800000	0.4543409549327658	0.5845181906991748	0.9937444939751052
chr11	113800000	113900000	0.7158749058754997	0.9522889389723386	0.7622392214193772
chr11	113900000	114000000	0.1951696540335923	0.3305551346513944	0.5046773836013672
chr11	114000000	114100000	-0.3078693024490109	-0.1956670547440629	0.169162941964318
chr11	114100000	114200000	-0.10254446491763	-0.1804430045082629	0.268655927917084
chr11	114200000	114300000	-0.0616418390651341	-0.3298410543771942	0.1994309441406195
chr11	114300000	114400000	-0.1232989760842231	-0.3568995889897295	0.6381336858093463
chr11	114400000	114500000	-0.1462669094633486	-0.1787124293664961	0.1824042186526155
chr11	114500000	114600000	-0.0831009266589774	-0.095844286932722	0.2625507421914999
chr11	114600000	114700000	0.262291714862448	0.4738361906031016	0.5303422369591841
chr11	114700000	114800000	0.570477011454778	0.5447239847762199	0.6967020322196564
chr11	114800000	114900000	0.6486522507216055	0.8771432785194417	0.8059256229950004
chr11	114900000	115000000	0.5019478492432734	0.6571869594314195	0.835881839758956
chr11	115000000	115100000	0.0421111425113987	0.077551207830004	0.1469495822528976
chr11	115100000	115200000	0.5140047405189534	0.3911185852749347	1.055890094805965
chr11	115200000	115300000	0.7246633193783306	0.4782971948494728	0.5483929767524917
chr11	115300000	115400000	1.1335390344780858	1.239078521796874	1.19647450018636
chr11	115400000	115500000	0.7874048214255265	1.1502456112158543	0.9974449851802862
chr11	115500000	115600000	0.7384944976203167	1.0454983295768512	0.863703099713177
chr11	115600000	115700000	0.8946187498013302	0.990838785441398	0.7827051354673142
chr11	115700000	115800000	0.981591268166605	0.8031878594644467	0.8359706705843488
chr11	115800000	115900000	0.8672166978745296	0.7863497588009879	0.5646320982437238
chr11	115900000	116000000	0.9347584053303158	0.939629198385356	1.1065868576693787
chr11	116000000	116100000	0.9416504635053362	0.8258966932559915	0.7514993909094096
chr11	116100000	116200000	0.8152846812710864	1.003715582012666	0.8567176382190733
chr11	116200000	116300000	0.6663142583526792	0.7595125484442126	0.9018678182510522
chr11	116300000	116400000	0.923773833931971	0.6601904945602715	0.7468027350897296
chr11	116400000	116500000	0.7447272024110293	0.5398926073210427	0.6212485290806736
chr11	116500000	116600000	0.7085226616913018	0.5411978398447027	0.6905274742566665
chr11	116600000	116700000	0.592810313914153	0.8286220151702334	0.6651773205085569
chr11	116700000	116800000	0.7218061218728106	0.5746761436175638	0.6915877923607628
chr11	116800000	116900000	0.4284283546462589	0.4533066189235397	0.2608423565082776
chr11	116900000	117000000	0.595807436187559	0.5701075051558279	0.7262835123411703
chr11	117000000	117100000	0.5617866485653962	0.5487914780420081	0.4504766379653604
chr11	117100000	117200000	0.6469239229500608	0.4803601761341645	0.5613894761438435
chr11	117200000	117300000	0.7759663525549222	0.6864484708342816	0.6240980400146777
chr11	117300000	117400000	0.5104523191518872	0.8771004513431992	0.5118901473338346
chr11	117400000	117500000	0.6695339761274613	0.7976035252028438	0.6269387959116166
chr11	117500000	117600000	0.2849961267244367	0.2328361061357593	0.314711306552158
chr11	117600000	117700000	0.3271452869425228	0.3296163507986752	0.4755627634535962
chr11	117700000	117800000	0.5241357217679615	0.5912792378306185	0.5373080382998527
chr11	117800000	117900000	0.5607617029210045	0.6569022657591456	0.7551550268546666
chr11	117900000	118000000	0.7969416357068962	0.6413124812101723	0.8137084806357042
chr11	118000000	118100000	0.8997248441926518	0.6235667344699851	0.875101417727595
chr11	118100000	118200000	0.5269969283630594	0.7134063386011498	0.4651615633350623
chr11	118200000	118300000	0.3872567112989654	0.4331582623863056	0.5219093185237367
chr11	118300000	118400000	0.6633117490973761	0.7856199226883683	0.9773482190330848
chr11	118400000	118500000	0.4042720982339568	0.3140721756767773	0.4103673812666902
