chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr10	17500000	18000000	-5.64102024267	-5.09785189698004	-6.38834529980023
chr10	18000000	18500000	4.63660680790801	-0.636056297769008	-0.0054960970776698
chr10	18500000	19000000	8.44531814512548	8.17624211508912	8.35516358955126
chr10	19000000	19500000	9.13181468553475	7.22656539901288	5.08950708419354
chr10	19500000	20000000	5.47037601508641	6.9458396411152	3.77716389200826
chr10	20000000	20500000	5.53559581486576	4.40912154460952	4.39758451112507
chr10	20500000	21000000	10.0700018149728	13.5006483406972	11.506131491968
chr10	21000000	21500000	2.5596744388732	-0.650910533074074	5.6623295558678
chr10	21500000	22000000	8.71822600533057	9.92276427914496	10.9707241524618
chr10	22000000	22500000	16.2870573673948	12.9429382503389	11.7125830018336
chr10	22500000	23000000	3.32937195569257	-0.561638745192511	4.3490909315441
chr10	23000000	23500000	0.131697061390705	1.28393430651351	-6.19798631695819
chr10	23500000	24000000	-2.62088815342066	-5.20956518187368	-5.09340838287508
chr10	24000000	24500000	1.35576380984756	-0.451425848368757	1.04289330000573
chr10	24500000	25000000	0.212990159400667	1.59113356618242	0.455833454953188
chr10	25000000	25500000	11.0676259128618	13.971166675453	7.63402952294944
chr10	25500000	26000000	12.3681168475141	13.4420967699258	9.28046312174142
chr10	26000000	26500000	-4.26539032673218	-5.14690051342331	-2.12854437036528
chr10	26500000	27000000	-2.14561152453827	-7.06537003895414	-0.388089750569139
chr10	27000000	27500000	-5.35643004842546	-3.30635211175343	-4.35385281895369
chr10	27500000	28000000	-9.18083361437021	-14.469092515444	-11.0059198092324
chr10	28000000	28500000	-8.03097528160154	-8.89649404799515	-12.2252695598409
chr10	28500000	29000000	2.99166881348309	0.374237288364282	1.52755774677966
chr10	29000000	29500000	-5.26862704611293	-8.07199509412392	-9.5447076371696
chr10	29500000	30000000	-4.3145505196468	-7.29473610278519	-9.07096930880276
chr10	30000000	30500000	-7.63849745118789	-8.03171575314105	-7.3394132095525
chr10	30500000	31000000	-7.52999470737803	-11.1669475426012	-9.09018770963482
chr10	31000000	31500000	1.05391458653372	-1.92200540742363	2.18186686157042
chr10	31500000	32000000	-5.76230254153514	-3.94161701322735	-6.53670863707176
chr10	32000000	32500000	-9.4046953957325	-12.3606805278869	-12.4979106405105
chr10	32500000	33000000	-11.6453667182682	-12.7080613975985	-10.7181391535944
chr10	33000000	33500000	-11.4983310684676	-11.4413734410887	-12.4960867259452
chr10	33500000	34000000	-7.746022207114	-13.8161197957712	-12.0372478689589
chr10	34000000	34500000	-10.560532060168	-7.35861557040128	-9.91720315916977
chr10	34500000	35000000	2.39403775757035	4.45689239870508	-0.95393822597743
chr10	35000000	35500000	-11.9338616211135	-9.43968038464237	-9.83406067103225
chr10	35500000	36000000	-15.0184213243074	-8.25463855620299	-12.0515426354954
chr10	36000000	36500000	-8.58102703892784	-10.2456407045468	-12.4884659592327
chr10	36500000	37000000	-12.4726455873094	-11.0515961346094	-12.4175499428345
chr10	37000000	37500000	-7.67860010040692	-3.4757703137393	-7.43348822250179
chr10	37500000	38000000	0.877741032685545	-3.36227635948833	-3.51566805743336
chr10	38000000	38500000	-6.57534131165874	-9.09359974461686	-12.5454950922807
chr10	38500000	39000000	-10.2930317986184	-8.50466124175727	-10.7199434339573
chr10	39000000	39500000	-10.1708451693539	-9.94725986679143	-11.4741193297989
chr10	39500000	40000000	4.69055644643857	6.32468874836423	6.52657532501882
chr10	40000000	40500000	14.667149828388	12.8513299953763	10.9811786311576
chr10	40500000	41000000	13.2315473749786	17.3984244564038	13.5286294374175
chr10	41000000	41500000	9.65109764770544	11.5684506292447	8.85162310659145
chr10	41500000	42000000	11.9278216733416	13.2035287429351	11.9529995305366
chr10	42000000	42500000	15.0746792971059	14.2528859426562	14.2563094104713
chr10	42500000	43000000	14.349124897512	16.4285086635848	15.189877998998
chr10	43000000	43500000	20.2212159368307	17.2756967787819	18.3400154508775
chr10	43500000	44000000	16.4384699411685	16.5356511843828	15.3243323208661
chr10	44000000	44500000	13.4342514417991	12.5261420423162	11.9123179224707
chr10	44500000	45000000	9.36749443941159	9.43762788003077	5.1412664212144
chr10	45000000	45500000	-0.169980101271482	-1.09947468862207	-2.7848034786499
chr10	45500000	46000000	4.6985810620886	7.97209799380871	8.19484892758413
chr10	46000000	46500000	-8.88907705472629	-6.57303633141576	-2.04784723212106
chr10	46500000	47000000	-11.9018005429692	-11.4230658464433	-10.7659264815386
chr10	47000000	47500000	-7.0473508636985	-9.39942155311336	-12.2481008511061
chr10	47500000	48000000	-11.4842506496539	-10.9013741946712	-12.1516379375034
chr10	48000000	48500000	-11.5813905239507	-12.3015413619749	-16.4058485674216
chr10	48500000	49000000	-10.4755062333902	-12.008104744901	-14.3959634278461
chr10	49000000	49500000	-12.9196599212988	-14.6907179344345	-11.4708218793641
chr10	49500000	50000000	-10.5260842679888	-11.8195861919294	-10.283066813966
chr10	50000000	50500000	-11.4883792591868	-10.293600077043	-12.9925982726898
chr10	50500000	51000000	-9.53750976208354	-11.8550539991179	-15.1987738804941
chr10	51000000	51500000	-9.44022561234488	-7.8575600776415	-5.39975371687592
chr10	51500000	52000000	-9.97625768582317	-9.68270498575857	-13.0809218960847
chr10	52000000	52500000	-11.0747608088474	-9.65987775252074	-5.62638433991364
chr10	52500000	53000000	-2.84704168239121	1.25804532104543	-0.46060584339603
chr10	53000000	53500000	-12.8064978300618	-11.0034359648271	-7.14997596101453
chr10	53500000	54000000	-8.52303949991552	-7.82742726183995	-8.7722905556207
chr10	54000000	54500000	-5.22778192701211	-10.4373501842336	-2.75932226896612
chr10	54500000	55000000	-11.0659720070222	-9.28932920023108	-8.90868729184892
chr10	55000000	55500000	-11.2225775505734	-10.4502378830193	-12.1533113727978
chr10	55500000	56000000	-11.117123259455	-8.74595788006379	-13.159554832118
chr10	56000000	56500000	-11.7074554544977	-13.7817429726593	-11.4840853446303
chr10	56500000	57000000	-2.19173987867708	-2.92097037454614	-1.34170335742997
chr10	57000000	57500000	-4.85189103266703	-7.23329171529525	-7.26524686140557
chr10	57500000	58000000	-5.99521995924968	-11.4155893607537	-11.604895968864
chr10	58000000	58500000	-2.18029545843507	0.506005477962114	-6.20072397504503
chr10	58500000	59000000	5.70170531215619	8.39435146137982	9.3071086718913
chr10	59000000	59500000	-0.125171112815951	0.244638427911328	3.21985732083298
chr10	59500000	60000000	9.51875673991656	6.8452554671879	7.69532028842638
chr10	60000000	60500000	16.8551614829886	18.9770140745645	18.0684448319482
chr10	60500000	61000000	21.3246298807324	21.4923888784394	20.15553283506
chr10	61000000	61500000	16.1119404396746	19.1040918313605	18.3016915837743
chr10	61500000	62000000	23.0875641792123	21.2456321343849	18.2248543938437
chr10	62000000	62500000	21.1328509135747	21.667246367234	17.5469519962726
chr10	62500000	63000000	19.8723774620004	20.3663764809762	20.5853380103685
chr10	63000000	63500000	21.1339627821625	21.3744461112014	17.8024136495235
chr10	63500000	64000000	18.6273637174023	14.948052550471	16.2291309657808
chr10	64000000	64500000	-10.4343078655926	-7.8355306264656	-6.44793067303772
chr10	64500000	65000000	-12.84535614055	-12.9756029874498	-8.61785901691141
chr10	65000000	65500000	-7.09796407467458	-8.37031756838319	-8.60997672436351
chr10	65500000	66000000	-11.3497375189649	-11.5157969517976	-11.1028186905216
chr10	66000000	66500000	-10.9284858625752	-13.3991807941345	-12.4827339787215
chr10	66500000	67000000	-14.9644429238906	-10.3272850057125	-10.4609094589478
chr10	67000000	67500000	3.43823806684127	0.704099685361884	4.48759716657965
chr10	67500000	68000000	15.9081264770129	13.5978806184021	13.6084534436341
chr10	68000000	68500000	6.54019645388923	5.91059014378873	12.2053440606022
chr10	68500000	69000000	7.05947910528085	10.7456347602184	8.80608323524204
chr10	69000000	69500000	-6.73858319610266	-3.15402679783662	-3.57942860385785
chr10	69500000	70000000	8.79153256909442	7.07779970544012	8.46176285112722
chr10	70000000	70500000	11.1300016147357	15.5541785367858	9.85295724952667
chr10	70500000	71000000	17.5463632524609	18.1002581848568	13.1776681987894
chr10	71000000	71500000	8.66497904439676	4.66740726446243	4.28716827285818
chr10	71500000	72000000	9.4172195333033	6.62136265999493	14.1865271133701
chr10	72000000	72500000	-12.7425829542432	-12.6444738819775	-7.88116344346989
chr10	72500000	73000000	-13.1795493197776	-12.2903303794134	-11.5850415355097
chr10	73000000	73500000	-10.4308313409621	-9.98241132409135	-9.81587805511361
chr10	73500000	74000000	-11.6284173536656	-9.96389457569284	-10.2371617154456
chr10	74000000	74500000	-11.6692288364105	-11.6126172443868	-10.6898940313159
chr10	74500000	75000000	-14.1720197125243	-13.6240970664204	-11.1352662746034
chr10	75000000	75500000	-3.36470771897776	-9.50089470057566	-2.75146795941964
chr10	75500000	76000000	16.1824916645592	15.5146601621973	17.5170465198989
chr10	76000000	76500000	21.9513272399492	22.3898900833347	21.2778071177502
chr10	76500000	77000000	22.1478118796478	20.0796742182934	18.7243669679984
chr10	77000000	77500000	14.7822637526047	14.4645477884043	14.3905632877878
chr10	77500000	78000000	19.6807006680073	19.999099849564	17.7958003481377
chr10	78000000	78500000	19.1619686594504	19.0901859236028	18.91429649897
chr10	78500000	79000000	19.4599982644519	22.1820311982855	18.397202611818
chr10	79000000	79500000	-4.20031663880158	-3.63681819014358	-1.87420008419328
chr10	79500000	80000000	-7.47547187933739	-4.28280961399666	-11.2030222999499
chr10	80000000	80500000	15.7981926379161	17.4622378771984	20.4059527812417
chr10	80500000	81000000	18.4484831017108	15.9603567174511	17.632021909368
chr10	81000000	81500000	17.9016984124759	14.6487397923199	16.5147889363593
chr10	81500000	82000000	16.4574456438475	15.9044828979278	17.3145952114678
chr10	82000000	82500000	13.5742448957809	13.851098383449	11.4468868083216
chr10	82500000	83000000	-2.90220177079036	-1.07134720411291	-2.13009289705268
chr10	83000000	83500000	13.564416375066	12.2934838081695	9.93353898768854
chr10	83500000	84000000	8.76687995402783	8.35846137443999	10.9094514873943
chr10	84000000	84500000	7.92451922898734	12.9100101777066	10.6989503390966
chr10	84500000	85000000	5.50681906172125	6.51171810056419	8.29245086624912
chr10	85000000	85500000	16.4066285233327	17.7206190458795	17.1929741619553
chr10	85500000	86000000	16.670450815613	13.3243037126052	12.4650718751729
chr10	86000000	86500000	14.1222768352327	11.2862838893885	8.23913959363274
chr10	86500000	87000000	3.60795971742946	5.50056480365219	8.69209353190117
chr10	87000000	87500000	1.32679857012172	6.70139935900595	4.61191724313517
chr10	87500000	88000000	-7.88453999382923	-6.74809311281145	-3.51854870650425
chr10	88000000	88500000	-7.67004832601309	-3.83283168302617	-3.8750755554622
chr10	88500000	89000000	6.13403275701267	6.7903635795359	9.77414618440975
chr10	89000000	89500000	6.57082738801779	9.42366377171442	6.70706060705378
chr10	89500000	90000000	-2.02941321472988	-0.826081594509102	-0.795219766893725
chr10	90000000	90500000	1.60715119898291	-0.541476542592957	4.16954678861041
chr10	90500000	91000000	-10.7112992691731	-11.2569411118427	-11.6424617578047
chr10	91000000	91500000	-6.4149569969923	-3.52323327391603	4.13084167095453
chr10	91500000	92000000	4.08039654805825	5.02246300947201	10.4334026974604
chr10	92000000	92500000	-10.3308031151729	-7.55162372887996	-6.48019130664476
chr10	92500000	93000000	-8.15399988005098	-8.95652391384371	-5.16962990800227
chr10	93000000	93500000	-5.35727807795773	-4.94629690735774	-5.22213290691931
chr10	93500000	94000000	13.6055691530103	13.7936151578038	13.3300303087869
chr10	94000000	94500000	17.3912130204495	16.0431535057485	16.1791500322613
chr10	94500000	95000000	14.0904450589374	15.0018620289667	15.0680056284659
chr10	95000000	95500000	11.6211292562444	12.1423100514397	12.0156335350715
chr10	95500000	96000000	15.7626794974942	17.1818363858638	15.8225777328445
chr10	96000000	96500000	10.6458379028465	12.2815308339326	12.2396145086441
chr10	96500000	97000000	-8.84890376558002	-4.25968395738642	-3.61274447753816
chr10	97000000	97500000	-4.27280306991385	-5.20221115168201	-3.45134372808438
chr10	97500000	98000000	-11.4792244346579	-8.10738789814452	-8.71168359606067
chr10	98000000	98500000	-10.1092442733473	-10.1537952322399	-14.5469001255238
chr10	98500000	99000000	-13.2751727755383	-10.548292926324	-11.5048057070706
chr10	99000000	99500000	-5.82466001226271	-4.27820640829082	-4.94874983478952
chr10	99500000	100000000	1.92009127585321	3.84069311708046	4.59197026229549
chr10	100000000	100500000	-6.10477695105215	-4.84600347644807	-5.42167778069754
chr10	100500000	101000000	-7.26854379335799	-6.50354491013749	-9.14521186074359
chr10	101000000	101500000	-9.95581780894039	-8.42483625786819	-11.4229658721319
chr10	101500000	102000000	-11.9651044621231	-11.0954244507032	-10.9734245826142
chr10	102000000	102500000	-10.1636150916283	-9.56945869839608	-9.58366635133367
chr10	102500000	103000000	-9.3563630510074	-9.19361573549129	-8.61182167478538
chr10	103000000	103500000	-8.92227872271367	-11.4285655438052	-9.4832682035037
chr10	103500000	104000000	-5.23403435158338	-8.13547960609533	-7.04744821480144
chr10	104000000	104500000	-12.2805595707622	-11.329999400737	-14.2204983949122
chr10	104500000	105000000	-13.28037522906	-9.43844246823568	-12.7957262792733
chr10	105000000	105500000	-10.1096849035256	-13.9242358017783	-9.15208160311417
chr10	105500000	106000000	-10.3046427705891	-6.00310476202618	-4.01790421772159
chr10	106000000	106500000	-6.33719752340701	-6.12462923979955	-3.62864284845477
chr10	106500000	107000000	-9.25261178789143	-9.15973211743807	-12.5942340553786
chr10	107000000	107500000	-9.47738865065776	-10.9985715678443	-10.0328538026072
chr10	107500000	108000000	-11.6126561234018	-10.4895286314897	-10.507731512393
chr10	108000000	108500000	-8.77134013023955	-10.4232341710354	-4.63195237336944
chr10	108500000	109000000	2.70064741507712	2.22001979870218	2.17530562981286
chr10	109000000	109500000	-10.0775725116033	-4.49158027419553	-4.09218644537833
chr10	109500000	110000000	-8.30474223318189	-9.8192980689445	-7.5019101923851
chr10	110000000	110500000	-8.85133025243615	-7.27841068038005	-8.75941830892083
chr10	110500000	111000000	-8.40345050232269	-11.9560214829311	-11.6057568082937
chr10	111000000	111500000	0.14935953399645	-1.38968195110352	-0.993450538920061
chr10	111500000	112000000	6.75422733107885	9.34012161704417	10.8546315640211
chr10	112000000	112500000	0.873580366681418	5.26632190089527	8.05585634223258
chr10	112500000	113000000	-8.67733323464511	-10.2221031374541	-8.91135290082173
chr10	113000000	113500000	-9.05653104369933	-9.73801240487918	-8.03886794853345
chr10	113500000	114000000	-9.29943860002924	-7.29198613719343	-7.48253242763349
chr10	114000000	114500000	-9.04554826277049	-8.49170518865587	-10.1809552436101
chr10	114500000	115000000	-7.97076659566534	-10.845022061793	-12.7784373812031
chr10	115000000	115500000	-8.75723435447246	-10.387836060083	-10.3596214639559
chr10	115500000	116000000	4.91210503934941	5.12091097683425	7.69716541730673
chr10	116000000	116500000	-5.93383052793532	-1.12113084694176	-4.89956724539465
chr10	116500000	117000000	4.07287343407376	0.625666467690348	1.84796392127337
chr10	117000000	117500000	11.4063718000638	13.0294648279459	10.7574096215747
chr10	117500000	118000000	15.0513907116482	14.9266571229601	17.1125149193887
chr10	118000000	118500000	13.4603939354419	17.3685427365759	16.779722746272
chr10	118500000	119000000	6.44597159281426	0.902434193521303	1.96436495130407
chr10	119000000	119500000	1.9059140058513	2.61020971886539	6.39104414316129
chr10	119500000	120000000	4.39732206311922	4.47711102142919	10.7655655214161
chr10	120000000	120500000	5.11493189594199	5.23017888686553	2.1505082192969
chr10	120500000	121000000	14.6919796180537	12.2681385215978	13.1808501718007
chr10	121000000	121500000	9.66553613631993	11.6430248064282	12.2225866057365
chr10	121500000	122000000	11.8989812922566	12.624661088743	14.7713384677058
chr10	122000000	122500000	12.8549929442664	9.64976125938028	11.7266151806439
chr10	122500000	123000000	-3.34679551173192	-7.5241362561217	-3.30188273611986
chr10	123000000	123500000	1.18082027386849	0.308567306105836	3.25018287903542
chr10	123500000	124000000	-4.19187445583872	-1.94283294097366	0.742704054251055
chr10	124000000	124500000	-8.01069552187877	-8.50815968600609	-10.5516967178944
chr10	124500000	125000000	-9.64619571134114	-7.30323717532867	-7.53079700385315
chr10	125000000	125500000	-10.4707177675879	-8.62257168060443	-13.692225827134
chr10	125500000	126000000	-9.72116737894261	-11.7936746337466	-8.48082935772622
chr10	126000000	126500000	-5.54894965215396	-3.39032597748856	-2.36788375458405
chr10	126500000	127000000	-4.14611475754033	-6.48629533531449	-1.65395236894305
chr10	127000000	127500000	9.13573360895671	7.7040222928255	10.1684387521304
chr10	127500000	128000000	16.8878561499551	17.5157572023854	17.1676167711814
chr10	128000000	128500000	13.1242392720606	15.1030452868157	12.535631864194
chr10	128500000	129000000	14.4629478097901	10.8147097552196	14.0498247465331
chr10	129000000	129500000	15.8015176129028	15.5480758630493	14.5944833953599
chr10	129500000	130000000	-8.13631147333836	-11.090546917994	-9.40262750471687
chr10	130000000	130500000	-10.6797719720434	-11.8427989212964	-10.9889113215686
chr10	130500000	130694993	-8.29725087205958	-9.62083403165447	-11.177241078352
chr11	0	500000			
chr11	500000	1000000			
chr11	1000000	1500000			
chr11	1500000	2000000			
chr11	2000000	2500000			
chr11	2500000	3000000			
chr11	3000000	3500000			
chr11	3500000	4000000	13.9941801469264	13.7965379431828	13.2206018416967
chr11	4000000	4500000	13.4554298577308	14.5314559355902	10.8655118247936
chr11	4500000	5000000	15.8162216156586	16.4474805391596	12.0628816816533
chr11	5000000	5500000	17.9920501095266	16.9344823129057	14.8342490631148
chr11	5500000	6000000	16.0260262330333	15.1716831607299	14.4162118116793
chr11	6000000	6500000	16.6798710261412	16.3658732264833	12.9155148299133
chr11	6500000	7000000	16.3373610596632	15.9435553338838	15.203750645406
chr11	7000000	7500000	3.88878886077263	-1.62538795134229	3.73942724876352
chr11	7500000	8000000	-12.9944259535654	-13.1608949736416	-11.8856590658366
chr11	8000000	8500000	-14.2570143695164	-10.8991676524845	-11.0043324688828
chr11	8500000	9000000	-9.16029705267248	-11.0884231363065	-12.6746464933701
chr11	9000000	9500000	-4.34162550510414	-3.40691529164791	0.684189577759599
chr11	9500000	10000000	-11.8022929908948	-6.79661808860848	-12.4866571425016
chr11	10000000	10500000	-10.4934671200371	-11.4650479441617	-13.2802887553619
chr11	10500000	11000000	-10.9889140953237	-10.5627008127736	-14.2553421066022
chr11	11000000	11500000	-13.4125744218576	-10.4832422457991	-13.946114006385
chr11	11500000	12000000	-12.6175388073761	-13.6510137120293	-16.873092675578
chr11	12000000	12500000	-6.41801957002403	-7.94868084071944	-8.86413310568167
chr11	12500000	13000000	-14.2352171198889	-12.0832771548207	-14.4750069509086
chr11	13000000	13500000	-13.6715129191771	-11.2385493154008	-13.9925798006221
chr11	13500000	14000000	-12.7408362410663	-8.09126483286908	-15.7168812723458
chr11	14000000	14500000	-9.11619619731128	-9.71708498159294	-15.4173407915874
chr11	14500000	15000000	-8.37712043362884	-9.0313454199877	-12.707719208033
chr11	15000000	15500000	-8.55918819565563	-11.0076398735733	-11.4632832573594
chr11	15500000	16000000	-11.8697425667193	-8.42427676802977	-13.4375667228611
chr11	16000000	16500000	-11.2984664687642	-8.2293943161912	-12.7754258546622
chr11	16500000	17000000	-11.7118358303375	-9.02949178067824	-14.2382385527551
chr11	17000000	17500000	-12.1980980458741	-10.2489376806518	-12.7056141730741
chr11	17500000	18000000	-11.9988298107726	-9.62254109494617	-9.31218783065474
chr11	18000000	18500000	-9.5652584996486	-11.6362899976566	-8.13675627264955
chr11	18500000	19000000	-10.6903196852237	-8.41038150046625	-12.6504557753267
chr11	19000000	19500000	-8.73475366142983	-10.7297636555217	-12.433377427554
chr11	19500000	20000000	-10.1139301502799	-12.8740062525977	-10.687587761917
chr11	20000000	20500000	-3.2896639517077	-1.41833541311788	3.97893460672157
chr11	20500000	21000000	14.4440827319788	10.6180261715387	13.7531706175678
chr11	21000000	21500000	5.03299160041288	6.37394476808425	2.616430521371
chr11	21500000	22000000	1.20109136364561	-2.03605186328088	1.45024942898359
chr11	22000000	22500000	-9.26774833569227	-12.1903394377026	-9.70252073954389
chr11	22500000	23000000	-7.57488556741364	-10.2246696378654	-6.92930591077372
chr11	23000000	23500000	5.8012379423403	7.52323956517567	7.03229103039163
chr11	23500000	24000000	13.2821867927856	14.9553599910986	14.2367079801288
chr11	24000000	24500000	2.63163407128892	4.21810613325314	4.09327389822975
chr11	24500000	25000000	-13.1729396749413	-11.3591438604477	-10.2038574218442
chr11	25000000	25500000	-14.9601165955305	-13.3157575199426	-16.4203890548496
chr11	25500000	26000000	-11.6164677018784	-12.9885963171254	-11.3267313825663
chr11	26000000	26500000	-13.2546979156075	-11.010750301917	-13.7283057071405
chr11	26500000	27000000	-8.52641419460746	-8.57401612129441	-12.8074448430221
chr11	27000000	27500000	-10.4562133853867	-11.0390819253239	-14.5251344240704
chr11	27500000	28000000	-12.4361612545288	-14.532697881886	-17.6024610144335
chr11	28000000	28500000	-14.5670938940897	-12.9092439176177	-16.3035402888409
chr11	28500000	29000000	-12.8782963822422	-10.1482796736488	-14.6379836873705
chr11	29000000	29500000	-15.5921575284135	-15.9998265025615	-17.8546548210583
chr11	29500000	30000000	-5.05485802953842	-2.1612107827585	-3.99418700268182
chr11	30000000	30500000	3.4924916672683	2.09411293859998	2.48066471347368
chr11	30500000	31000000	-3.61341623769066	-5.14543809568161	-3.37831031509588
chr11	31000000	31500000	-0.942960980931427	-1.50439632302879	-4.40807356783531
chr11	31500000	32000000	-13.5374840781201	-14.8446306639307	-15.6840740199223
chr11	32000000	32500000	-10.0229019441372	-8.30481720130184	-6.40427448416868
chr11	32500000	33000000	7.99801469511222	5.60488356086246	8.09297862944821
chr11	33000000	33500000	4.22934447721252	3.71971118642862	6.8973043004733
chr11	33500000	34000000	1.0223902638436	2.27006502132417	1.12058154729805
chr11	34000000	34500000	-8.00731538609883	-11.1950161296563	-6.4313960314169
chr11	34500000	35000000	-16.3779981351775	-15.4116242161535	-12.2287704130105
chr11	35000000	35500000	-11.813823475379	-12.8436909716564	-10.9734820936636
chr11	35500000	36000000	-13.5909870992209	-15.5068360825461	-12.9208496262103
chr11	36000000	36500000	-5.83999172650964	-7.22290328643659	-4.4075809620903
chr11	36500000	37000000	-16.5511288142136	-18.2394743333467	-14.9388125959093
chr11	37000000	37500000	-15.7307276654561	-15.3473788265259	-15.1862457148325
chr11	37500000	38000000	-14.7154168204976	-13.9477418218532	-15.146823331743
chr11	38000000	38500000	-14.2929918904423	-14.3253951534182	-15.5013833532252
chr11	38500000	39000000	-15.1654831064316	-15.6616384119534	-15.0510033398299
chr11	39000000	39500000	-15.4303288045453	-13.2427654493229	-14.9866250299998
chr11	39500000	40000000	-13.1701474549755	-11.0655584917178	-18.3512095656572
chr11	40000000	40500000	-13.630085004658	-14.3158894301654	-17.9058418643047
chr11	40500000	41000000	-15.0877272044827	-16.8486759810705	-17.6613894638337
chr11	41000000	41500000	-11.7581433853149	-11.0970109434877	-9.24925637578557
chr11	41500000	42000000	-15.0807656951662	-14.7915993991681	-16.6981706956537
chr11	42000000	42500000	-13.6858476925453	-13.1662994432977	-15.6726914093951
chr11	42500000	43000000	-16.3623109539218	-13.8674223889879	-13.3844472501412
chr11	43000000	43500000	-16.2461305179862	-15.491711896639	-14.9492487751863
chr11	43500000	44000000	-13.5594462667103	-14.9810382633894	-11.2477238344645
chr11	44000000	44500000	-7.7244270353345	-4.60401491777225	-2.05434179737082
chr11	44500000	45000000	-15.6473737021447	-17.1596822376089	-12.3085835433961
chr11	45000000	45500000	-5.79490514737743	-6.6394229351914	-3.69632780803856
chr11	45500000	46000000	-15.0450597527107	-16.7322494761623	-16.1874683034449
chr11	46000000	46500000	-8.89017775995383	-8.95491775414524	-4.11389028346956
chr11	46500000	47000000	-5.09809852890324	-6.0237613593855	0.362772476005764
chr11	47000000	47500000	-14.3553260992474	-15.8524022417768	-11.6169538907434
chr11	47500000	48000000	-17.1817416184503	-17.086000697343	-17.7680943960709
chr11	48000000	48500000	-18.5320452844413	-15.9697236833781	-15.9672486440925
chr11	48500000	49000000	-17.8074627532843	-17.4730496165583	-18.566605001619
chr11	49000000	49500000	-9.03230824644185	-12.3243001736662	-8.72311830584755
chr11	49500000	50000000	-14.5341810215066	-14.2897087815721	-14.867234356472
chr11	50000000	50500000	1.62453897888817	2.66567214153096	4.50989535314931
chr11	50500000	51000000	16.1456430239491	13.9267282783085	15.635217992143
chr11	51000000	51500000	-0.0165330775932038	-2.901202627937	1.05966498391597
chr11	51500000	52000000	-4.19444456586448	-5.72297731321478	-0.543848456468676
chr11	52000000	52500000	19.4116057593215	17.7670815055505	17.3880594245894
chr11	52500000	53000000	17.9041963344188	16.8140004936816	15.5069382131096
chr11	53000000	53500000	-6.55295218743975	-7.3554585824752	-5.37717906151944
chr11	53500000	54000000	13.3756732245049	12.0943326130479	12.824700509521
chr11	54000000	54500000	17.0236709608508	16.0451971199692	16.2563056185322
chr11	54500000	55000000	5.45496892687047	1.58740753607458	4.79801087279135
chr11	55000000	55500000	16.2865891990498	16.627125178014	15.5767575362266
chr11	55500000	56000000	6.85604599815301	8.97606064777126	12.3108575235865
chr11	56000000	56500000	-13.2803617261534	-16.6648688482737	-10.732047769514
chr11	56500000	57000000	-17.3428300028181	-16.8801917329273	-13.3918908191913
chr11	57000000	57500000	-15.4552245194843	-17.5107634822324	-15.1738115108839
chr11	57500000	58000000	-18.301862796072	-18.4513498559045	-12.7855281227626
chr11	58000000	58500000	3.48955951775554	5.72306357126128	8.57929151592743
chr11	58500000	59000000	11.2320452994622	9.76538314001347	10.9600870007349
chr11	59000000	59500000	-3.25596832607634	-0.576435047315965	-2.72925962915264
chr11	59500000	60000000	16.5401037877743	17.9773598562482	16.4901996896919
chr11	60000000	60500000	17.7908071974454	17.5522572069551	15.9634108955438
chr11	60500000	61000000	19.5389984224234	19.0420089769169	17.979883055877
chr11	61000000	61500000	19.6982905350347	19.4769690524543	18.3905005236746
chr11	61500000	62000000	15.7573861263256	15.7015034680018	14.7502134464077
chr11	62000000	62500000	19.55764746561	17.7735962146689	17.0699978956001
chr11	62500000	63000000	17.3884661272442	16.8392672280296	14.783159092056
chr11	63000000	63500000	11.0893113623255	10.6295808425635	11.4463782209695
chr11	63500000	64000000	-6.29780899142282	-5.22137672576368	-3.94179267354711
chr11	64000000	64500000	-9.462167187267	-10.4237973906399	-7.62832430092088
chr11	64500000	65000000	-12.0876636637325	-12.4543063437394	-8.36280806532547
chr11	65000000	65500000	-16.7327273572274	-14.8250654606113	-15.4456432926004
chr11	65500000	66000000	-14.9971803433233	-16.3319983720806	-13.2722985604156
chr11	66000000	66500000	-17.1762337338217	-17.43700259993	-13.6817513185561
chr11	66500000	67000000	-16.6744368737485	-18.1511422277299	-14.9791274406612
chr11	67000000	67500000	-14.2355201505763	-13.5229759501946	-10.3076300709374
chr11	67500000	68000000	-11.6202376228543	-11.4077721915187	-7.44379329723984
chr11	68000000	68500000	-12.0885123391831	-13.1826412356361	-8.04573404450227
chr11	68500000	69000000	-2.46989578571102	-6.47118951014003	-3.35485368565605
chr11	69000000	69500000	13.4192908876966	13.4018221270394	14.0958440497498
chr11	69500000	70000000	20.2992945100153	19.755257761026	18.3903410818935
chr11	70000000	70500000	19.1100315846852	19.8766816484363	17.0166816863152
chr11	70500000	71000000	17.2942465306719	17.3282586700655	15.2142693144758
chr11	71000000	71500000	19.0699452849623	19.138454907606	19.3416168636568
chr11	71500000	72000000	-11.9311582150872	-13.6715928835589	-14.3832492331001
chr11	72000000	72500000	-12.281868077424	-13.898241757427	-9.1728712488086
chr11	72500000	73000000	8.04682283765144	7.39790862320125	7.76557248030378
chr11	73000000	73500000	12.3257432454741	10.2468938662616	12.4437716645065
chr11	73500000	74000000	-7.21193126592266	-2.59326749952382	-4.6652112181637
