chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr11	41200000	41400000	-0.5070547103155597	-0.5262250811361954	-0.7002801055612963
chr11	41400000	41600000	-0.5108446515703116	-0.3226657582653356	-0.4080485011615766
chr11	41600000	41800000	-0.4828749358678345	-0.5447820640063016	-0.5333733011933166
chr11	41800000	42000000	-0.4910130843469414	-0.4296201202625824	-0.4367881330190254
chr11	42000000	42200000	-0.3217522116328013	-0.3642482265088869	-0.4667920815519947
chr11	42200000	42400000	-0.5694742462801767	-0.4089995207695152	-0.5953091570193355
chr11	42400000	42600000	-0.6182104120082105	-0.4731029122954463	-0.3186128006215638
chr11	42600000	42800000	-0.6396056635281406	-0.5553466600707008	-0.3304637092299462
chr11	42800000	43000000	-0.6083951004218511	-0.4221385834176951	-0.4948121606913411
chr11	43000000	43200000	-0.5422299355088283	-0.6346243830805687	-0.4288465628158553
chr11	43200000	43400000	-0.6286082035110937	-0.6631100887269502	-0.5270329550554391
chr11	43400000	43600000	-0.4738855747343992	-0.5308372403524207	-0.2820780338397955
chr11	43600000	43800000	0.0620690852424116	0.203158176076556	0.4239582139972372
chr11	43800000	44000000	0.2271171557204323	0.3361448947590243	0.5375902960341932
chr11	44000000	44200000	-0.6846217821623592	-0.5638028337790487	-0.2115336180712995
chr11	44200000	44400000	-0.519651386213239	-0.7921841762349859	-0.3950833311920231
chr11	44400000	44600000	-0.5566395526830225	-0.6161711679016897	-0.1678685682254151
chr11	44600000	44800000	-0.117440965401239	-0.0023474186423357	0.4038297519361329
chr11	44800000	45000000	0.1325119505371823	0.0390562451135015	0.2458045402811913
chr11	45000000	45200000	-0.4035646069861264	-0.2966651246360072	-0.0992069331938075
chr11	45200000	45400000	-0.4380078526537442	-0.533032440998332	-0.4083267185357353
chr11	45400000	45600000	-0.6614526539698051	-0.6396062520890116	-0.3898840338649295
chr11	45600000	45800000	-0.5052464680581981	-0.593490983924661	-0.3693852972693577
chr11	45800000	46000000	-0.5140013324678567	-0.3536832116946944	-0.2796053338543308
chr11	46000000	46200000	0.2532845083139678	0.1788114418107097	0.4844267866383827
chr11	46200000	46400000	0.3365870110270063	0.264706266543303	0.6051073261277629
chr11	46400000	46600000	-0.1710667547441925	-0.0947619737682795	0.3032670881431468
chr11	46600000	46800000	-0.2690035744524706	-0.3791951039830387	-0.0736702817114435
chr11	46800000	47000000	-0.3450490064500978	-0.4419871468699314	-0.1684261605856945
chr11	47000000	47200000	-0.6112371105950863	-0.4579431664710721	-0.3136024554500769
chr11	47200000	47400000	-0.6711695706632262	-0.5972687894674749	-0.5473182792798355
chr11	47400000	47600000	-0.7962005941970516	-0.6954156839752357	-0.5363669986104018
chr11	47600000	47800000	-0.5476221624038031	-0.4462872122217988	-0.3325342976565918
chr11	47800000	48000000	-0.711228939137961	-0.5737541609907253	-0.5176089319290504
chr11	48000000	48200000	-0.7887519291356242	-0.5694198193692317	-0.5442485319459464
chr11	48200000	48400000	-0.7926345472145198	-0.5834911481877612	-0.6290451445315799
chr11	48400000	48600000	-0.5848356556884934	-0.5036081297568544	-0.5871355616866516
chr11	48600000	48800000	-0.4970039224610001	-0.5889025689767173	-0.5626083298044292
chr11	48800000	49000000	-0.3381065632047013	-0.3571447721973174	-0.1943338816991874
chr11	49000000	49200000	0.0795796639284983	0.0277932749175662	0.1373584663773493
chr11	49200000	49400000	-0.388825917353136	-0.4154430643350958	-0.3681905834235142
chr11	49400000	49600000	-0.4264939108815587	-0.3009130029680717	-0.3961979689661649
chr11	49600000	49800000	-0.605769861012305	-0.6181722359914813	-0.4207252407955705
chr11	49800000	50000000	0.4445918440161168	0.5413530922846965	0.7166458249049249
chr11	50000000	50200000	0.3948581327666042	0.3813275460984497	0.6192667189776948
chr11	50200000	50400000	0.8308142262222962	0.6621671695621286	0.8970881276874584
chr11	50400000	50600000	1.0804749956545103	1.086024957757623	1.1127247075303306
chr11	50600000	50800000	0.4409531910712447	0.3040018526479719	0.5655509401999068
chr11	50800000	51000000	0.0988782408985329	-0.0986512417352223	0.5764582349983187
chr11	51000000	51200000	0.1725721898213081	0.2327005608965119	0.499190344173663
chr11	51200000	51400000	-0.2803884088494253	-0.2450655983199027	-0.0578978639039916
chr11	51400000	51600000	0.0960766917187506	0.0789123691241686	0.319236097773453
chr11	51600000	51800000	0.2357385167052832	0.2902543168265593	0.438616311269355
chr11	51800000	52000000	1.136565218147023	0.9683714569732282	0.9231587446144623
chr11	52000000	52200000	1.0260984364179055	1.095262159739185	1.0219109237958288
chr11	52200000	52400000	0.9143627525187626	0.9357225419288404	0.7091511914186022
chr11	52400000	52600000	0.9460788680768848	0.90753586651011	0.8486317853492183
chr11	52600000	52800000	0.1657588168280372	0.1420186783517814	0.34950470932553
chr11	52800000	53000000	-0.1319598098440025	-0.0645224852691185	0.1720982799548329
chr11	53000000	53200000	-0.2689214007101546	-0.3272021487731057	0.0946775949034168
chr11	53200000	53400000	-0.0480707881636578	-0.1804082405808667	0.1954872920891633
chr11	53400000	53600000	0.768233317917576	0.7316097325460039	0.8055682608501072
chr11	53600000	53800000	0.9281118886965488	0.9525463195925664	0.888753820000869
chr11	53800000	54000000	0.9885969491930264	1.110461372789604	0.930777259578257
chr11	54000000	54200000	0.6163046035913597	0.6007138437492038	0.6000301323267435
chr11	54200000	54400000	0.2656419373148986	0.1327742263754862	0.3102112880457175
chr11	54400000	54600000	0.1260664260364735	0.1027825939961151	0.2805908620524366
chr11	54600000	54800000	0.3963696402103239	0.4452774410972083	0.4793472208180442
chr11	54800000	55000000	0.82836904292864	0.6513211777897042	0.6552265451495424
chr11	55000000	55200000	0.7409481054652981	0.9131567775118604	0.7704942437229527
chr11	55200000	55400000	0.5518057560418554	0.6358549621274067	0.6280267757684564
chr11	55400000	55600000	-0.0758381039613189	0.2480698824896709	0.5236708950071048
chr11	55600000	55800000	0.2853911885728805	0.3227161627585245	0.4851678760711717
chr11	55800000	56000000	-0.5793916360237829	-0.6061928928565067	-0.2911321420213926
chr11	56000000	56200000	-0.4883358915416372	-0.5695177286000798	-0.1706789848684508
chr11	56200000	56400000	-0.6065077648736313	-0.5376914824924897	-0.1353054436405866
chr11	56400000	56600000	-0.660174766941599	-0.5692567146274001	-0.4499267107418628
chr11	56600000	56800000	-0.5000938577205148	-0.5563971603115981	-0.3138930155658079
chr11	56800000	57000000	-0.5530587556506494	-0.600952243224079	-0.339494696938405
chr11	57000000	57200000	-0.6839970393050955	-0.6907624400810957	-0.4783681582039337
chr11	57200000	57400000	-0.7706640421416928	-0.6723924024078725	-0.2289286228954012
chr11	57400000	57600000	-0.7580598344983871	-0.7575492763001438	-0.3155007530165323
chr11	57600000	57800000	-0.1224313422397113	-0.0606281579934196	0.0919121488760255
chr11	57800000	58000000	0.0415580996887083	0.1248108076877079	0.4620860301977868
chr11	58000000	58200000	0.4036831285221932	0.5536553333452621	0.6111340467895318
chr11	58200000	58400000	0.9771899301120082	0.8896648698066523	0.8772409149305331
chr11	58400000	58600000	0.2625291647031286	0.3165783449501881	0.4746657215048873
chr11	58600000	58800000	-0.3794946747682795	-0.3777317824359297	-0.3464624083391054
chr11	58800000	59000000	-0.2825156767791191	-0.2459140644071338	-0.0776953970510949
chr11	59000000	59200000	0.4818608426517057	0.6433695489463389	0.6821127055055379
chr11	59200000	59400000	0.7370204447333712	1.0291821074568803	0.9978473417410136
chr11	59400000	59600000	0.907650695759156	0.9617908084075814	0.8506036320731684
chr11	59600000	59800000	1.0389091806091195	0.8615502954057247	0.8749604972999995
chr11	59800000	60000000	0.7033120538362483	1.0063436623794773	0.8469227705990144
chr11	60000000	60200000	0.8195204964890053	1.0002048205270344	0.9152278056585836
chr11	60200000	60400000	0.7626194744792136	0.9652674264556632	0.9952143522639456
chr11	60400000	60600000	0.9861747731856894	1.0684466987261616	0.8549768529795212
chr11	60600000	60800000	1.0242205785933167	0.9380523325436196	0.7657280763496441
chr11	60800000	61000000	1.0011363084206055	0.9822859653801748	0.9770389318755558
chr11	61000000	61200000	0.9073476686059738	0.9266113754908534	0.7021017397074901
chr11	61200000	61400000	0.6496128521105702	0.6031765544935488	0.6729977230083707
chr11	61400000	61600000	0.6666899323056856	0.6049731884453444	0.5376270061011791
chr11	61600000	61800000	0.7660330166779131	0.7304148971427116	0.7658808072449838
chr11	61800000	62000000	0.8323315166726527	0.9418313038951284	0.8130464426081789
chr11	62000000	62200000	0.7308967695129158	0.6894227305191335	0.8571435751514394
chr11	62200000	62400000	0.5130188959125497	0.4402754780921469	0.520793518923505
chr11	62400000	62600000	0.5601122490400119	0.7112021178410447	0.6305803903909404
chr11	62600000	62800000	0.8443042301686167	0.8930354659926858	0.7358587372026854
chr11	62800000	63000000	0.5772947629553754	0.6094793488156909	0.8028143119933013
chr11	63000000	63200000	0.222499189965807	0.2579554457646795	0.2787711926522566
chr11	63200000	63400000	-0.1153108889326969	-0.0138596208037706	0.3671964839124841
chr11	63400000	63600000	-0.1414132187452589	-0.0206363139809129	0.0547528191159688
chr11	63600000	63800000	-0.2273272179614312	-0.3095010310524441	-0.0150930051785515
chr11	63800000	64000000	-0.356561359377077	-0.3186406241567597	-0.1540665111214092
chr11	64000000	64200000	-0.1613858278287931	-0.0915237926672432	0.1963332361688883
chr11	64200000	64400000	-0.1013999815548423	-0.1692054162002433	0.0700606733103737
chr11	64400000	64600000	-0.5231351688966089	-0.4062961911875729	-0.1294121446836498
chr11	64600000	64800000	-0.5902030444026414	-0.5188720736157504	-0.1822998681724649
chr11	64800000	65000000	-0.7126180560361202	-0.5020650329328238	-0.4109473006315202
chr11	65000000	65200000	-0.512334643220798	-0.4319286472445265	-0.3477106796140143
chr11	65200000	65400000	-0.4439607563559912	-0.4900280677858001	0.0108538380623585
chr11	65400000	65600000	-0.6985312199089894	-0.6044297034721485	-0.3160769074863095
chr11	65600000	65800000	-0.5966546734697288	-0.6834385435975472	-0.3477735135110317
chr11	65800000	66000000	-0.5195130495463143	-0.4491759622934382	-0.144345923518555
chr11	66000000	66200000	-0.564977875301135	-0.5987854241013628	-0.2135746425515806
chr11	66200000	66400000	-0.584716602743585	-0.5767884357634357	-0.4043469610643928
chr11	66400000	66600000	-0.6094867234375503	-0.647336019306826	-0.3412692386106861
chr11	66600000	66800000	-0.564905656763076	-0.4456039089971009	-0.289845976883619
chr11	66800000	67000000	-0.5725949212271543	-0.4177959429068795	-0.3004693561055974
chr11	67000000	67200000	-0.3546098156536794	-0.2689322837639972	0.029737774840197
chr11	67200000	67400000	-0.0838377897549629	-0.0323407308736725	0.1465578905935264
chr11	67400000	67600000	-0.5321793641990445	-0.5071077027586308	0.0282246255705999
chr11	67600000	67800000	-0.6758223079544939	-0.5565509133395686	-0.0797946877851448
chr11	67800000	68000000	-0.5326486056328903	-0.5313642401672144	-0.156181934779767
chr11	68000000	68200000	-0.0186213759457558	-0.1098646845866324	0.3444771655911715
chr11	68200000	68400000	-0.0641735765117975	-0.0801089811013437	0.2175878611170076
chr11	68400000	68600000	0.0258315836003603	-0.0377144154927528	0.4975127116938285
chr11	68600000	68800000	0.1996131515068809	0.1191576947240182	0.45670859401414
chr11	68800000	69000000	0.4551040597638656	0.4119510395732816	0.7806080581856617
chr11	69000000	69200000	1.1612534091553184	1.2450036604739834	0.8912548597685656
chr11	69200000	69400000	0.9222896000090736	1.092171966329364	0.9295838130557932
chr11	69400000	69600000	0.9959888536104676	1.0857144407961337	0.877003804590902
chr11	69600000	69800000	0.9530236075987252	0.825910985559188	0.7149752200438723
chr11	69800000	70000000	0.6775310535338636	0.6143400747242681	0.5790370049313882
chr11	70000000	70200000	0.7435566956998488	0.9667438869758158	0.8778753786022334
chr11	70200000	70400000	0.6078437426771262	0.686133598776507	0.5533577662234997
chr11	70400000	70600000	0.7700068078972104	0.8070799342267482	0.5588521447826554
chr11	70600000	70800000	0.9132728355580894	0.8254990356499704	0.6500006801296077
chr11	70800000	71000000	0.7225484183898553	0.9352423414417684	0.8558412289531365
chr11	71000000	71200000	0.747300734797114	0.6713307637101155	0.786233723041436
chr11	71200000	71400000	-0.3205054146762874	-0.448846715690677	-0.310854035315889
chr11	71400000	71600000	-0.4722770967762921	-0.4546400349894441	-0.5626626304183412
chr11	71600000	71800000	-0.3927532960256476	-0.4859001074960801	-0.2555525449637222
chr11	71800000	72000000	-0.2826577537406445	-0.4065972306927067	0.0272549775277078
chr11	72000000	72200000	-0.4714117679108483	-0.4551551022919353	0.0310274153526061
chr11	72200000	72400000	0.2873254878903261	0.1616574274450125	0.4070317796446935
chr11	72400000	72600000	0.431104683179951	0.6219872959707529	0.6244110411739663
chr11	72600000	72800000	0.6108974918866603	0.6223986809411971	0.66391903897698
chr11	72800000	73000000	0.6130391621671716	0.516355522044556	0.6342785533005811
chr11	73000000	73200000	0.3704856974041357	0.4110602944332591	0.4721882783194259
chr11	73200000	73400000	0.3765102862746994	0.5461632139978118	0.4823839363259854
chr11	73400000	73600000	-0.5234604442985342	-0.3988351525632235	-0.1579634067900657
chr11	73600000	73800000	-0.6878493611237748	-0.6218749657298005	-0.627609726438402
chr11	73800000	74000000	-0.7535546545877392	-0.6904082526124057	-0.7524411922535005
chr11	74000000	74200000	-0.6500467911013625	-0.6385218757396329	-0.7495723863685612
chr11	74200000	74400000	-0.6719744910773886	-0.6631839276305337	-0.6230922457508024
chr11	74400000	74600000	-0.711973129832747	-0.5309103068616605	-0.4267860117642614
chr11	74600000	74800000	-0.0920671061622398	-0.1331984117488392	0.2982788343075888
chr11	74800000	75000000	0.8582299040072717	0.7927072250522905	0.651074102388039
chr11	75000000	75200000	0.6949130211942736	0.9219314038624196	0.780026009627612
chr11	75200000	75400000	0.7492939457671937	0.8076993867429333	0.8978272455361138
chr11	75400000	75600000	0.9129482384026336	0.8568998000406238	0.7456341013723251
chr11	75600000	75800000	0.9536840475205444	1.009569394701164	0.8951228242972629
chr11	75800000	76000000	0.908413376215558	0.9007066653525304	0.8640123593737439
chr11	76000000	76200000	0.586758295684008	0.6593285262054537	0.7044113050662748
chr11	76200000	76400000	0.626582573150464	0.8572656060891458	0.587950365468736
chr11	76400000	76600000	0.7748612622087143	0.9023451627170206	0.786686485013259
chr11	76600000	76800000	0.6569324925538673	0.667314407259812	0.7413880775045537
chr11	76800000	77000000	0.4703494028079543	0.6913986772206769	0.5388285124794077
chr11	77000000	77200000	0.5832066789184087	0.4738841691336725	0.6117771818622961
chr11	77200000	77400000	0.3944608622575615	0.2982231551860375	0.4165245943557946
chr11	77400000	77600000	0.0641867612491427	0.1322560493352347	0.289265175601835
chr11	77600000	77800000	0.6067715835928321	0.574400804181452	0.5325014162016954
chr11	77800000	78000000	0.6225318121231722	0.5672650913755897	0.4859646362889213
chr11	78000000	78200000	0.7126441234583103	0.7763248413808195	0.7552826148652585
chr11	78200000	78400000	0.7501932385685567	0.8639330464327285	0.6041950922260727
chr11	78400000	78600000	0.987985673665884	0.8256125257714767	0.8057359149296749
chr11	78600000	78800000	0.8769222720924694	0.7647838365749141	0.7950323987513456
chr11	78800000	79000000	0.6905075271646278	0.7396398742338718	0.5567822825860073
chr11	79000000	79200000	0.6412028634809679	0.5096634403934046	0.4092635725642179
chr11	79200000	79400000	0.4819975760554676	0.5192264293025391	0.5455822228130084
chr11	79400000	79600000	0.4839415004232243	0.4263925690703131	0.4434705284676592
chr11	79600000	79800000	0.3701440283577568	0.416883258453358	0.4278344441034094
chr11	79800000	80000000	0.64726173943316	0.8876369863735523	0.5520830405584224
chr11	80000000	80200000	0.5596017989445895	0.6182253586182961	0.5099327437863986
chr11	80200000	80400000	0.7832319713017705	0.6415140531521965	0.6244078963988781
chr11	80400000	80600000	0.8049218970791766	0.7568797267035031	0.782841104170312
chr11	80600000	80800000	0.3873133113093017	0.2779288735781457	0.599035685194798
chr11	80800000	81000000	-0.212025801572049	-0.1613190118688515	0.0430881477320793
chr11	81000000	81200000	-0.4209823062667745	-0.3670341992685585	-0.0047207367820147
chr11	81200000	81400000	-0.4062581525871027	-0.4359247725454656	-0.0649861086822015
chr11	81400000	81600000	-0.6485436757471339	-0.5797135107953142	-0.0190504147723052
chr11	81600000	81800000	-0.5581535215206879	-0.4936013618987251	-0.1594554844043579
chr11	81800000	82000000	-0.3837587495571025	-0.3212794940924711	0.1584452746806404
chr11	82000000	82200000	-0.3740413086729576	-0.4763643281842374	0.0413303258690781
chr11	82200000	82400000	-0.3342381595642297	-0.5988390884567643	-0.2821658123745879
chr11	82400000	82600000	-0.2817625766185518	-0.4314776397197166	0.2056370550646699
chr11	82600000	82800000	-0.3836859715008338	-0.396345129950351	0.1793482469229985
chr11	82800000	83000000	0.094938758682192	0.1166287748002075	0.4146119063183702
chr11	83000000	83200000	0.51844880139237	0.3197878240893776	0.4795911359364337
chr11	83200000	83400000	-0.2964361616004837	-0.1424393895932303	-0.2012988195021169
chr11	83400000	83600000	0.3756178621969674	0.2898116798521316	0.1938721339241062
chr11	83600000	83800000	0.4127093579915847	0.438509323790451	0.5514980420830924
chr11	83800000	84000000	0.0203776004435447	-0.0755843115063052	0.3019635912509367
chr11	84000000	84200000	0.5896207654776536	0.5168210398402739	0.6151071182140887
chr11	84200000	84400000	0.7414381476320911	0.7353415400098	0.7182764684159134
chr11	84400000	84600000	0.3999292618491766	0.4286349346862791	0.5389645166070305
chr11	84600000	84800000	0.6369304218620776	0.5932686604212714	0.5886438348659965
chr11	84800000	85000000	0.3684909885621867	0.4505069629239771	0.5309335435163867
chr11	85000000	85200000	0.6589722034678183	0.6594871223172112	0.8048884688550287
chr11	85200000	85400000	0.4075647975528005	0.4803554135030881	0.2619977512348937
chr11	85400000	85600000	0.470413060561002	0.4109224800011394	0.4359884730613543
chr11	85600000	85800000	0.0897732999350571	0.055305481292772	0.1522573999276353
chr11	85800000	86000000	0.1092468677539725	0.0867939243377089	0.4057045075611538
chr11	86000000	86200000	0.385630217798691	0.3268789609906421	0.5617644059820937
chr11	86200000	86400000	0.3464754135248877	0.2698000566316845	0.1643609086654238
chr11	86400000	86600000	0.553055248611762	0.5860976108292467	0.5861585238800862
chr11	86600000	86800000	0.5095081002859929	0.6701815950168017	0.6488362525939435
chr11	86800000	87000000	0.6727888736217107	0.6279281267097526	0.4465922964127615
chr11	87000000	87200000	0.6615988495165437	0.5878294950270074	0.5701469451393109
chr11	87200000	87400000	0.7410175353246218	0.4811763865087545	0.6879716942056556
chr11	87400000	87600000	0.6818451048969234	0.6464005883058461	0.5420694477702594
chr11	87600000	87800000	0.6330555999977272	0.714508357792543	0.5631655740287089
chr11	87800000	88000000	0.745748218973799	1.0091757130425811	0.950214345274696
chr11	88000000	88200000	0.4700911283346948	0.4383848433538523	0.6218401700979685
chr11	88200000	88400000	0.9372958539046258	0.5389322306091585	0.6427860680943304
chr11	88400000	88600000	0.3852601590983799	0.4952601824823544	0.675587435562667
chr11	88600000	88800000	0.669790927292251	0.6269152831204725	0.6772966849941215
chr11	88800000	89000000	0.5371630109765159	0.7399658570611055	0.6669809641303048
chr11	89000000	89200000	0.6041085926126571	0.6625261585009166	0.6608419773472909
chr11	89200000	89400000	0.2764896355648532	0.3444395410479938	0.4757663973210758
chr11	89400000	89600000	-0.3677496587543608	-0.1122875242846168	0.1433124732215747
chr11	89600000	89800000	-0.6186206251631851	-0.5755694168398391	-0.3746633636724913
chr11	89800000	90000000	-0.6769032795352895	-0.6699929422991213	-0.2020670830709328
chr11	90000000	90200000	-0.5308546827291216	-0.6196637416351617	-0.1690753749778688
chr11	90200000	90400000	-0.6373688856722179	-0.2583272304832196	0.0926769266992005
chr11	90400000	90600000	-0.4160453609306822	-0.5460819956744064	-0.0017265076757662
chr11	90600000	90800000	-0.4264404104308784	-0.5387930854652372	-0.1473665435836915
chr11	90800000	91000000	-0.3177618006023888	-0.4339228973583441	-0.1711356925101019
chr11	91000000	91200000	-0.5967257044037583	-0.4693213843431724	-0.7051934937581793
chr11	91200000	91400000	-0.6060251520242708	-0.3821057353364098	-0.4359954016789827
chr11	91400000	91600000	-0.4651619318497791	-0.4750467568287055	-0.3982090396535425
chr11	91600000	91800000	-0.5505437860233812	-0.5408124878612183	-0.5198610132565061
chr11	91800000	92000000	-0.5011510027155062	-0.6357287656943367	-0.5424921467330336
chr11	92000000	92200000	-0.4138040894733934	-0.378896377308191	-0.5384131459027486
chr11	92200000	92400000	-0.6715579232851943	-0.6348036742489502	-0.5987175866193398
chr11	92400000	92600000	-0.5608006379097058	-0.3486164402468882	-0.7413860731202389
chr11	92600000	92800000	-0.6144975684047672	-0.6158280015769877	-0.6768807437420832
chr11	92800000	93000000	-0.5902621171801594	-0.574556933259813	-0.4560779460180439
chr11	93000000	93200000	-0.6085793310939142	-0.5148541321890645	-0.6556847784052815
chr11	93200000	93400000	-0.7558000702416526	-0.4801098299007601	-0.4604234932443991
chr11	93400000	93600000	-0.7130165040002439	-0.6201058717528484	-0.526956807754978
chr11	93600000	93800000	-0.705854798288596	-0.7748431343542613	-0.4900448510166625
chr11	93800000	94000000	-0.761593658209722	-0.6039481805108187	-0.289611368200791
chr11	94000000	94200000	0.4984569751087048	0.3646944763485624	0.5749863589760669
chr11	94200000	94400000	0.6014077452032889	0.7108394775770381	0.6885980197820354
chr11	94400000	94600000	0.7611488963716502	0.7057591886779264	0.9971685280955892
chr11	94600000	94800000	0.924725769163609	1.1060515741464176	0.8996468044871975
chr11	94800000	95000000	0.9603435602179324	0.7542795433421273	0.8150230060796827
chr11	95000000	95200000	0.7952007011587017	0.8670291623028823	0.9208338511302244
chr11	95200000	95400000	1.0328276716788538	1.0264304997046303	0.9376069339898532
chr11	95400000	95600000	0.8173206060919993	0.8433876150128633	0.6300046794135153
chr11	95600000	95800000	0.8002657688670111	0.7825583221084828	0.7536362739067015
chr11	95800000	96000000	0.5918321722499411	0.565711489963354	0.6793527977443555
chr11	96000000	96200000	0.6340080290167357	0.5858230091981458	0.6282111297201493
chr11	96200000	96400000	0.6468282454504702	0.5031368212492512	0.617352189946531
chr11	96400000	96600000	0.4466883664826432	0.5846456237360632	0.280001198519718
chr11	96600000	96800000	0.4277832352535594	0.3003975818925918	0.6310637846979285
chr11	96800000	97000000	0.5146566593004528	0.621493724760771	0.3956023227651114
chr11	97000000	97200000	0.6057006627030161	0.690642664896599	0.5326502192487088
chr11	97200000	97400000	0.5902404332291571	0.6332301025015806	0.5293669482854402
chr11	97400000	97600000	0.5832825327572603	0.6219113637971233	0.548782235175634
chr11	97600000	97800000	0.5972417131608647	0.756419223750872	0.6447850220913321
chr11	97800000	98000000	0.548556743412457	0.5390096978201728	0.56524568774873
chr11	98000000	98200000	0.6152772657960262	0.5704570031715418	0.4499423996344744
chr11	98200000	98400000	0.6245806498062708	0.6839340684973817	0.6034274161238626
chr11	98400000	98600000	0.6301916728931106	0.6930486575913849	0.6560015849039185
chr11	98600000	98800000	0.8059127577104778	0.6669074834097772	0.7062309000710091
chr11	98800000	99000000	0.7608394347027286	0.6635009359099243	0.6128669913914236
chr11	99000000	99200000	0.7113435237705042	0.8130607364133269	0.5966578188262879
chr11	99200000	99400000	0.7513544583439691	0.5288816802716256	0.5812330720404073
chr11	99400000	99600000	0.2969360411681643	0.4255473040824368	0.4578941165848618
chr11	99600000	99800000	-0.1604378655143286	-0.0975692040558276	-0.021752879467744
chr11	99800000	100000000	-0.3346638894177576	-0.27960148873971	-0.16009937193548
chr11	100000000	100200000	-0.3825796336914021	-0.2238842899798843	-0.2567267966916884
chr11	100200000	100400000	-0.2704173163991326	-0.0714381279965924	0.2263733250299658
chr11	100400000	100600000	0.5411736486133825	0.6470617152143835	0.5401821849908122
chr11	100600000	100800000	0.8859207460279639	0.7833010773390834	0.6448074993684398
chr11	100800000	101000000	0.8292967529894051	0.7182756904188693	0.6576825634841795
chr11	101000000	101200000	0.6358914207388323	0.7541750106185385	0.5405585201262586
chr11	101200000	101400000	0.7383593603004316	0.6831316039755637	0.5553310880854037
chr11	101400000	101600000	0.7235699467288204	0.6253772634301291	0.5959733474288215
chr11	101600000	101800000	0.6117757873855334	0.7307163150345131	0.6760857775519172
chr11	101800000	102000000	0.7147671446674557	0.6850952175332884	0.5254771331744376
chr11	102000000	102200000	0.5974242644870038	0.72115488316851	0.7379849576614476
chr11	102200000	102400000	0.8074763598875584	0.8603552816080927	0.7538977644152361
chr11	102400000	102600000	0.7436928434672658	0.8695540329465349	0.6384252455023744
chr11	102600000	102800000	0.6908468800651768	0.6381719375121936	0.5814503060771115
chr11	102800000	103000000	0.5326995702223771	0.7823975239277394	0.5795210095579182
chr11	103000000	103200000	0.8427307740990352	0.8069806358008846	0.8375994822879765
chr11	103200000	103400000	0.8031648220321833	0.8267914049776103	0.7865077102583209
chr11	103400000	103600000	0.6737278093510217	0.7908736985398976	0.6331868691924921
chr11	103600000	103800000	0.0801989938756926	0.1943674126918259	0.1901721414787926
chr11	103800000	104000000	0.5074731783787065	0.5051881735466404	0.6657813395171329
chr11	104000000	104200000	0.7984314423004276	0.7142257699402464	0.6092458088284586
chr11	104200000	104400000	0.3522659154303161	0.4549418172921076	0.5150974304119859
chr11	104400000	104600000	0.5742708817405212	0.6216994465717286	0.685910015213905
chr11	104600000	104800000	0.4763258336699671	0.5947462722188487	0.4032790790095755
chr11	104800000	105000000	-0.1589236133925387	-0.1452699348287209	-0.0321042937684076
chr11	105000000	105200000	-0.324981381443889	-0.4556325316597548	-0.3824328184941072
chr11	105200000	105400000	0.0513658453402654	0.046786396438768	0.2082705147210214
chr11	105400000	105600000	0.1779279218037187	0.063205020971877	0.3001571381944292
chr11	105600000	105800000	-0.3803217270946111	-0.1707434401473285	0.1445117302866582
chr11	105800000	106000000	-0.3056544373928199	-0.3025105713232514	-0.4790819220861895
chr11	106000000	106200000	0.0205054895321751	0.1222696554359139	0.1373307911370278
chr11	106200000	106400000	0.5535045367310952	0.6751866720887865	0.7119417473989247
chr11	106400000	106600000	0.552257131168215	0.7457714340948115	0.7580349065716587
chr11	106600000	106800000	0.5276648684245584	0.710706099493846	0.8334539280683354
chr11	106800000	107000000	0.7624641854028867	0.7559533880549123	0.7576019805844488
chr11	107000000	107200000	0.809239913354193	0.8881413357300103	0.6855237629260402
chr11	107200000	107400000	0.8572558178834139	0.8540769216704607	0.7428656335122338
chr11	107400000	107600000	0.4339694039324427	0.6385974892274578	0.6601045699201196
chr11	107600000	107800000	0.6141239788416855	0.770451432226266	0.7036517002968291
chr11	107800000	108000000	0.2059576475293664	0.1193835240761542	0.4945934679048309
chr11	108000000	108200000	-0.2829276141546707	-0.2250426910306657	0.2216693598849445
chr11	108200000	108400000	-0.4397004419846128	-0.2980072921474108	0.1293143126874003
chr11	108400000	108600000	-0.165534538151787	-0.4489326333617435	0.1370657797961942
chr11	108600000	108800000	-0.4289496793585229	-0.2353150877335261	-0.0650097870156068
chr11	108800000	109000000	-0.393884848657262	-0.4676345019705862	-0.462304404830683
chr11	109000000	109200000	-0.2019198592997388	-0.1885233391779424	0.0903087323301365
chr11	109200000	109400000	-0.3468961626517378	-0.5125116114687742	-0.189698647454568
chr11	109400000	109600000	0.0797272930530389	0.2134331492727755	0.3649163124406589
chr11	109600000	109800000	0.0575054864434776	0.1582066650298277	0.4816258806830725
chr11	109800000	110000000	-0.1111491782017362	-0.1328427743069956	0.150534682580729
chr11	110000000	110200000	-0.3649144107447272	-0.2911522746664204	-0.2910398116268444
chr11	110200000	110400000	-0.338089615338647	-0.5810796556368901	-0.3234409292910067
chr11	110400000	110600000	-0.1461682265893102	-0.0187956931101101	0.0591346605614257
chr11	110600000	110800000	-0.3361199165775482	-0.3421527725692643	0.0977492156206038
chr11	110800000	111000000	-0.4091903846774208	-0.4297985390383517	-0.4692243253982081
chr11	111000000	111200000	-0.4037684513334858	-0.2554517707898912	-0.2721719550030989
