chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr8	113000000	114000000	0.2282656831946886	0.2718421060644129	0.2932381646147217
chr8	114000000	115000000	0.0907289809106879	0.2489443960205733	0.2868986293159624
chr8	115000000	116000000	0.5454266863815092	0.6109402603896636	0.7900076815035805
chr8	116000000	117000000	0.3520159105554927	0.5019073084907367	0.522262697078949
chr8	117000000	118000000	0.5048562303621148	0.7479960684043386	0.7943356720652319
chr8	118000000	119000000	0.8608827270228016	0.9963546488140496	0.9992733975078074
chr8	119000000	120000000	0.4135229974422598	0.5606009994829342	0.6142453870265128
chr8	120000000	121000000	0.9193515432924294	1.008095099452768	1.151610279800453
chr8	121000000	122000000	0.985603377368608	0.9777310350807636	1.078534849898236
chr8	122000000	123000000	0.8162500470526064	0.8224833968800728	0.8601460346806254
chr8	123000000	124000000	0.7708271326844941	0.8750222035592294	0.8294034148092531
chr8	124000000	125000000	0.6944646722687072	0.4998855104991032	0.4640038730628101
chr8	125000000	126000000	0.8614032777807582	1.0015944322704873	0.9338536374664216
chr8	126000000	127000000	0.8958481927978502	1.0293178308170627	1.0907358882893463
chr8	127000000	128000000	0.6770665233235741	0.95205208229772	0.8354743337806124
chr8	128000000	129000000	0.519367081011444	0.4471510394898155	0.5245251799210876
chr8	129000000	129401213	-0.0078840256454674	0.2253532637856976	0.1778896945507175
chr9	0	1000000		0.1318750115658943	-0.6965716580321655
chr9	1000000	2000000			
chr9	2000000	3000000			
chr9	3000000	4000000			
chr9	4000000	5000000	-0.1973722846798229	0.1737920972113373	-0.8183073870896875
chr9	5000000	6000000	-0.4594747957433589	-0.2327518163433166	-0.3831954371007048
chr9	6000000	7000000	-0.4243292951158516	-0.3803695713091983	-0.4802646779522245
chr9	7000000	8000000	-0.4426120416237659	-0.3414913757875161	-0.1914692417737668
chr9	8000000	9000000	-0.1835303408336628	-0.1544726452544212	0.0829394283374293
chr9	9000000	10000000	-0.5820696170567382	-0.3393352177688872	-0.2056740830385105
chr9	10000000	11000000	-0.4432119370954432	-0.3773864008523284	-0.2177515189729971
chr9	11000000	12000000	-0.4672449689596755	-0.4222838596448373	-0.2837264782443879
chr9	12000000	13000000	-0.3727679339959412	-0.3987795458265862	-0.5575551034693621
chr9	13000000	14000000	-0.5210246263479245	-0.4140388771235226	-0.5321948788800206
chr9	14000000	15000000	-0.160907434019434	-0.3702855041172792	0.1299849554885733
chr9	15000000	16000000	0.2425296009334817	-0.0476008754470677	0.6682622723053736
chr9	16000000	17000000	-0.0273185213341435	-0.2643143752257528	0.542925762278518
chr9	17000000	18000000	-0.5800327936019809	-0.3753580504264245	-0.1938428269919484
chr9	18000000	19000000	-0.475909631827937	-0.3460292002380852	-0.2896564862327008
chr9	19000000	20000000	-0.4175097380396936	-0.1617059293121015	-0.3241351520632239
chr9	20000000	21000000	-0.4719460028924396	-0.3056621015188425	-0.4877854360980044
chr9	21000000	22000000	0.3746554377457102	0.4075936399236571	0.1199450819356739
chr9	22000000	23000000	0.9260520970834945	0.9963062985111036	0.4019550169011134
chr9	23000000	24000000	0.6399872723287742	0.3156017691156042	0.69338399066011
chr9	24000000	25000000	-0.5713074803224066	-0.7089827665096887	0.1870605248399408
chr9	25000000	26000000	-0.2407645508882631	-0.3823009679890274	-0.0310634966478201
chr9	26000000	27000000	-0.3349147914938992	-0.4104392947963121	0.0899431265572001
chr9	27000000	28000000	-0.4374946699076613	-0.6008643519444121	-0.1011254467480954
chr9	28000000	29000000	-0.058684043638184	-0.2798781047372858	0.5355213960900947
chr9	29000000	30000000	-0.4051077876752761	-0.6303900604075162	0.3645708969688452
chr9	30000000	31000000	-0.2648763891949529	-0.8022266449253203	0.6255302334058105
chr9	31000000	32000000	-0.4154730715880465	-0.4726144087952112	0.369567289846357
chr9	32000000	33000000	0.3383497647476798	0.197479872641003	0.4620608445338702
chr9	33000000	34000000	-0.1462838883126009	-0.4387550651999187	0.5440431098098015
chr9	34000000	35000000	-0.6219168592027808	-0.6534320771356773	-0.0668221452366831
chr9	35000000	36000000	-0.3908868861352334	-0.7788180779660968	0.3636278356049277
chr9	36000000	37000000	-0.2561279951836263	0.0346233146382939	-0.6051878653432503
chr9	37000000	38000000	-0.2598470239978656	-0.105412708476132	-0.2126683590360479
chr9	38000000	39000000	0.0733613973017135	-0.097151307914325	0.3044687152343892
chr9	39000000	40000000	-0.5018343855384284	-0.4489742546344522	-0.544567246417343
chr9	40000000	41000000	-0.5718605438181207	-0.4176542813969293	-0.4301371427151621
chr9	41000000	42000000	0.2169366631332969	0.1592812577232698	0.3164606464729952
chr9	42000000	43000000	0.0453465880927379	-0.2602456604227725	0.6694492996242433
chr9	43000000	44000000	0.2793746410404029	-0.0486221056235531	0.9019146274964596
chr9	44000000	45000000	0.6535887915513732	0.5095968457897986	0.7629082252041571
chr9	45000000	46000000	0.8096216346704055	0.9438565186455414	0.2493941357126796
chr9	46000000	47000000	0.844796369311133	0.6677025590228486	0.8604111757449613
chr9	47000000	48000000	0.3266317911421877	0.0922734592879778	0.7086378902247773
chr9	48000000	49000000	0.0699630712197859	-0.2417082244551049	0.9099298889015583
chr9	49000000	50000000	0.1741571721630745	-0.0817183168278618	0.66855679944695
chr9	50000000	51000000	0.163692923321824	-0.0767761030050204	0.6176371508215545
chr9	51000000	52000000	0.412761734634264	0.1764503486326006	0.4649866931353508
chr9	52000000	53000000	-0.2131565423221702	-0.41278817173724	0.3349945308781306
chr9	53000000	54000000	-0.3662257609433307	-0.4084290118587656	0.3071970726941261
chr9	54000000	55000000	0.2469595162110063	0.1511436015409371	0.1849584073041614
chr9	55000000	56000000	0.3430125110703562	0.3150909526214647	0.325161693404178
chr9	56000000	57000000	0.2243859083419957	0.2561003049593361	0.1189442629918406
chr9	57000000	58000000	0.5802888250095755	0.4372319219762169	0.6989875697332598
chr9	58000000	59000000	0.8292787257079492	0.8067719874322516	0.2346427026287079
chr9	59000000	60000000	0.6285138398298529	0.6482614186866227	0.406671295663534
chr9	60000000	61000000	0.5116173305877643	0.5752686624215357	0.23973886529106
chr9	61000000	62000000	0.380916318963455	-0.147210717103144	0.9270766358386296
chr9	62000000	63000000	0.5056312620548331	0.3905654478806868	0.5947286680890616
chr9	63000000	64000000	0.6308212766448476	0.5491231646851606	0.4244748381372944
chr9	64000000	65000000	0.5993459832708083	0.4158861860883201	0.5735288780424467
chr9	65000000	66000000	0.6865389102012618	0.6411088922144839	0.2918059581624959
chr9	66000000	67000000	0.7852364020888923	0.8601493512543569	0.0350135439914411
chr9	67000000	68000000	0.6040580347921926	0.6304562634181635	0.3867800078808646
chr9	68000000	69000000	0.4831951410633899	0.2135277468724588	0.885614019826338
chr9	69000000	70000000	-0.2756199218684548	-0.5144242121666537	0.7520558285685657
chr9	70000000	71000000	0.1947044014802951	-0.1802625249488144	0.9887715502724994
chr9	71000000	72000000	0.5534315331765888	0.4631403637924535	0.4002282686557304
chr9	72000000	73000000	0.2226518938900246	-0.0126977578984341	0.7535853661516815
chr9	73000000	74000000	0.5997229512907932	0.6247853558915544	0.2071818611569645
chr9	74000000	75000000	-0.2004774076951881	-0.2711103247621956	0.2133861049178266
chr9	75000000	76000000	-0.1718817107747272	-0.3168717234561826	0.5048224039385883
chr9	76000000	77000000	0.3258795624674965	0.2652420844006853	0.3607127850808494
chr9	77000000	78000000	-0.3794189016947372	-0.5869628712212015	-0.023067263408237
chr9	78000000	79000000	-0.1322065958912966	-0.1398331183121451	0.4753625330567556
chr9	79000000	80000000	0.2935697996553384	0.3023449267315329	0.2679062459874218
chr9	80000000	81000000	-0.4362061596227459	-0.4748792807695267	-0.0175146558967272
chr9	81000000	82000000	-0.3409409553299714	-0.3094113151398972	0.0024426142394567
chr9	82000000	83000000	-0.5744321826284009	-0.3815864407513017	-0.4004340742981414
chr9	83000000	84000000	-0.4669327433743667	-0.3333814930125021	-0.3158647384593148
chr9	84000000	85000000	-0.2603489636665978	-0.2888125689567701	0.3817934170223209
chr9	85000000	86000000	-0.4749871256024459	-0.3008266408811962	-0.3348603487521054
chr9	86000000	87000000	-0.3841044077465463	-0.327571533811871	-0.0395308513622236
chr9	87000000	88000000	-0.3230625863984135	-0.370811095414011	0.2214133682437224
chr9	88000000	89000000	-0.4176263518676677	-0.5317502049552463	0.0733853435878243
chr9	89000000	90000000	-0.2093056001488318	-0.2130092894265775	0.0414740126837382
chr9	90000000	91000000	-0.4107582497217479	-0.5181482402620836	0.2768556495141091
chr9	91000000	92000000	-0.3291801732081357	-0.4498126161466042	-0.0216491105286695
chr9	92000000	93000000	-0.5958766756235288	-0.475421819654771	-0.3809592360151669
chr9	93000000	94000000	-0.4281663561580092	-0.4720535285233758	-0.0429471758791
chr9	94000000	95000000	-0.4733071853262542	-0.4711584713187332	-0.36579039755755
chr9	95000000	96000000	-0.5601958944884178	-0.6757901137697614	0.1546108724694213
chr9	96000000	97000000	0.0382932890487187	-0.2087133016076613	0.3989798170608102
chr9	97000000	98000000	0.6713028527796889	0.6059873966060535	0.509780163354218
chr9	98000000	99000000	-0.1312757668881593	-0.4014050147657785	0.6624002900195607
chr9	99000000	100000000	-0.1993283358619029	-0.5947076735719263	0.8479140661752677
chr9	100000000	101000000	0.3866228138098203	0.2686225389701815	0.6395346712915775
chr9	101000000	102000000	0.0617043279039618	-0.1096308126457594	0.1496093649451123
chr9	102000000	103000000	-0.108742247450387	-0.4297961927613002	0.4956466531127229
chr9	103000000	104000000	0.1403493723012105	-0.1257505094769801	0.8090246475973185
chr9	104000000	105000000	0.6861049727695865	0.3345310076537246	0.6769092267427065
chr9	105000000	106000000	0.130613479216459	-0.0880940897532838	0.4840194442800259
chr9	106000000	107000000	0.1683377177480436	-0.0344781151640087	0.6947376072516502
chr9	107000000	108000000	0.8422089701239134	0.7436351316259397	0.4614660012560505
chr9	108000000	109000000	0.7900774852357426	0.8426809109469834	0.3619227796371747
chr9	109000000	110000000	0.8418686084960401	0.9388481987497352	0.0957212595641627
chr9	110000000	111000000	0.2406277146200763	0.2510819095896757	-0.023087365540894
chr9	111000000	112000000	0.8629516072586071	0.871743429743888	0.304979887331762
chr9	112000000	113000000	0.1580893176422651	-0.0995079181884373	0.6210681130500958
chr9	113000000	114000000	-0.4394325584139653	-0.8182417901635367	0.2311823844022303
chr9	114000000	115000000	-0.172844082975538	-0.3417261380550165	0.3801640621625239
chr9	115000000	116000000	0.5757474214773294	0.4581734866701991	0.4872419534480371
chr9	116000000	117000000	-0.0665156882880318	-0.1949999779736389	0.7219625439721978
chr9	117000000	118000000	-0.2384868022302533	-0.4520147150473427	0.5881709872754013
chr9	118000000	119000000	-0.5097075978557035	-0.859096448249814	0.5286875191391499
chr9	119000000	120000000	0.2362871201696041	0.0277303061194182	0.8095796119406757
chr9	120000000	121000000	0.9184405973613944	0.6531622933814334	1.0252306276585454
chr9	121000000	122000000	0.6297281902049571	0.3937319413466558	0.5578678353668342
chr9	122000000	123000000	0.8115276571394746	0.4490855376774139	0.9040583687340068
chr9	123000000	124000000	0.2777548150579967	0.2108524377886054	0.8332104291230302
chr9	124000000	124595110	0.3342262841344528	0.174458373911487	0.4100952247722131
chr10	0	1000000	-0.308223910564706	-0.5575295035784699	-0.4930763775731326
chr10	1000000	2000000			
chr10	2000000	3000000			
chr10	3000000	4000000			
chr10	4000000	5000000	0.1475292762651962	0.159120650838773	0.0271004791922026
chr10	5000000	6000000	0.6688829896292575	0.653890038382666	0.6232569920733351
chr10	6000000	7000000	-0.093951467066317	-0.0562226188736481	0.047679196467526
chr10	7000000	8000000	-0.3523690416534681	-0.3233552684872226	-0.3501118441099409
chr10	8000000	9000000	0.4971600038662515	0.3071850168599239	0.3410780771369631
chr10	9000000	10000000	0.4169951507587934	0.4632843442023689	0.2549466170398975
chr10	10000000	11000000	-0.0513133193703305	0.1034452594815432	0.1469022479108291
chr10	11000000	12000000	-0.3884529481274355	-0.0960772193672698	-0.2248911412159077
chr10	12000000	13000000	-0.0744629505194248	-0.045048354405507	-0.2406593852840446
chr10	13000000	14000000	0.4082110190516209	0.2738654936182413	0.2804774248439351
chr10	14000000	15000000	0.339429342678028	0.5371207570998118	0.60270551454247
chr10	15000000	16000000	-0.2747246938315753	-0.0479529042513851	-0.1526589976915924
chr10	16000000	17000000	-0.4775765806551938	-0.5066780322733908	-0.6229713151744786
chr10	17000000	18000000	-0.4870510161196352	-0.4537963195290584	-0.4774638537206804
chr10	18000000	19000000	0.0107930701298316	-0.0229343501940755	-0.0208580177825897
chr10	19000000	20000000	0.5527111896543333	0.6051438108699544	0.5219882546733718
chr10	20000000	21000000	0.4514930894092124	0.5579404747474741	0.4189669342995439
chr10	21000000	22000000	0.5431573846629875	0.6657374622145809	0.6310473771177899
chr10	22000000	23000000	0.6513163515641686	0.8409426847769821	0.6390730112170924
chr10	23000000	24000000	0.0356251048635066	0.0149333516620298	0.0162777391069695
chr10	24000000	25000000	0.0947306599700243	0.0534875986422355	0.07105494535358
chr10	25000000	26000000	0.4264786726176233	0.4961459774730415	0.3101237917891628
chr10	26000000	27000000	0.3296613445083748	0.4818942360794427	0.340571913823394
chr10	27000000	28000000	0.0070694836361671	0.024336651773295	-0.0199210830530977
chr10	28000000	29000000	-0.376272366026127	-0.3905951510093228	-0.4418914894780096
chr10	29000000	30000000	-0.0035402134127447	0.013491856104745	-0.1153952516102665
chr10	30000000	31000000	-0.1838126570580621	-0.1223377198229357	-0.3174967499089131
chr10	31000000	32000000	-0.0210219403074216	-0.1439011139079974	-0.0852820572363408
chr10	32000000	33000000	-0.2835092090444762	-0.2972909502830532	-0.3406741712513422
chr10	33000000	34000000	-0.5958158130452798	-0.5138132415876174	-0.4508769096424669
chr10	34000000	35000000	-0.4502141503866931	-0.4574551278273226	-0.4001664849096809
chr10	35000000	36000000	-0.1455722116734882	-0.0236535642649146	-0.1775701749730074
chr10	36000000	37000000	-0.5293158039743038	-0.39695251769932	-0.5623746876655736
chr10	37000000	38000000	-0.3349756474267373	-0.2691237232277423	-0.3523312161828805
chr10	38000000	39000000	-0.0677611630873224	-0.1553269604740035	-0.2410552086071282
chr10	39000000	40000000	-0.4045970662646919	-0.3391900692294199	-0.4194077212492542
chr10	40000000	41000000	0.5144653402413875	0.5963587371725595	0.5449607700217689
chr10	41000000	42000000	0.5444922162025441	0.6488446940520988	0.5292780415467954
chr10	42000000	43000000	0.6768816623411191	0.7964912470476054	0.6641536312616142
chr10	43000000	44000000	0.8428980602429792	0.9459839130402956	0.8210486818503634
chr10	44000000	45000000	0.8220233073064532	0.8560895011526947	0.7490847300218875
chr10	45000000	46000000	0.3436443250306645	0.4190007374844557	0.3285510910306047
chr10	46000000	47000000	0.0269975367808731	0.2736969184272607	0.2848782505605261
chr10	47000000	48000000	-0.3991020351488661	-0.3455223253641773	-0.4291607054004556
chr10	48000000	49000000	-0.4964199795830801	-0.5428127032034629	-0.570693210846069
chr10	49000000	50000000	-0.5457774022647385	-0.5565193607905345	-0.6130922911442531
chr10	50000000	51000000	-0.4520809628955888	-0.4359902659619725	-0.458183000110726
chr10	51000000	52000000	-0.3318454129541708	-0.3234761741622967	-0.2963265325724322
chr10	52000000	53000000	-0.3313305743777167	-0.2810288608219749	-0.2710036595891661
chr10	53000000	54000000	-0.1572150360589478	-0.051207125796917	-0.0343034881645012
chr10	54000000	55000000	-0.1317724239584849	-0.0826722241748417	-0.0714477133306752
chr10	55000000	56000000	-0.388961300158824	-0.2785505019758367	-0.4016500852902727
chr10	56000000	57000000	-0.3857859136439612	-0.4243422533046718	-0.4659661263242791
chr10	57000000	58000000	-0.1090143363719655	-0.1005984212459744	-0.1148582132929608
chr10	58000000	59000000	-0.0893864665729947	-0.1281199060183533	-0.243744902017694
chr10	59000000	60000000	0.3131975333624432	0.4752283337520138	0.4898281990977889
chr10	60000000	61000000	0.755855826637213	0.7004201903167734	0.7027810412312236
chr10	61000000	62000000	0.814422489999192	0.885940748382229	0.9315862336970394
chr10	62000000	63000000	0.8486526090744632	0.7404975450509973	0.646117367323702
chr10	63000000	64000000	0.6572969068061084	0.5680540187638844	0.6549604840877485
chr10	64000000	65000000	0.3617420352771626	0.3210045077861399	0.362398973415312
chr10	65000000	66000000	-0.3476717612790566	-0.1831425844798978	-0.2487843678825384
chr10	66000000	67000000	-0.4113621629156366	-0.3721513740294166	-0.4226236400758118
chr10	67000000	68000000	-0.1431226275628213	-0.0307206830469965	0.0033638196948512
chr10	68000000	69000000	0.5114704793187317	0.6395995436964509	0.5927765334705531
chr10	69000000	70000000	0.2791362769726583	0.5684927401682819	0.3855873904831758
chr10	70000000	71000000	0.5784773289049239	0.5794434941685703	0.4590981683638177
chr10	71000000	72000000	0.6327650753342943	0.6130705810023133	0.5789452283284308
chr10	72000000	73000000	0.11307736099843	0.2239030855759362	0.3441912942639646
chr10	73000000	74000000	-0.3059678232038762	-0.2828683042094931	-0.2965989234845835
chr10	74000000	75000000	-0.3428012772006614	-0.2149910397948214	-0.3641655331006149
chr10	75000000	76000000	-0.1559811411544684	-0.1681597040339114	-0.1012707661235369
chr10	76000000	77000000	0.9354822677885576	0.9390953038473888	0.9863849032730644
chr10	77000000	78000000	0.7444327007769185	0.7520250286427754	0.7310556645113384
chr10	78000000	79000000	0.7884804324800753	0.8174595860932558	0.8693645748374127
chr10	79000000	80000000	0.3589497427729853	0.3577223132474939	0.3258182611347603
chr10	80000000	81000000	0.2718005748544294	0.3357784703210391	0.2447311056846565
chr10	81000000	82000000	0.4346273687207858	0.2161792152234079	0.3843146893942846
chr10	82000000	83000000	0.4480836723320023	0.4702436074084021	0.5184467193692465
chr10	83000000	84000000	0.2217917460224777	0.1859343769743168	0.209447538674103
chr10	84000000	85000000	0.4965126525002193	0.7342984438696504	0.6488836034732184
chr10	85000000	86000000	0.7185553472935379	0.8178794442123656	0.8193564303431708
chr10	86000000	87000000	0.765607482519977	0.6856738539551187	0.706240073957587
chr10	87000000	88000000	0.3420647318495537	0.7572028602506385	0.5693054528891401
chr10	88000000	89000000	-0.066232857481933	0.0697947741097847	0.05060518756498
chr10	89000000	90000000	0.3390833316009385	0.4097379172780197	0.364788093696274
chr10	90000000	91000000	0.1554040800412854	0.2189895870706004	0.2306706263984745
chr10	91000000	92000000	-0.1553889833637081	0.0636305134784596	0.0699906997005959
chr10	92000000	93000000	0.0955293900078241	0.1838452759329034	0.2181668236183179
chr10	93000000	94000000	-0.1161469123496256	0.0741156149573471	-0.0276731454199331
chr10	94000000	95000000	0.6815942314177577	0.6823173302678985	0.6456524946388649
chr10	95000000	96000000	0.8173781831774061	0.990771320074518	1.0241271248033514
chr10	96000000	97000000	0.6195471295304762	0.6903814848802723	0.6619985852456725
chr10	97000000	98000000	-0.1341821777012256	0.0799720352670894	0.0385515081612593
chr10	98000000	99000000	-0.4864037148854878	-0.2118618991717158	-0.3588418223223188
chr10	99000000	100000000	-0.2568524145724425	-0.0637427382809126	-0.2213912858699505
chr10	100000000	101000000	0.0605329515375605	0.2489029904438437	0.350757966365603
chr10	101000000	102000000	-0.3021362405917154	-0.2348346709277882	-0.3692590743639654
chr10	102000000	103000000	-0.5320540977361348	-0.4478698944937699	-0.4297142128948713
chr10	103000000	104000000	-0.4127955980320591	-0.2943840619102354	-0.2944125913644824
chr10	104000000	105000000	-0.4157931970479475	-0.302738364909596	-0.3943089645011679
chr10	105000000	106000000	-0.5976162467208911	-0.5042981501810893	-0.5103103951198715
chr10	106000000	107000000	-0.1924440142319751	-0.0545169799513448	0.0775460610139601
chr10	107000000	108000000	-0.3937377156387817	-0.3798012405979953	-0.4473002804417763
chr10	108000000	109000000	-0.3600785452270449	-0.273096592974914	-0.2084858642609862
chr10	109000000	110000000	0.0317378167020981	0.1973410026018284	0.1382301410750031
chr10	110000000	111000000	-0.2478201756661579	-0.0817823282461063	-0.1965381604733253
chr10	111000000	112000000	-0.0258919796677661	-0.0284261314363596	-0.0912635221550519
chr10	112000000	113000000	0.3610165681336326	0.5574097725081326	0.5789717596823555
chr10	113000000	114000000	-0.3393108014421854	-0.3425610174642386	-0.3031069527785691
chr10	114000000	115000000	-0.4354910394568909	-0.2042028748273972	-0.3011903853126211
chr10	115000000	116000000	-0.2437103813753362	-0.2479830608520843	-0.433202144050311
chr10	116000000	117000000	0.1475205952369767	0.3740360807261355	0.2362728257099312
chr10	117000000	118000000	0.5404659738448834	0.5751015721808255	0.4929904076108193
chr10	118000000	119000000	0.661738753048208	0.8495980809109409	0.7727522798976378
chr10	119000000	120000000	0.5349460173743166	0.408776238211511	0.4982532282161315
chr10	120000000	121000000	0.5293624472531903	0.7327055793585853	0.5378595901390402
chr10	121000000	122000000	0.9523236718028968	0.9776797096015316	0.9043358477113752
chr10	122000000	123000000	0.8964491666505899	0.9745403258005548	0.9399575051019818
chr10	123000000	124000000	0.2494778397861677	0.2712451837908624	0.2930099228138419
chr10	124000000	125000000	-0.1286413310498463	0.2266837459852846	0.103612131314635
chr10	125000000	126000000	-0.4896193347467939	-0.3346042972772456	-0.4024393051954955
chr10	126000000	127000000	-0.196437667474345	0.0223829252001227	0.0210441875055551
chr10	127000000	128000000	0.5093047893501329	0.6127139482869478	0.5813933237048794
chr10	128000000	129000000	1.0904021482075144	1.3254697166365392	1.0886542906599568
chr10	129000000	130000000	0.800605665660929	0.6388519619499213	0.6950858765008925
chr10	130000000	130694993	-0.4372636583714219	-0.3907551172661952	-0.5023928873779168
chr11	0	1000000			
chr11	1000000	2000000			
chr11	2000000	3000000			
chr11	3000000	4000000			
chr11	4000000	5000000	0.7767049572871869	0.8959029289030992	0.9059453767994567
chr11	5000000	6000000	1.295412681544131	1.4828679164305263	1.1991928937044372
chr11	6000000	7000000	1.2006368189379335	1.3383999092585912	1.1696228729429152
chr11	7000000	8000000	0.6606112313184638	0.6653943359236741	0.851724724459898
chr11	8000000	9000000	-0.6166512748785499	-0.4997971103629716	-0.2875065520540424
chr11	9000000	10000000	-0.245550387935952	-0.18192573357467	-0.0127862887056932
chr11	10000000	11000000	-0.4812973445628727	-0.3859403500042754	-0.4109348408696602
chr11	11000000	12000000	-0.5058734155754698	-0.4611861027465091	-0.5964601316539186
chr11	12000000	13000000	-0.4175093103111834	-0.45027135863304	-0.3317492038131567
chr11	13000000	14000000	-0.6631269536453843	-0.4871428157643092	-0.5110000611905895
chr11	14000000	15000000	-0.4866245554340933	-0.458892404688596	-0.666747044156561
chr11	15000000	16000000	-0.3908304627492027	-0.4540235043102981	-0.5631401434222962
chr11	16000000	17000000	-0.4999775464729335	-0.4330295616153686	-0.571290289935092
chr11	17000000	18000000	-0.498361998902908	-0.4358451149769136	-0.4773784085458873
chr11	18000000	19000000	-0.3820092068100564	-0.415674920805419	-0.3000260916602723
chr11	19000000	20000000	-0.4219712398584616	-0.3639015530001732	-0.4276375474050207
chr11	20000000	21000000	-0.1673637998898971	-0.1551577504231887	0.1075004588340357
chr11	21000000	22000000	0.4596742175953452	0.4791465290194733	0.5866856545327199
chr11	22000000	23000000	-0.1566513549459209	-0.2031622980369615	-0.0878413347859629
chr11	23000000	24000000	-0.0010036613539083	0.0392822599477425	0.1391351860604313
chr11	24000000	25000000	0.3475458195763339	0.4742054261693672	0.4714601146716983
chr11	25000000	26000000	-0.5655455401034641	-0.4198218594883554	-0.3141167444749466
chr11	26000000	27000000	-0.4788542696974395	-0.4950850211920364	-0.4142336317562726
chr11	27000000	28000000	-0.3552497299815595	-0.3623818128687736	-0.4593326093058871
chr11	28000000	29000000	-0.5559020017028494	-0.5832751244178452	-0.681923479766227
chr11	29000000	30000000	-0.5648388808346827	-0.4930331171691694	-0.5722157385200801
chr11	30000000	31000000	-0.0214679315294676	-0.0481996540177252	-0.0542825924743625
chr11	31000000	32000000	-0.0789090819915516	-0.1476200558797395	-0.1683994281922645
chr11	32000000	33000000	-0.3786542872339288	-0.2932140396251201	-0.229694018600224
chr11	33000000	34000000	0.3762307502303837	0.4576648711630424	0.8324256369794751
chr11	34000000	35000000	-0.0580148408830363	-0.0139425925854954	0.3111166635284081
chr11	35000000	36000000	-0.5928429479427471	-0.4791466333456884	-0.0771737389769754
chr11	36000000	37000000	-0.3112497827094636	-0.2339370405377078	0.2249094159763669
chr11	37000000	38000000	-0.6999048129025708	-0.6466250411513927	-0.287443873487766
chr11	38000000	39000000	-0.5760311822398932	-0.528850665413633	-0.4641689170597288
chr11	39000000	40000000	-0.5787979934122643	-0.549175965003057	-0.5680880884181577
chr11	40000000	41000000	-0.5081156032175889	-0.4872184608770841	-0.6163965639761232
chr11	41000000	42000000	-0.4950008167534138	-0.4962743310654967	-0.4520074221411015
chr11	42000000	43000000	-0.5025632674314771	-0.5001253820605426	-0.5857952327864075
chr11	43000000	44000000	-0.6474381053730092	-0.5726723038805774	-0.5149421973917565
chr11	44000000	45000000	-0.3883884709222215	-0.2622020432717223	0.022203607609093
chr11	45000000	46000000	-0.3846191331121087	-0.3507590238417377	0.0906653565046301
chr11	46000000	47000000	-0.395212824794534	-0.3815188741771259	-0.0972677025649301
chr11	47000000	48000000	-0.3266686919114129	-0.2661705073550758	0.0749267493475419
chr11	48000000	49000000	-0.7546566409653371	-0.6129433579150002	-0.4783010892985629
chr11	49000000	50000000	-0.4893758620226424	-0.4436620372561197	-0.3586323831237484
chr11	50000000	51000000	-0.1680662619456836	-0.1019212203737652	0.0763663725345033
chr11	51000000	52000000	0.4525749819278623	0.4920187858869369	0.7860449490088618
chr11	52000000	53000000	0.5387322106326979	0.5153895604528235	0.6299770275194758
chr11	53000000	54000000	0.3745330220401885	0.4433514116531368	0.5377219635272131
chr11	54000000	55000000	0.6581313633096357	0.684225392553313	0.7260595854622903
chr11	55000000	56000000	0.4561495103454476	0.4452656582570254	0.5106050654813299
chr11	56000000	57000000	-0.0439770483049915	0.0604459793104734	0.2987203753715515
chr11	57000000	58000000	-0.6317685305718536	-0.5747877028656305	-0.2888102287565754
chr11	58000000	59000000	-0.190356826079989	-0.0388169702530394	0.2478993315462936
chr11	59000000	60000000	0.2083017996764076	0.251846702300159	0.349662744209307
chr11	60000000	61000000	0.8047483405928455	0.9851224595396372	0.8847502931786551
chr11	61000000	62000000	0.9329346615130646	0.9972464972539422	0.8174806093426581
chr11	62000000	63000000	0.7392637241670642	0.7898568106106197	0.7538699799941133
chr11	63000000	64000000	0.5037814197408614	0.5618090159057231	0.5383543472900019
chr11	64000000	65000000	-0.1981298531275815	-0.1318550677006497	0.1351521115493945
chr11	65000000	66000000	-0.4991783074192556	-0.3624849562426284	-0.111509699931146
chr11	66000000	67000000	-0.6173633402909935	-0.5617744406575121	-0.1386335381833416
chr11	67000000	68000000	-0.5387910889605635	-0.4674670477971235	-0.2018128343678421
chr11	68000000	69000000	-0.3875338716758861	-0.305537600006595	0.1717912849699616
chr11	69000000	70000000	0.3644655818016665	0.3826738698523625	0.6726187488516453
chr11	70000000	71000000	0.8113271709474322	0.8646279303258397	0.752095395376545
chr11	71000000	72000000	0.7148386146597611	0.7443885225074955	0.6284399778135378
chr11	72000000	73000000	-0.3793909140081886	-0.3754906744331014	-0.1676223218552357
chr11	73000000	74000000	0.4018410610936002	0.4116627617332343	0.5435023740937478
chr11	74000000	75000000	-0.452942728176102	-0.3175479328055335	-0.3512741207918664
chr11	75000000	76000000	0.0623159634697251	0.1468223065613238	0.2012095587546387
chr11	76000000	77000000	0.799940419950854	0.809524123204119	0.8085837236903395
chr11	77000000	78000000	0.6453986441844464	0.725848810261514	0.6537127719008635
chr11	78000000	79000000	0.505233424938183	0.4564738101751851	0.4476962576894757
chr11	79000000	80000000	0.780767932019738	0.7184149264653907	0.5815014000041793
chr11	80000000	81000000	0.5096071179695599	0.5994718072261367	0.4854000368855313
chr11	81000000	82000000	0.275245096342562	0.2598290245202408	0.4503680659655527
