chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr9	24500000	25000000	-0.4090429830924847	0.0637737822813049	0.0093316804361601
chr9	25000000	25500000	-0.2085317542428635	-0.0694353469865883	-0.110689044563602
chr9	25500000	26000000	-0.3379031741110685	0.2467554995005969	0.2539867472118016
chr9	26000000	26500000	-0.3618796588518981	-0.3297549454498031	-0.1302973212360285
chr9	26500000	27000000	-0.435427054914583	-0.454681719876437	-0.381664453718378
chr9	27000000	27500000	-0.4664754855840664	-0.001529598482498	0.1064011078663013
chr9	27500000	28000000	0.1020306512183694	0.7044157244644761	0.5632905390751668
chr9	28000000	28500000	-0.6831214687202687	0.1245505557673828	0.4563543766589065
chr9	28500000	29000000	-0.5602381841177289	0.1704471224597922	0.2853220380391482
chr9	29000000	29500000	-0.4956060278270013	0.2229742970008063	0.4933176312867331
chr9	29500000	30000000	-0.5745266832755449	0.0438552956074345	0.5824164370264062
chr9	30000000	30500000	-0.4864307439010524	0.1563414735300173	0.6296474466773646
chr9	30500000	31000000	-0.7941615748151658	0.0652817416827994	0.3069406846691311
chr9	31000000	31500000	-0.427833036612164	0.4254994440808433	0.4148101536659223
chr9	31500000	32000000	0.5724142314267946	0.6802724213974564	0.5969196984012389
chr9	32000000	32500000	-0.1252153527719833	0.3676471647747966	0.2853892060596989
chr9	32500000	33000000	-0.0565794967743	0.346461806051896	0.3900171424443731
chr9	33000000	33500000	-0.6490375858578571	0.3978989941564905	0.7331281412039928
chr9	33500000	34000000	-0.548728080174876	-0.2466928369069198	-0.0730073986751477
chr9	34000000	34500000	-0.7311206986928704	-0.1398609927052532	-0.0749219664257902
chr9	34500000	35000000	-0.6308134635275212	-0.1557256969140713	-0.0548856120692657
chr9	35000000	35500000	-0.5118899684444215	0.2078131577597068	0.6634245305618346
chr9	35500000	36000000	0.131502422349327	-0.4992762317065641	-0.4752965026345507
chr9	36000000	36500000	-0.437911857055458	-0.4321954283105078	-0.361866773907349
chr9	36500000	37000000	-0.4826240737871983	-0.5923583136745142	-0.5852168055766954
chr9	37000000	37500000	0.0410270819015284	0.1337323458021609	0.1245665271783067
chr9	37500000	38000000	0.206130579501628	0.5497655819561853	0.5914000102103147
chr9	38000000	38500000	-0.0941620822307952	-0.0141753362364872	0.0388736010696053
chr9	38500000	39000000	-0.360405867058083	-0.5248875379679595	-0.5731911217746178
chr9	39000000	39500000	-0.42247985447607	-0.5963176017554691	-0.5498201465644247
chr9	39500000	40000000	-0.4154187131730352	-0.6547907581836035	-0.4248110822863305
chr9	40000000	40500000	-0.4925101402734828	-0.5453524548272579	-0.4668746686562088
chr9	40500000	41000000	-0.0077702813459982	0.215426519846379	0.2298659326596145
chr9	41000000	41500000	0.4242750196238016	0.5372300319029262	0.460456115227674
chr9	41500000	42000000	-0.1239028933150713	0.5276648463150372	0.6492273788193474
chr9	42000000	42500000	-0.320646676515486	0.5876777961615662	0.7050765971530556
chr9	42500000	43000000	-0.0193757332156572	0.6342275227789476	0.7290254028084511
chr9	43000000	43500000	-0.0624792898544184	0.9298054251536256	1.06146712258876
chr9	43500000	44000000	0.4272809554531128	0.7073721042401965	0.6608577904051043
chr9	44000000	44500000	0.4208250881744982	0.8645671301690179	0.8128661685088484
chr9	44500000	45000000	0.852235078643135	0.5094150703767655	0.3168241256183146
chr9	45000000	45500000	0.9686594406031404	0.4008832132444568	0.2306562928550096
chr9	45500000	46000000	0.5496780046460933	0.9777591326125108	0.892613749746313
chr9	46000000	46500000	0.6744557264026035	1.0490412945698802	0.7835501709926201
chr9	46500000	47000000	0.4612595564926082	0.7860330345421027	0.6817049184505559
chr9	47000000	47500000	-0.4754162467409668	0.495759244077827	0.786689046112127
chr9	47500000	48000000	-0.4088636336039377	0.6014320156345959	0.5546038701374133
chr9	48000000	48500000	-0.1697009187200421	0.8121490624417942	1.160509494937928
chr9	48500000	49000000	-0.0593500013189268	0.3626103182476389	0.5598555609668022
chr9	49000000	49500000	-0.1162058339842738	0.7023395321234601	0.7534871159917516
chr9	49500000	50000000	0.0375641044263651	0.457947636015131	0.4779497276820756
chr9	50000000	50500000	-0.0481436497511409	0.5605782947090819	0.6515435052701399
chr9	50500000	51000000	0.01772670200433	0.2551407022933789	0.2903542766755214
chr9	51000000	51500000	0.4929061702372208	0.6075938383161377	0.5838273356458228
chr9	51500000	52000000	-0.239042985758254	0.2650084468809914	0.4051580287691715
chr9	52000000	52500000	-0.5335639277133261	0.0709819135158041	0.2409088125546974
chr9	52500000	53000000	-0.3558863744202017	0.3148287040072312	0.3941296289896296
chr9	53000000	53500000	-0.7412082402992382	0.1821504352685842	0.1648494253395661
chr9	53500000	54000000	0.0331930840251451	0.2295216746352051	0.2298706765479093
chr9	54000000	54500000	0.528268174152263	0.2937110613027848	0.1670201618723857
chr9	54500000	55000000	-0.1421185429053463	0.5123453198070177	0.3357679885813807
chr9	55000000	55500000	0.5987565521069149	0.4951104532711619	0.3843665840108276
chr9	55500000	56000000	0.4612012952230312	0.5074106527657409	0.4053879504604707
chr9	56000000	56500000	-0.0327228811488761	0.0166290373659579	-0.1228025068702354
chr9	56500000	57000000	0.3151729936910091	0.4963668063660424	0.4764950551643189
chr9	57000000	57500000	0.454291428461049	0.8449496836688587	0.8089243963123429
chr9	57500000	58000000	0.8260605882766645	0.3022659840241728	0.2005645580252786
chr9	58000000	58500000	0.9049173226320324	0.3345503180574544	0.2590735637482209
chr9	58500000	59000000	0.6229763250839525	0.5436913511978563	0.5199088997572815
chr9	59000000	59500000	0.5263922600896325	0.4540083371000577	0.226166668371946
chr9	59500000	60000000	0.4494109450437009	0.3149722654652124	0.20479439844242
chr9	60000000	60500000	0.5462826936983077	0.4436672428698299	0.2429021728098274
chr9	60500000	61000000	-0.2281911572625072	0.672728492564119	0.9509567184113296
chr9	61000000	61500000	0.1080659474384951	0.6997313072153832	0.8023575162803882
chr9	61500000	62000000	0.4588149444505513	0.731396627785657	0.7210453377579451
chr9	62000000	62500000	0.2173570550982143	0.5075817245856393	0.5079402687668434
chr9	62500000	63000000	0.5121556617666189	0.4158726098306996	0.4309722038893953
chr9	63000000	63500000	0.5845785953668077	0.5142859917511041	0.4297492929968803
chr9	63500000	64000000	0.3445730896218525	0.6083289968222007	0.4614937186674356
chr9	64000000	64500000	0.4982714976472732	0.6245941667057079	0.6384695114270811
chr9	64500000	65000000	0.6454591175613372	0.3160409042188297	0.2006589986627869
chr9	65000000	65500000	0.6727514672526931	0.5213049682788011	0.4626588134051252
chr9	65500000	66000000	0.9384905903512988	0.3172339239175485	0.0551018509129416
chr9	66000000	66500000	0.7659152404791777	0.199383038280791	0.0983832120174157
chr9	66500000	67000000	0.533712963046207	0.5420236042521318	0.4340624062862191
chr9	67000000	67500000	0.5609179845002227	0.5182046681901158	0.3572304164173943
chr9	67500000	68000000	0.419024454791085	0.8005521641531241	0.8642434230243492
chr9	68000000	68500000	0.1224787760237278	0.8024636074710445	0.8418694531710216
chr9	68500000	69000000	-0.6787233571199021	0.3211639716177937	0.5987140121788102
chr9	69000000	69500000	-0.6427724171010966	0.7033030895984239	0.8786682547337794
chr9	69500000	70000000	-0.2985436824915392	0.8217367570125945	1.2446831720479017
chr9	70000000	70500000	-0.1496948342361223	0.6575882441273808	0.7591935077006765
chr9	70500000	71000000	0.6680343077021514	0.6506517761430297	0.4230341859272776
chr9	71000000	71500000	0.2490359396937466	0.5613417944304169	0.4391888108497535
chr9	71500000	72000000	-0.2232285708008516	0.5864442158525491	0.6794859675463393
chr9	72000000	72500000	0.0531668472616883	0.8064412298538444	0.839646252807402
chr9	72500000	73000000	0.4893013498826553	0.5923321900782178	0.3578276218589158
chr9	73000000	73500000	0.7259542276939165	0.3620627380539979	0.1507629695467852
chr9	73500000	74000000	-0.1972237470713334	0.2307405089190235	0.1936830846574275
chr9	74000000	74500000	-0.6202614152577532	0.2216849050725166	0.2757237194356873
chr9	74500000	75000000	-0.5496642633383203	0.2900149543707402	0.4637015189469956
chr9	75000000	75500000	-0.332924386614271	0.4180897842786564	0.5060314131995564
chr9	75500000	76000000	0.6093377085648162	0.6976738234791535	0.5090565225885952
chr9	76000000	76500000	-0.0814834937257505	0.1863679762335716	0.1751199529836626
chr9	76500000	77000000	-0.5522799417411561	-0.0279038752223085	0.0875632577852767
chr9	77000000	77500000	-0.4860624127595191	-0.2549638387444535	-0.1057221459057034
chr9	77500000	78000000	-0.515150243604278	0.1245792592488012	0.2442608675980441
chr9	78000000	78500000	-0.0648874187856659	0.6255730015134322	0.6438153185576212
chr9	78500000	79000000	0.7185561122780092	0.6070838419001549	0.523774084587567
chr9	79000000	79500000	-0.0307439621132949	0.13653729841723	-0.0047032389493886
chr9	79500000	80000000	-0.5418285669618224	-0.3629558434793756	-0.3451661124748381
chr9	80000000	80500000	-0.4790561942895323	0.0170127455450843	0.2575010652014338
chr9	80500000	81000000	-0.2698465064563942	0.1189731784125721	0.1464014368634292
chr9	81000000	81500000	-0.4600638381473318	-0.2325201255523326	-0.0994683304937776
chr9	81500000	82000000	-0.3869548259352285	-0.4363886157231538	-0.5657745939940517
chr9	82000000	82500000	-0.6266320576277806	-0.0891534704637348	-0.1575465044509009
chr9	82500000	83000000	-0.4318101718061338	-0.3340392056672267	-0.4035663651423574
chr9	83000000	83500000	-0.3555649286820135	-0.0915499357370619	-0.2527145097342221
chr9	83500000	84000000	-0.4676876372006316	0.2492107373606911	0.1877610898806023
chr9	84000000	84500000	-0.3132097112420723	0.4213510229271677	0.5606582615731465
chr9	84500000	85000000	-0.4532244876982901	-0.2680041509192133	-0.1620171175004386
chr9	85000000	85500000	-0.4857999971324127	-0.5163040654893511	-0.5227477165336987
chr9	85500000	86000000	-0.4176539165843453	-0.1292369839742574	-0.1950974609801134
chr9	86000000	86500000	-0.4356441805019339	-0.0812722396156885	0.0803659628742307
chr9	86500000	87000000	-0.5092641079299662	-0.034704253726122	-0.0082484764237133
chr9	87000000	87500000	-0.3306183339459965	0.3045464613561744	0.4640308663624416
chr9	87500000	88000000	-0.5438995733716687	0.0165516669745716	0.1618370513792105
chr9	88000000	88500000	-0.639845494585629	-0.087194862619473	-0.0183902114081196
chr9	88500000	89000000	-0.1630903106341226	0.1254441598975443	0.1356929996404231
chr9	89000000	89500000	-0.1814270055957559	-0.2145839598079823	-0.0355746814506595
chr9	89500000	90000000	-0.5228955426861143	-0.1685293685087027	-0.0638317249547756
chr9	90000000	90500000	-0.5951746802340316	0.4184585003679043	0.5037791411703814
chr9	90500000	91000000	-0.2511898853715184	0.113307503715353	0.2326466435872106
chr9	91000000	91500000	-0.5469022675742902	-0.4504948465389529	-0.3700390085608644
chr9	91500000	92000000	-0.6092090854517633	-0.1485559696201255	-0.2813127206837976
chr9	92000000	92500000	-0.5273938332303094	-0.4424921258985088	-0.4938276049379392
chr9	92500000	93000000	-0.3849055075416563	-0.3082460068952083	-0.0273337299226289
chr9	93000000	93500000	-0.3036553044379866	-0.3287663970241116	-0.0647749875293517
chr9	93500000	94000000	-0.3954554986394147	-0.5654609866488141	-0.4026355229415659
chr9	94000000	94500000	-0.3650935642270276	-0.4089903384676535	-0.380786758333701
chr9	94500000	95000000	-0.5291925561415233	-0.2093028975485926	-0.1492482517123076
chr9	95000000	95500000	-0.7740340558671639	0.2160117635674215	0.3642533736920688
chr9	95500000	96000000	-0.4990344141394139	0.2855389781611185	0.4414976947737121
chr9	96000000	96500000	0.3180790839036708	0.6035968223842164	0.3973370609913036
chr9	96500000	97000000	0.7235893037587395	0.591611531596684	0.3596119625746615
chr9	97000000	97500000	0.5722126181276846	0.93749700132485	0.7462217217165129
chr9	97500000	98000000	-0.2625780503291796	0.4684315764132429	0.5404834176354723
chr9	98000000	98500000	-0.9151178224496982	0.7716856834922514	0.8070633790855658
chr9	98500000	99000000	-0.7846281350713719	0.7358488758572433	1.100631948440007
chr9	99000000	99500000	-0.2893430435383813	0.6632059196427871	0.5818092898994989
chr9	99500000	100000000	0.511463507825148	0.9673751656141606	0.6691934525401875
chr9	100000000	100500000	-0.0763204021066015	0.3673484457975925	0.5730143806054893
chr9	100500000	101000000	-0.4335232746428784	0.2922882559758284	0.3985822698261883
chr9	101000000	101500000	0.3538614251692414	0.1068415083440188	-0.0410699411332275
chr9	101500000	102000000	0.0077900175973651	0.3567831118427248	0.3614197381990525
chr9	102000000	102500000	-0.848560332198543	0.4271362996772311	0.6551349845416792
chr9	102500000	103000000	-0.6734930226567247	0.7518765919625255	0.6984952510205269
chr9	103000000	103500000	0.3858482220999826	0.8092315504757015	0.8446901823012954
chr9	103500000	104000000	0.8157874803676479	0.7652076729575661	0.5794641992736332
chr9	104000000	104500000	-0.0113897049505719	0.7538324457166032	0.7982085643018231
chr9	104500000	105000000	0.2266303442623245	0.5016889030863381	0.4677403616717581
chr9	105000000	105500000	-0.5872333394119628	0.3610189861202024	0.3785660705012188
chr9	105500000	106000000	-0.1405737638548607	0.4001298124713465	0.5810848315831099
chr9	106000000	106500000	0.0893124972176485	0.6652521841227816	0.6718917158253713
chr9	106500000	107000000	0.8443695052919485	0.7076590352950202	0.6217370566165301
chr9	107000000	107500000	0.7468574318587192	0.4113513083783672	0.2835460187111422
chr9	107500000	108000000	0.5695566705687641	0.6717693125853321	0.3991605144721306
chr9	108000000	108500000	1.0580558079997056	0.4543414982998897	0.3336555064959555
chr9	108500000	109000000	0.9814808754037728	0.3239988520751406	0.1430008539787048
chr9	109000000	109500000	0.979097230434858	0.3690373184790838	0.1858801214724664
chr9	109500000	110000000	0.1790876891146743	0.1511053568425647	0.0285742118925678
chr9	110000000	110500000	0.3963706732035997	-0.0040401404271707	-0.043028175406929
chr9	110500000	111000000	0.886216997505247	0.2195073326998476	0.2397251548569924
chr9	111000000	111500000	1.0683532446549842	0.6135662173116322	0.4963738366257865
chr9	111500000	112000000	0.1768293615240775	0.8164927610220507	0.7782769967996761
chr9	112000000	112500000	-0.7169110913756199	0.3718076237539039	0.3366285550587105
chr9	112500000	113000000	-0.620944735974955	0.1909059749661611	0.4378797699817787
chr9	113000000	113500000	-0.6516669789824288	-0.0799828429930025	-0.053413379988905
chr9	113500000	114000000	-0.9230407003215368	0.1113049463460525	0.3126840842243222
chr9	114000000	114500000	0.0963109329533438	0.6135703250954301	0.3821615901980514
chr9	114500000	115000000	0.3538888740230956	0.3685072320539547	0.3853628331875773
chr9	115000000	115500000	0.7182919170807656	0.6383873292203174	0.5442748666220221
chr9	115500000	116000000	0.0018420248520548	0.6373008721225226	0.7909813161713399
chr9	116000000	116500000	-0.5200145544772925	0.468624116357963	0.6051964275153169
chr9	116500000	117000000	-0.4320633675111888	0.369500100113711	0.7057238706378443
chr9	117000000	117500000	-0.6588216203035541	0.2221310641305967	0.374796814985516
chr9	117500000	118000000	-0.8744254796774226	0.2679608442131012	0.4371734068713611
chr9	118000000	118500000	-0.8724386314449322	0.0436074705147813	0.4763582129436665
chr9	118500000	119000000	-0.3035201595759828	0.3908394441064374	0.5033370886895691
chr9	119000000	119500000	0.2037058307170127	1.1310380228425436	1.082733631310622
chr9	119500000	120000000	0.7479625887748382	1.0147850245485142	0.9320786707408776
chr9	120000000	120500000	0.5598374973636243	1.1502327685169544	1.066015121690342
chr9	120500000	121000000	0.5513271551166516	0.6687634164908323	0.6989832716172973
chr9	121000000	121500000	0.4543537637063031	0.7120268201704572	0.5021875119418101
chr9	121500000	122000000	0.4489276052518918	0.8835875570564155	0.7389943183527453
chr9	122000000	122500000	0.583982960834949	1.1932879564152998	0.9581774100881312
chr9	122500000	123000000	0.0345667435752957	0.9947260378118348	1.0964826477226668
chr9	123000000	123500000	0.0438670520477029	0.9441731647259336	0.5687479468658775
chr9	123500000	124000000	0.3190302701705015	0.7560296452759088	0.5691879316597517
chr9	124000000	124500000	0.0067588117640051	0.4192582801130058	0.3346846865438891
chr9	124500000	124595110	-0.0430503989532602	-0.5004484075064233	-0.400396172731628
chr10	0	500000	-0.2240451220932354	-0.4263813667532523	-0.4339413835154341
chr10	500000	1000000			
chr10	1000000	1500000			
chr10	1500000	2000000			
chr10	2000000	2500000			
chr10	2500000	3000000			
chr10	3000000	3500000			
chr10	3500000	4000000	-0.0692989958029599	-0.2347378997921502	-0.290527441390969
chr10	4000000	4500000	0.2739204133948039	0.2775035588563699	0.2240564472713103
chr10	4500000	5000000	1.2414264965468262	0.9884457313156312	0.8921239795706443
chr10	5000000	5500000	-0.029459558349337	0.0143993142426117	0.0971779854938291
chr10	5500000	6000000	-0.1569561739286227	-0.069498972909429	0.0546608463598279
chr10	6000000	6500000	-0.2884534194131722	-0.084622157658778	-0.014228388173712
chr10	6500000	7000000	-0.4163602294051913	-0.4627225494456701	-0.3979876989018009
chr10	7000000	7500000	-0.6215452628795458	-0.3816270216940188	-0.3352432614991051
chr10	7500000	8000000	-0.0501344300215309	-0.1856536497807661	-0.0458332667304797
chr10	8000000	8500000	0.9878717351214862	0.8008557384062477	0.8004088837720316
chr10	8500000	9000000	0.1985572566729484	0.17292027794379	0.1246491668967574
chr10	9000000	9500000	0.3285224132397643	0.4218346972299053	0.3193860852203603
chr10	9500000	10000000	-0.1035327768459469	0.0991077036750482	-0.0259848277069388
chr10	10000000	10500000	-0.2143700759575486	-0.1305601783937265	0.1600895846588417
chr10	10500000	11000000	-0.6386939265386891	-0.3595666072343398	-0.4952155679558034
chr10	11000000	11500000	-0.2435690573242949	0.0191869877418814	-0.1183708813245229
chr10	11500000	12000000	0.1047781303041392	0.1824047012115779	-0.0882753391024167
chr10	12000000	12500000	-0.2724381772297414	-0.3363534356592363	-0.426909728225718
chr10	12500000	13000000	-0.1421581711071257	-0.1988281591113355	-0.1538833785052367
chr10	13000000	13500000	0.7116384986459515	0.6167919088904257	0.6234994012293757
chr10	13500000	14000000	0.4100288189578966	0.4759722176721016	0.5933794217553635
chr10	14000000	14500000	-0.0127162164166693	0.4585638052801963	0.4681927317347201
chr10	14500000	15000000	-0.0436847399049933	0.0885539187747482	-0.0615748867746901
chr10	15000000	15500000	-0.4562802298257005	-0.2784306959921671	-0.2738001764883037
chr10	15500000	16000000	-0.417204752612357	-0.6174675261474162	-0.5950055639474686
chr10	16000000	16500000	-0.5436210876648532	-0.3666721327631455	-0.6274089852830779
chr10	16500000	17000000	-0.4409686278579157	-0.4940306977544729	-0.4951048291802588
chr10	17000000	17500000	-0.3939573679270599	-0.4005673008850784	-0.4892289090128578
chr10	17500000	18000000	-0.2796312109689403	-0.1936589471119819	-0.2514772983279695
chr10	18000000	18500000	0.2209178909203047	0.1041160229624511	0.1593689838430134
chr10	18500000	19000000	0.4128365753731213	0.5453670000480795	0.5416623391673447
chr10	19000000	19500000	0.5868029043615072	0.6039430140694529	0.4040550225194596
chr10	19500000	20000000	0.3848632862025368	0.4605415012965598	0.4012752654006609
chr10	20000000	20500000	0.2788526063710349	0.4675448941644165	0.375376145963617
chr10	20500000	21000000	0.580552087220633	0.7723345728060231	0.6778860098181293
chr10	21000000	21500000	0.2533129361053006	0.2461293070259737	0.4482869157660243
chr10	21500000	22000000	0.5051881090998768	0.6733733741036709	0.6602977994245469
chr10	22000000	22500000	0.812147597338174	0.9468960531590211	0.6270458281997462
chr10	22500000	23000000	0.0597339670942719	-0.0495178968239061	0.1266090019520902
chr10	23000000	23500000	0.0808977169002821	0.1450866646117991	-0.1376431035173589
chr10	23500000	24000000	-0.0214527340840275	-0.0699287596111346	-0.1077201958886038
chr10	24000000	24500000	0.0749821010872258	0.0328184680687963	0.0901723167351386
chr10	24500000	25000000	0.1302704738645569	0.2590289064115598	0.1195374322518453
chr10	25000000	25500000	0.5306394668317651	0.7267474117421173	0.4404179982909819
chr10	25500000	26000000	0.7133563750407438	0.8459941158478761	0.5432867787939458
chr10	26000000	26500000	-0.1488290441292726	-0.0551285358461354	0.0028260108176733
chr10	26500000	27000000	0.0019383317799314	-0.1157836581942556	0.082643102435693
chr10	27000000	27500000	-0.1543663478516259	0.0085242563396252	-0.1157526182399481
chr10	27500000	28000000	-0.4308016269481928	-0.6376766965837044	-0.4295812489204302
chr10	28000000	28500000	-0.3387369385725408	-0.3493023376766153	-0.4733037176474218
chr10	28500000	29000000	0.2089938695517627	0.1884403525371117	0.1463270409988735
chr10	29000000	29500000	-0.1998989412581449	-0.2943997606227155	-0.372622465784199
chr10	29500000	30000000	-0.1469887200059607	-0.1842756557243296	-0.3281931215209574
chr10	30000000	30500000	-0.3041757096972526	-0.2451455007168082	-0.2610657164337595
chr10	30500000	31000000	-0.2514589797167925	-0.4397363598398472	-0.3175950184658376
chr10	31000000	31500000	0.1101274500137629	0.0459828884401477	0.1518394865315219
chr10	31500000	32000000	-0.1721192607528125	-0.1137283875928231	-0.202206131585877
chr10	32000000	32500000	-0.4028164423861918	-0.4367676635483849	-0.4971906082159007
chr10	32500000	33000000	-0.4969373339830726	-0.5748647286720725	-0.4448485557717349
chr10	33000000	33500000	-0.5187577020264088	-0.4529519902094864	-0.5025494118396246
chr10	33500000	34000000	-0.3945504334601331	-0.5764390047359229	-0.5025423180128065
chr10	34000000	34500000	-0.3564576218964206	-0.2685941152698874	-0.3543464588180315
chr10	34500000	35000000	0.1783726305601397	0.2699075176882822	0.0653978168022249
chr10	35000000	35500000	-0.4846880807054856	-0.3424577563690555	-0.3666867081938932
chr10	35500000	36000000	-0.6591628569571035	-0.3294028636236409	-0.5244756830215752
chr10	36000000	36500000	-0.3221566651045977	-0.4351731091417852	-0.5261929184993944
chr10	36500000	37000000	-0.5466483339741834	-0.4650341513173968	-0.4737626577648884
chr10	37000000	37500000	-0.250773548408108	-0.0764105458961655	-0.2032901678916759
chr10	37500000	38000000	0.052281626931007	-0.0515877970340678	-0.0568734462804082
chr10	38000000	38500000	-0.2454062434703161	-0.3376995696621044	-0.4780471329500591
chr10	38500000	39000000	-0.4343756174632389	-0.3672469944511712	-0.4294834898875146
chr10	39000000	39500000	-0.3661051532693116	-0.3382124518670902	-0.3807555011325155
chr10	39500000	40000000	0.2615607993442981	0.4666728355635696	0.4558455145433755
chr10	40000000	40500000	0.7533761187910891	0.7468686545424276	0.6349967492160244
chr10	40500000	41000000	0.5774786579053832	0.7142274757475388	0.5305401637427717
chr10	41000000	41500000	0.4819314418357687	0.61649294822547	0.4671483710313328
chr10	41500000	42000000	0.5712370996846874	0.7453535680046993	0.5880079138736739
chr10	42000000	42500000	0.6978019919223944	0.7021760056302572	0.7332534737878835
chr10	42500000	43000000	0.622465116135247	0.9728049587059404	0.7304840395571742
chr10	43000000	43500000	1.01778429774455	0.8401129612831708	0.9392831741892868
chr10	43500000	44000000	0.8705859873388865	0.9956765531811448	0.8172631785550235
chr10	44000000	44500000	0.7182438223108542	0.694569631760086	0.6896707629323625
chr10	44500000	45000000	0.4501166761454096	0.5291002357208353	0.3604489618139006
chr10	45000000	45500000	0.0793006531079961	0.1342301363401544	0.0722765375730619
chr10	45500000	46000000	0.2830906475169575	0.5456212502818036	0.4999423702699347
chr10	46000000	46500000	-0.3014513496280848	-0.1279696624861048	-0.0007066904809048
chr10	46500000	47000000	-0.5072431052512326	-0.3931582401566072	-0.4046846881040979
chr10	47000000	47500000	-0.2918820537683002	-0.3565990495788879	-0.4658848818968363
chr10	47500000	48000000	-0.4494708786635214	-0.4336989103186371	-0.480548818994278
chr10	48000000	48500000	-0.4594646499585512	-0.5326502325202956	-0.6366687998050972
chr10	48500000	49000000	-0.4222915850423125	-0.4839218677543871	-0.5916333960140577
chr10	49000000	49500000	-0.4922495291690901	-0.56416287371596	-0.5190217984252987
chr10	49500000	50000000	-0.4457076771714964	-0.4794067765127643	-0.4057473590254423
chr10	50000000	50500000	-0.4679384430932244	-0.3447231500049256	-0.5210509150967712
chr10	50500000	51000000	-0.3734227516875395	-0.4922097578262916	-0.5602613689636974
chr10	51000000	51500000	-0.3280565172775229	-0.1827840916838394	-0.1029234378505665
chr10	51500000	52000000	-0.3754387461393138	-0.293783626228406	-0.4906625127941569
chr10	52000000	52500000	-0.3828498526205233	-0.2507396656690472	-0.1091562862501182
chr10	52500000	53000000	-0.0170996245440165	0.1941858655183093	0.1200247711735041
chr10	53000000	53500000	-0.4374166169510609	-0.3665662727125794	-0.1988140606573283
chr10	53500000	54000000	-0.2903966479978945	-0.121965957824874	-0.2345367166065833
chr10	54000000	54500000	-0.1247473760291427	-0.2285191618289988	0.0522751462384544
chr10	54500000	55000000	-0.3946672689911895	-0.2842860298058564	-0.2984695298277838
chr10	55000000	55500000	-0.4196326892121992	-0.355909815825438	-0.4975805475121463
chr10	55500000	56000000	-0.3974045641388342	-0.3069979034659847	-0.4929117928809673
chr10	56000000	56500000	-0.4162489419796201	-0.5106690980025425	-0.447540087926132
chr10	56500000	57000000	-0.039145277268403	-0.0203113844921619	-0.0010279912121922
chr10	57000000	57500000	-0.1632530026191342	-0.1757110355412818	-0.2285306702425714
chr10	57500000	58000000	-0.1835473256776245	-0.3760333208492608	-0.3867047493652449
chr10	58000000	58500000	0.0062714894357808	0.1745405555486706	-0.1110254227986861
chr10	58500000	59000000	0.3040741129994387	0.5343873337888742	0.5181737318048183
chr10	59000000	59500000	0.163099167820271	0.2746236442085346	0.3729351721030368
chr10	59500000	60000000	0.5740328162637248	0.5913883237229627	0.4789266784564556
chr10	60000000	60500000	0.8047044414785264	0.7455066739391898	0.8433323083476564
chr10	60500000	61000000	0.8426602213790435	0.8370004605780932	0.8802777199575269
chr10	61000000	61500000	0.736088092214661	0.9761030498133052	0.9874938227285458
chr10	61500000	62000000	0.9102490318386214	0.6846528975774074	0.619500930583794
chr10	62000000	62500000	0.841494670196	0.9681443694700944	0.7716870006056133
chr10	62500000	63000000	0.7814776537358546	0.7372321712679893	0.8007972836464132
chr10	63000000	63500000	0.7545048475606495	0.645232344342983	0.6206334532215284
chr10	63500000	64000000	0.8114311407030238	0.6470254212988491	0.6395215451517219
chr10	64000000	64500000	-0.2975273394027387	-0.1097143782421966	-0.0869888754593984
chr10	64500000	65000000	-0.4593559327326841	-0.4012783629628374	-0.2225522126568747
chr10	65000000	65500000	-0.2790645038415642	-0.2017426502330558	-0.2919053581406823
chr10	65500000	66000000	-0.4381959906058539	-0.4064707800192793	-0.4328010378271092
chr10	66000000	66500000	-0.4408862519965974	-0.5025933928901374	-0.4796140177119198
chr10	66500000	67000000	-0.5665250716345755	-0.2913736020125327	-0.3375972676098363
chr10	67000000	67500000	0.1466182290415141	0.0840007880065108	0.2015498199516594
chr10	67500000	68000000	0.6250821081535106	0.6458190519212982	0.5697242364920438
chr10	68000000	68500000	0.3437844016373798	0.5023087702505729	0.690782543400525
chr10	68500000	69000000	0.4535305813802622	0.6743591008786012	0.5765995446616529
chr10	69000000	69500000	-0.1660106394077191	0.1537446891883439	0.0432038009126652
chr10	69500000	70000000	0.4065790977142734	0.3911316730135551	0.36684662566261
chr10	70000000	70500000	0.5876764710755982	0.6980676882468054	0.5688728289461032
chr10	70500000	71000000	0.7589485799463261	0.7696404591498615	0.6963650268667653
chr10	71000000	71500000	0.4400157115720483	0.380930731146281	0.3886425048042906
chr10	71500000	72000000	0.4423858651426057	0.48876193914342	0.7604435838558165
chr10	72000000	72500000	-0.4645533742396079	-0.3750359823496257	-0.2264835541797295
chr10	72500000	73000000	-0.4593009392331539	-0.3933332846455091	-0.4069791207189525
chr10	73000000	73500000	-0.3210488104042669	-0.2922482513626184	-0.2774924158622593
chr10	73500000	74000000	-0.4437580739270479	-0.2347883894662538	-0.3633762555111961
chr10	74000000	74500000	-0.4593212161609923	-0.3484744588854364	-0.3575401592037312
chr10	74500000	75000000	-0.5857981424200327	-0.4500382152685784	-0.402115525622455
chr10	75000000	75500000	-0.0132113881965191	-0.1655420989072815	0.0290365584824955
chr10	75500000	76000000	0.9548527136441652	1.069546848669363	1.086786930121203
